eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE011	high	100	viral (6)	VDB (4), UDB Viruses (2)	NC_071289.1_60807503-60808204:+	7.370000000000001e-27	32.7	putative nucleoprotein [Bolahun virus variant 1] acc=AOR51368.1 	putative nucleoprotein [Bolahun virus variant 1] acc=AOR51368.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Bolahun virus variant 1	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE012	high	100	viral (21)	VDB (16), UDB Viruses (5)	NC_071289.1_60812787-60813370:+	1.4099999999999998e-66	50	hypothetical protein 1 [Hypsignathus monstrosus tombus-like virus 1] acc=AZS32325.1 	hypothetical protein 1 [Hypsignathus monstrosus tombus-like virus 1] acc=AZS32325.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Tolucaviricetes;o__Tolivirales;f__Tombusviridae;g__unclassified Tombusviridae genus;s__Hypsignathus monstrosus tombus-like virus 1	Kitrinoviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE013	high	100	viral (8)	VDB (5), UDB Viruses (3)	NC_071289.1_75839599-75839920:+	7.35e-9	27.8	Glycoprotein n=2 Tax=Wuhan Mosquito Virus 9  RepID=A0A8B0RLA0_9RHAB	Glycoprotein n=2 Tax=Wuhan Mosquito Virus 9  RepID=A0A8B0RLA0_9RHAB	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Wuhan Mosquito Virus 9	unclassified Viruses phylum
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE014	high	100	viral (11)	VDB (8), UDB Viruses (3)	NC_071290.1_15243353-15243970:+	4.68e-76	56.7	nucleoprotein [Anopheles phasivirus 2] acc=BEK62752.1 	nucleoprotein [Anopheles phasivirus 2] acc=BEK62752.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phenuiviridae;g__unclassified Phenuiviridae genus;s__Anopheles phasivirus 2	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE015	high	100	viral (9)	VDB (6), UDB Viruses (3)	NC_071290.1_4308995-4309433:-	4.1e-60	61.9	glycoprotein [Anopheles bunyavirus 1] acc=BEK62754.1 	glycoprotein [Anopheles bunyavirus 1] acc=BEK62754.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__unclassified Bunyavirales family;g__unclassified Bunyavirales genus;s__Anopheles bunyavirus 1	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE016	high	100	viral (1)	VDB (1)	NC_071290.1_4311774-4311921:-	3.56e-14	73.5	glycoprotein [Anopheles bunyavirus 1] acc=BEK62754.1 	glycoprotein [Anopheles bunyavirus 1] acc=BEK62754.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__unclassified Bunyavirales family;g__unclassified Bunyavirales genus;s__Anopheles bunyavirus 1	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE017	high	100	viral (17)	VDB (13), UDB Viruses (4)	NC_071290.1_8229103-8229394:+	7.69e-16	42.1	nucleoprotein [Anopheles phasivirus 2] acc=BEK62752.1 	nucleoprotein [Anopheles phasivirus 2] acc=BEK62752.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phenuiviridae;g__unclassified Phenuiviridae genus;s__Anopheles phasivirus 2	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE018	high	100	viral (23)	VDB (17), UDB Viruses (6)	NC_071290.1_8596726-8597250:-	1.5099999999999999e-32	38.4	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE019	high	100	viral (2)	UDB Viruses (1), VDB (1)	NW_026525050.1_71630-72370:+	3.72e-5	28.6	Movement protein n=1 Tax=Asclepias asymptomatic virus  RepID=F5A8F3_9VIRU	Movement protein n=1 Tax=Asclepias asymptomatic virus  RepID=F5A8F3_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Asclepias asymptomatic virus	Kitrinoviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE020	high	100	viral (1)	VDB (1)	NW_026525127.1_400148-401275:-	4.52e-6	27	movement protein [Asclepias asymptomatic virus] acc=YP_004464923.1 	movement protein [Asclepias asymptomatic virus] acc=YP_004464923.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Asclepias asymptomatic virus	Kitrinoviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE021	high	100	viral (1)	VDB (1)	NW_026525156.1_202689-203321:+	2.15e-6	29.8	movement protein [Asclepias asymptomatic virus] acc=YP_004464923.1 	movement protein [Asclepias asymptomatic virus] acc=YP_004464923.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Asclepias asymptomatic virus	Kitrinoviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE022	high	100	viral (2)	UDB Viruses (1), VDB (1)	NW_026525167.1_153464-154598:-	3.38e-9	28.6	Movement protein n=1 Tax=Asclepias asymptomatic virus  RepID=F5A8F3_9VIRU	Movement protein n=1 Tax=Asclepias asymptomatic virus  RepID=F5A8F3_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Asclepias asymptomatic virus	Kitrinoviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE023	high	100	viral (2)	UDB Viruses (1), VDB (1)	NW_026525375.1_122953-124344:-	2.849999999999999e-235	67.6	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Xanthi rhabdovirus	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE024	high	100	viral (2)	UDB Viruses (1), VDB (1)	NW_026525375.1_176744-178132:+	1.0999999999999997e-227	66	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Xanthi rhabdovirus	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE025	high	97	viral (20), maybe-viral (1)	VDB (14), UDB Viruses (6), uncharacterized protein (1)	NC_071289.1_60810264-60810572:+	2.5799999999999998e-39	65.4	nucleoprotein [Anopheles phasivirus 2] acc=BEK62752.1 	nucleoprotein [Anopheles phasivirus 2] acc=BEK62752.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phenuiviridae;g__unclassified Phenuiviridae genus;s__Anopheles phasivirus 2	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE026	high	96	viral (20), maybe-viral (1)	VDB (14), UDB Viruses (5), glycoprotein protein (1), viral (1)	NC_071288.1_62533077-62533510:-	2.64e-50	64.6	putative glycoprotein [Bolahun virus variant 1] acc=AOR51367.1 	putative glycoprotein [Bolahun virus variant 1] acc=AOR51367.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Bolahun virus variant 1	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE027	high	96	viral (22), non-viral (1)	VDB (14), UDB Viruses (8), annotated protein of Eukaryota (1)	NC_071289.1_50250859-50252144:+	2.81e-204	70.7	RNA-directed RNA polymerase n=2 Tax=Anphevirus  RepID=A0A0B5KTS7_9MONO	RNA-directed RNA polymerase n=2 Tax=Anphevirus  RepID=A0A0B5KTS7_9MONO	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Anphevirus;s__unclassified Anphevirus species	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE028	high	96	viral (23), non-viral (1)	VDB (17), UDB Viruses (6), annotated protein of unclassified root superkingdom (1)	NC_071289.1_60801868-60802044:+	6.94e-24	78.3	Genome polyprotein n=40 Tax=unclassified Flaviviridae  RepID=A0A1C9U5B8_9FLAV	Genome polyprotein n=40 Tax=unclassified Flaviviridae  RepID=A0A1C9U5B8_9FLAV	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__unclassified Flaviviridae genus;s__unclassified Flaviviridae species	Kitrinoviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE029	high	96	viral (19), maybe-viral (1)	VDB (11), UDB Viruses (7), glycoprotein protein (1), virus (1)	NC_071289.1_60814541-60814811:+	6.13e-25	43.2	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE030	high	96	viral (21), maybe-viral (1)	VDB (14), UDB Viruses (7), uncharacterized protein (1)	NC_071289.1_75846051-75846581:+	1.21e-39	40.7	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus	Cossaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE031	high	95	viral (17), maybe-viral (1)	VDB (10), UDB Viruses (7), uncharacterized protein (1)	NC_071289.1_60808233-60810275:+	7.18e-53	26	major core protein [Reoviridae sp.] acc=QXV86590.1 	major core protein [Reoviridae sp.] acc=QXV86590.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Resentoviricetes;o__Reovirales;f__unclassified Reovirales family;g__unclassified Reovirales genus;s__Reoviridae sp.	Duplornaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE032	high	95	viral (19), maybe-viral (1)	VDB (13), UDB Viruses (6), uncharacterized protein (1)	NC_071289.1_75840554-75841084:+	8.54e-39	40.7	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus	Cossaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE033	high	93	viral (12), maybe-viral (1)	VDB (9), UDB Viruses (3), glycoprotein protein (1)	NC_071288.1_62528992-62529167:-	4.2e-20	64.4	putative glycoprotein [Gambie virus] acc=AOR51379.1 	putative glycoprotein [Gambie virus] acc=AOR51379.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Gambievirus;s__Gambievirus senegalense	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE034	high	93	viral (13), maybe-viral (1)	VDB (10), UDB Viruses (2), glycoprotein protein (1), virus (1)	NC_071289.1_60811804-60812108:+	4.77e-22	51	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE035	high	92	viral (18), maybe-viral (1), non-viral (1)	VDB (10), UDB Viruses (8), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	NC_071289.1_52952620-52953852:-	9.799999999999999e-62	30.1	Nucleoprotein n=2 Tax=Anphevirus  RepID=A0A8B0RJ52_9MONO	Nucleoprotein n=2 Tax=Anphevirus  RepID=A0A8B0RJ52_9MONO	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Anphevirus;s__unclassified Anphevirus species	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE036	high	92	viral (19), maybe-viral (2)	VDB (12), UDB Viruses (7), glycoprotein protein (2)	NC_071289.1_54224089-54224656:+	2.3099999999999997e-67	54.5	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE037	high	91	viral (19), non-viral (2)	VDB (14), UDB Viruses (5), annotated protein of Eukaryota (2)	NC_071289.1_52886968-52887760:-	4.4e-13	28.1	nucleoprotein [Vesiculovirus radi] acc=YP_009505537.1 	nucleoprotein [Vesiculovirus radi] acc=YP_009505537.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Vesiculovirus;s__Vesiculovirus radi	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE038	high	91	viral (25), non-viral (2)	VDB (13), UDB Viruses (12), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	NC_071289.1_60818074-60818344:+	5.49e-23	54.7	hypothetical protein 2 [Aedes aegypti virga-like virus] acc=BBN20999.1 	hypothetical protein 2 [Aedes aegypti virga-like virus] acc=BBN20999.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti virga-like virus	unclassified Viruses phylum
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE039	high	90	viral (5), maybe-viral (1)	VDB (3), UDB Viruses (2), uncharacterized protein (1)	NC_071288.1_62692764-62693574:+	1.45e-56	40.9	nucleoprotein [Fitzroy Crossing tenui-like virus 1] acc=QLJ83472.1 	nucleoprotein [Fitzroy Crossing tenui-like virus 1] acc=QLJ83472.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phenuiviridae;g__Horwuvirus;s__Horwuvirus fitzroyense	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE040	high	88	viral (17), maybe-viral (3), non-viral (1)	VDB (10), UDB Viruses (7), uncharacterized protein (3), annotated protein of unclassified root superkingdom (1)	NC_071288.1_53317898-53318422:-	1.64e-42	42.7	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus	Cossaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE041	high	88	viral (6), maybe-viral (1)	VDB (6), glycoprotein protein (1)	NC_071288.1_62536997-62537257:-	1.35e-11	35.6	putative glycoprotein 2 [Anopheles marajoara virus] acc=QBK47214.1 	putative glycoprotein 2 [Anopheles marajoara virus] acc=QBK47214.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Madalivirus;s__Madalivirus amapaense	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE042	high	88	viral (18), non-viral (2)	VDB (16), UDB Viruses (2), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	NC_071288.1_71385286-71386194:-	1.32e-134	72	RNA-dependent RNA polymerase-like protein n=1 Tax=Anopheles sinensis  RepID=A0A084WAC7_ANOSI	RNA-dependent RNA polymerase [Riboviria sp.] acc=QVG74789.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Riboviria sp.	unclassified Viruses phylum
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE043	high	88	viral (18), maybe-viral (3)	VDB (10), UDB Viruses (8), uncharacterized protein (2), hypothetical protein (1)	NC_071289.1_49353710-49354876:+	2.06e-77	39.1	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE044	high	88	viral (18), maybe-viral (3)	VDB (11), UDB Viruses (7), uncharacterized protein (3)	NC_071289.1_60818656-60820335:+	2.7999999999999997e-179	48.8	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Palmetto orthomyxo-like virus	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE045	high	87	viral (18), non-viral (2)	VDB (13), UDB Viruses (5), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	NC_071289.1_84819240-84820211:+	6.18e-80	65.7	Nucleoprotein n=1 Tax=Anopheles sinensis  RepID=A0A084VDF2_ANOSI	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Xanthi rhabdovirus	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE046	high	86	viral (11), maybe-viral (2)	VDB (11), glycoprotein protein (2)	NC_071288.1_62536724-62536935:-	3.9299999999999995e-23	70.4	putative glycoprotein [Gambie virus] acc=AOR51379.1 	putative glycoprotein [Gambie virus] acc=AOR51379.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Gambievirus;s__Gambievirus senegalense	Negarnaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE047	high	86	viral (8), maybe-viral (2)	VDB (5), UDB Viruses (3), uncharacterized protein (2)	NC_071288.1_62556325-62559178:-	1.14e-193	38.6	putative capsid protein [Hattula totivirus 3] acc=UUV42260.1 	putative capsid protein [Hattula totivirus 3] acc=UUV42260.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Hattula totivirus 3	Duplornaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE048	high	86	viral (17), maybe-viral (3), non-viral (1)	VDB (10), UDB Viruses (7), uncharacterized protein (3), annotated protein of unclassified root superkingdom (1)	NC_071289.1_75845319-75845753:+	5.44e-33	41.4	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus	Cossaviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE049	high	85	viral (16), maybe-viral (4)	VDB (9), UDB Viruses (7), uncharacterized protein (3), hypothetical protein (1)	NC_071288.1_55969856-55970623:-	5.649999999999999e-57	41.7	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
GCF_943734705.1_idAnoCousDA_361_x.2_genomic_EVE050	high	85	viral (17), maybe-viral (3)	VDB (10), UDB Viruses (7), uncharacterized protein (3)	NC_071288.1_62552364-62553400:-	9.12e-135	66.5	Uncharacterized protein n=3 Tax=Anopheles dirus  RepID=A0A182NX97_9DIPT	nucleoprotein [Aedes detritus orthomyxo-like virus] acc=QRD99910.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Aedes detritus orthomyxo-like virus	Negarnaviricota
