eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
CALSDO01_EVE019	high	100	viral (18)	VDB (11), UDB Viruses (7)	CALSDO010000056.1_27437-29050:-	1.4199999999999998e-287	73.2	RNA-dependent RNA polymerase [Anopheles annulipes orbivirus] acc=ASU50444.1 	RNA-dependent RNA polymerase [Anopheles annulipes orbivirus] acc=ASU50444.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Resentoviricetes;o__Reovirales;f__Sedoreoviridae;g__Orbivirus;s__Anopheles annulipes orbivirus	unclassified Viruses phylum
CALSDO01_EVE020	high	100	viral (18)	VDB (11), UDB Viruses (7)	CALSDO010000056.1_7623-9236:-	1.4199999999999998e-287	73.2	RNA-dependent RNA polymerase [Anopheles annulipes orbivirus] acc=ASU50444.1 	RNA-dependent RNA polymerase [Anopheles annulipes orbivirus] acc=ASU50444.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Resentoviricetes;o__Reovirales;f__Sedoreoviridae;g__Orbivirus;s__Anopheles annulipes orbivirus	unclassified Viruses phylum
CALSDO01_EVE021	high	100	viral (9)	VDB (5), UDB Viruses (4)	CALSDO010000130.1_165194-166398:-	6.279999999999999e-188	66.1	hypothetical protein [Ferres luteo sobemo-like virus] acc=QSL99563.1 	hypothetical protein [Ferres luteo sobemo-like virus] acc=QSL99563.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Sobelivirales;f__Solemoviridae;g__unclassified Solemoviridae genus;s__Ferres luteo sobemo-like virus	unclassified Viruses phylum
CALSDO01_EVE022	high	100	viral (11)	VDB (6), UDB Viruses (5)	CALSDO010000130.1_514904-516119:+	4.47e-189	65.1	hypothetical protein [Ferres luteo sobemo-like virus] acc=QSL99563.1 	hypothetical protein [Ferres luteo sobemo-like virus] acc=QSL99563.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Sobelivirales;f__Solemoviridae;g__unclassified Solemoviridae genus;s__Ferres luteo sobemo-like virus	unclassified Viruses phylum
CALSDO01_EVE023	high	100	viral (11)	VDB (6), UDB Viruses (5)	CALSDO010000130.1_525823-527038:+	4.47e-189	65.1	hypothetical protein [Ferres luteo sobemo-like virus] acc=QSL99563.1 	hypothetical protein [Ferres luteo sobemo-like virus] acc=QSL99563.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Sobelivirales;f__Solemoviridae;g__unclassified Solemoviridae genus;s__Ferres luteo sobemo-like virus	unclassified Viruses phylum
CALSDO01_EVE024	high	100	viral (16)	VDB (10), UDB Viruses (6)	CALSDO010000130.1_628381-629607:-	5.8e-198	66.6	hypothetical protein [Ferres luteo sobemo-like virus] acc=QSL99563.1 	hypothetical protein [Ferres luteo sobemo-like virus] acc=QSL99563.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Sobelivirales;f__Solemoviridae;g__unclassified Solemoviridae genus;s__Ferres luteo sobemo-like virus	unclassified Viruses phylum
CALSDO01_EVE025	high	90	viral (9), maybe-viral (1)	VDB (7), UDB Viruses (2), uncharacterized protein (1)	CALSDO010000050.1_2204402-2204770:+	8.899999999999999e-37	60.2	putative RNA dependent RNA polymerase [Enontekio totivirus 5] acc=UUV42208.1 	putative RNA dependent RNA polymerase [Enontekio totivirus 5] acc=UUV42208.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Enontekio totivirus 5	Duplornaviricota
CALSDO01_EVE026	high	88	viral (17), maybe-viral (3)	VDB (11), UDB Viruses (5), glycoprotein protein (2), uncharacterized protein (1), viral (1)	CALSDO010000023.1_197069-198151:+	2.3299999999999997e-175	68.8	putative glycoprotein [Gambie virus] acc=AOR51379.1 	putative glycoprotein [Gambie virus] acc=AOR51379.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Gambievirus;s__Gambievirus senegalense	Negarnaviricota
CALSDO01_EVE027	high	88	viral (17), maybe-viral (3)	VDB (10), UDB Viruses (7), uncharacterized protein (3)	CALSDO010000056.1_40931-41637:-	6.25e-60	46.4	nucleoprotein [Aedes alboannulatus orthomyxo-like virus] acc=ASA47423.1 	nucleoprotein [Aedes alboannulatus orthomyxo-like virus] acc=ASA47423.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes alboannulatus orthomyxo-like virus	Negarnaviricota
CALSDO01_EVE028	high	88	viral (18), maybe-viral (3)	VDB (10), UDB Viruses (8), uncharacterized protein (2), hypothetical protein (1)	CALSDO010000108.1_427894-428715:-	3.91e-52	37.5	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDO01_EVE029	high	87	viral (18), maybe-viral (3)	VDB (10), UDB Viruses (8), uncharacterized protein (2), hypothetical protein (1)	CALSDO010000005.1_1983513-1984543:-	2.66e-80	41.7	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDO01_EVE030	high	87	viral (19), non-viral (2), maybe-viral (1)	VDB (12), UDB Viruses (7), annotated protein of Eukaryota (2), uncharacterized protein (1)	CALSDO010000011.1_1949776-1950954:-	1.12e-64	35.2	nucleocapsid [Evros rhabdovirus 2] acc=QSL99564.1 	nucleocapsid [Evros rhabdovirus 2] acc=QSL99564.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
CALSDO01_EVE031	high	87	viral (17), maybe-viral (3)	VDB (12), UDB Viruses (5), glycoprotein protein (2), uncharacterized protein (1)	CALSDO010000023.1_190385-191346:+	2.15e-156	69	putative glycoprotein [Gambie virus] acc=AOR51379.1 	putative glycoprotein [Gambie virus] acc=AOR51379.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Gambievirus;s__Gambievirus senegalense	Negarnaviricota
CALSDO01_EVE032	high	87	viral (18), maybe-viral (3)	VDB (10), UDB Viruses (8), uncharacterized protein (2), hypothetical protein (1)	CALSDO010000031.1_17560-18786:+	1.08e-89	40.6	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDO01_EVE033	high	87	viral (18), maybe-viral (3)	VDB (10), UDB Viruses (8), uncharacterized protein (2), hypothetical protein (1)	CALSDO010000031.1_26470-27696:+	1.08e-89	40.6	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDO01_EVE034	high	87	viral (18), maybe-viral (3)	VDB (10), UDB Viruses (8), uncharacterized protein (2), hypothetical protein (1)	CALSDO010000031.1_8368-9594:+	1.08e-89	40.6	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDO01_EVE035	high	87	viral (18), maybe-viral (3)	VDB (10), UDB Viruses (8), uncharacterized protein (2), hypothetical protein (1)	CALSDO010000056.1_1172-2398:-	2.69e-87	40.1	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDO01_EVE036	high	87	viral (18), maybe-viral (3)	VDB (10), UDB Viruses (8), uncharacterized protein (2), hypothetical protein (1)	CALSDO010000056.1_20986-22212:-	2.69e-87	40.1	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDO01_EVE037	high	87	viral (18), maybe-viral (3)	VDB (10), UDB Viruses (8), uncharacterized protein (2), hypothetical protein (1)	CALSDO010000056.1_29230-30456:-	2.69e-87	40.1	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDO01_EVE038	high	87	viral (18), maybe-viral (3)	VDB (10), UDB Viruses (8), uncharacterized protein (2), hypothetical protein (1)	CALSDO010000056.1_9416-10642:-	2.69e-87	40.1	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDO01_EVE039	high	86	viral (4), maybe-viral (1)	VDB (3), UDB Viruses (1), uncharacterized protein (1)	CALSDO010000031.1_12367-12690:+	5.96e-15	33.9	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Pisuviricota
CALSDO01_EVE040	high	86	viral (4), maybe-viral (1)	VDB (3), UDB Viruses (1), uncharacterized protein (1)	CALSDO010000031.1_21524-21847:+	1.12e-14	33.9	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Pisuviricota
CALSDO01_EVE041	high	86	viral (4), maybe-viral (1)	VDB (3), UDB Viruses (1), uncharacterized protein (1)	CALSDO010000031.1_30434-30757:+	5.96e-15	33.9	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Pisuviricota
CALSDO01_EVE042	high	86	viral (4), maybe-viral (1)	VDB (3), UDB Viruses (1), uncharacterized protein (1)	CALSDO010000031.1_3175-3498:+	9.04e-16	34.9	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Pisuviricota
CALSDO01_EVE043	high	86	viral (17), maybe-viral (3)	VDB (10), UDB Viruses (7), uncharacterized protein (2), hypothetical protein (1)	CALSDO010000108.1_228788-229186:+	1.24e-19	34	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDO01_EVE044	high	85	viral (17), maybe-viral (4)	VDB (10), UDB Viruses (7), uncharacterized protein (3), hypothetical protein (1)	CALSDO010000050.1_3151476-3152368:-	3.34e-59	41	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDO01_EVE045	high	84	viral (16), maybe-viral (4)	VDB (9), UDB Viruses (7), uncharacterized protein (3), hypothetical protein (1)	CALSDO010000031.1_15658-16824:+	5.76e-77	39.5	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDO01_EVE046	high	84	viral (16), maybe-viral (4)	VDB (9), UDB Viruses (7), uncharacterized protein (3), hypothetical protein (1)	CALSDO010000031.1_24568-25734:+	6.630000000000001e-79	40.1	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDO01_EVE047	high	84	viral (16), maybe-viral (4)	VDB (9), UDB Viruses (7), uncharacterized protein (3), hypothetical protein (1)	CALSDO010000031.1_33732-34898:+	1.68e-79	40.4	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDO01_EVE048	high	84	viral (16), maybe-viral (4)	VDB (9), UDB Viruses (7), uncharacterized protein (3), hypothetical protein (1)	CALSDO010000031.1_6466-7632:+	6.630000000000001e-79	40.1	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDO01_EVE049	high	83	viral (16), maybe-viral (4)	VDB (9), UDB Viruses (7), uncharacterized protein (3), hypothetical protein (1)	CALSDO010000056.1_11377-12579:-	8.72e-80	40.1	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDO01_EVE050	high	83	viral (16), maybe-viral (4)	VDB (9), UDB Viruses (7), uncharacterized protein (3), hypothetical protein (1)	CALSDO010000056.1_3133-4335:-	8.72e-80	40.1	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDO01_EVE051	high	82	viral (4), maybe-viral (1)	VDB (3), glycoprotein protein (1), UDB Viruses (1)	CALSDO010000006.1_2676023-2676439:+	1.59e-15	33.9	Putative glycoprotein (Fragment) n=8 Tax=root  RepID=A0A2M3ZZJ6_9DIPT	glycoprotein precursor [Anopheles triannulatus orthophasmavirus] acc=YP_010086190.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus anophelae	Negarnaviricota
CALSDO01_EVE052	high	81	viral (16), maybe-viral (5)	VDB (9), UDB Viruses (7), uncharacterized protein (4), hypothetical protein (1)	CALSDO010000056.1_22947-24149:-	6.85e-79	39.9	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDO01_EVE053	high	81	viral (16), maybe-viral (5)	VDB (9), UDB Viruses (7), uncharacterized protein (4), hypothetical protein (1)	CALSDO010000056.1_31191-32393:-	6.85e-79	39.9	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
