eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
AXCP01_EVE015	high	100	viral (2)	UDB Viruses (1), VDB (1)	AXCP01009575.1_193-1401:+	7.12e-255	84.1	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Xanthi rhabdovirus	Negarnaviricota
AXCP01_EVE016	high	100	viral (2)	UDB Viruses (1), VDB (1)	AXCP01009711.1_154-1578:+	1.76e-305	86.1	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Xanthi rhabdovirus	Negarnaviricota
AXCP01_EVE017	high	97	viral (14), maybe-viral (1)	VDB (11), UDB Viruses (2), capsid (1), uncharacterized protein (1)	AXCP01004492.1_490-3261:+	0	75.8	capsid [Australian Anopheles totivirus] acc=YP_009417300.1 	capsid [Australian Anopheles totivirus] acc=YP_009417300.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Australian Anopheles totivirus	Duplornaviricota
AXCP01_EVE018	high	94	viral (11), maybe-viral (1)	VDB (8), UDB Viruses (3), uncharacterized protein (1)	AXCP01006155.1_106758-107020:+	3.58e-14	45.5	nucleoprotein [Aedes alboannulatus orthomyxo-like virus] acc=ASA47423.1 	nucleoprotein [Aedes alboannulatus orthomyxo-like virus] acc=ASA47423.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes alboannulatus orthomyxo-like virus	Negarnaviricota
AXCP01_EVE019	high	93	viral (18), maybe-viral (1), non-viral (1)	VDB (11), UDB Viruses (7), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	AXCP01004150.1_18-596:-	7.99e-33	34.7	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus	Cossaviricota
AXCP01_EVE020	high	89	viral (14), maybe-viral (2)	VDB (9), UDB Viruses (5), uncharacterized protein (2)	AXCP01006155.1_106434-106712:+	6.3e-22	53.5	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Palmetto orthomyxo-like virus	Negarnaviricota
AXCP01_EVE021	high	87	viral (18), maybe-viral (3)	VDB (12), UDB Viruses (6), glycoprotein protein (2), uncharacterized protein (1)	AXCP01004159.1_555-893:-	2.76e-24	46.3	putative glycoprotein 2 [Anopheles marajoara virus] acc=QBK47214.1 	putative glycoprotein 2 [Anopheles marajoara virus] acc=QBK47214.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Madalivirus;s__Madalivirus amapaense	Negarnaviricota
AXCP01_EVE022	high	78	viral (15), maybe-viral (5)	VDB (11), UDB Viruses (4), uncharacterized protein (3), glycoprotein protein (2)	AXCP01004158.1_2-496:-	6.01e-34	48.9	putative glycoprotein [Anopheles darlingi virus] acc=QBK47202.1 	putative glycoprotein [Anopheles darlingi virus] acc=QBK47202.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Madalivirus;s__Madalivirus amazonaense	Negarnaviricota
AXCP01_EVE023	high	62	maybe-viral (6), viral (5)	uncharacterized protein (6), VDB (3), UDB Viruses (2)	AXCP01004487.1_9-478:+	5.809999999999999e-43	56.7	uncharacterized protein LOC128274645 n=1 Tax=Anopheles cruzii  RepID=UPI0022EC1E8A	hypothetical protein [Partitiviridae sp.] acc=QYW05753.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Partitiviridae sp.	Arthropoda
AXCP01_EVE024	high	62	viral (22), maybe-viral (10), non-viral (2)	VDB (19), uncharacterized protein (7), UDB Viruses (3), annotated protein of Eukaryota (2), polyprotein protein (2), glycoprotein protein (1)	AXCP01009835.1_985-1206:+	3.1699999999999997e-25	70.3	Putative polyprotein n=1 Tax=Anopheles darlingi  RepID=A0A2M4CVY8_ANODA	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Negarnaviricota
AXCP01_EVE025	high	55	viral (10), maybe-viral (6), non-viral (4)	viral (10), uncharacterized protein (6), annotated protein of Eukaryota (4)	AXCP01003305.1_12872-13021:+	1.05e-33	98	Uncharacterized protein n=2 Tax=Anopheles  RepID=A0A084VMA7_ANOSI	NA	NA	Arthropoda
AXCP01_EVE026	high	53	viral (10), maybe-viral (7), non-viral (3)	VDB (6), UDB Viruses (4), annotated protein of Eukaryota (3), glycoprotein protein (3), polyprotein protein (2), uncharacterized protein (2)	AXCP01009574.1_358-804:-	6.75e-74	74.3	Integrase catalytic domain-containing protein n=1 Tax=Anopheles funestus  RepID=A0A182RTS4_ANOFN	Glycoprotein (Fragment) n=2 Tax=unclassified viruses  RepID=A0A248SLD4_9VIRU	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__unclassified Viruses species	Arthropoda
AXCP01_EVE027	high	51	maybe-viral (9), viral (9), non-viral (3)	VDB (5), UDB Viruses (4), uncharacterized protein (4), annotated protein of Eukaryota (3), glycoprotein protein (3), polyprotein protein (2)	AXCP01006257.1_65647-65906:-	3.85e-10	43.8	Glycoprotein (Fragment) n=6 Tax=Culicidae  RepID=A0A2M4ARI2_9DIPT	glycoprotein [Kaiowa virus] acc=ASV45863.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kaiowa virus	Arthropoda
AXCP01_EVE028	high	49	viral (9), non-viral (6), maybe-viral (5)	viral (8), annotated protein of Eukaryota (5), uncharacterized protein (5), annotated protein of Bacteria (1), VDB (1)	AXCP01002168.1_7574-7807:+	1.1800000000000001e-26	56.4	Uncharacterized protein n=2 Tax=Myzorhynchus  RepID=A0A084WA84_ANOSI	iap3 [Lambdina fiscellaria nucleopolyhedrovirus] acc=YP_009133248.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__Naldaviricetes;o__Lefavirales;f__Baculoviridae;g__Alphabaculovirus;s__Alphabaculovirus lafiscellariae	Arthropoda
AXCP01_EVE029	high	47	maybe-viral (10), viral (8), non-viral (2)	VDB (6), glycoprotein protein (4), uncharacterized protein (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (2)	AXCP01006642.1_56-652:+	5.4e-114	82.9	Integrase catalytic domain-containing protein n=1 Tax=Anopheles funestus  RepID=A0A182RTS4_ANOFN	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
AXCP01_EVE030	high	47	maybe-viral (10), viral (8), non-viral (2)	VDB (6), glycoprotein protein (4), uncharacterized protein (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (2)	AXCP01006644.1_31-537:+	4.389999999999999e-101	89.9	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
AXCP01_EVE031	high	47	maybe-viral (9), viral (8), non-viral (3)	VDB (5), uncharacterized protein (4), annotated protein of Eukaryota (3), glycoprotein protein (3), UDB Viruses (3), polyprotein protein (2)	AXCP01006645.1_1-375:+	1.33e-43	70.3	DUF5641 domain-containing protein n=1 Tax=Anopheles funestus  RepID=A0A182RZY2_ANOFN	glycoprotein [Kaiowa virus] acc=ASV45863.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kaiowa virus	Arthropoda
AXCP01_EVE032	high	47	maybe-viral (6), viral (3)	uncharacterized protein (6), VDB (2), UDB Viruses (1)	AXCP01007193.1_2503-3076:-	3.4300000000000005e-27	96.4	Uncharacterized protein n=1 Tax=Anopheles atroparvus  RepID=A0A182IWB4_ANOAO	Capsid protein n=1 Tax=Wuhan insect virus 23  RepID=A0A1L3KLS1_9VIRU	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Wuhan insect virus 23	Arthropoda
AXCP01_EVE033	high	46	maybe-viral (10), viral (8), non-viral (2)	VDB (6), glycoprotein protein (4), uncharacterized protein (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (2)	AXCP01007564.1_7006-8184:-	3.779999999999999e-194	71.2	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Kaiowa virus] acc=ASV45863.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kaiowa virus	Arthropoda
AXCP01_EVE034	high	46	maybe-viral (10), viral (8), non-viral (2)	uncharacterized protein (7), VDB (5), UDB Viruses (3), annotated protein of Eukaryota (2), polyprotein protein (2), glycoprotein protein (1)	AXCP01009835.1_973-1206:+	7.93e-26	69.2	Putative polyprotein n=1 Tax=Anopheles darlingi  RepID=A0A2M4CVY8_ANODA	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
AXCP01_EVE035	high	45	maybe-viral (10), viral (8), non-viral (2)	VDB (6), glycoprotein protein (4), uncharacterized protein (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (2)	AXCP01006258.1_2129-2529:+	7.960000000000001e-36	51.5	Integrase catalytic domain-containing protein n=1 Tax=Anopheles funestus  RepID=A0A182RTS4_ANOFN	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
AXCP01_EVE036	high	45	maybe-viral (9), viral (5)	uncharacterized protein (5), VDB (4), glycoprotein protein (2), polyprotein protein (2), UDB Viruses (1)	AXCP01006646.1_201-362:+	1.71e-22	79.6	Putative polyprotein n=1 Tax=Anopheles darlingi  RepID=A0A2M4CVY8_ANODA	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
AXCP01_EVE037	high	45	maybe-viral (10), viral (8), non-viral (2)	VDB (6), glycoprotein protein (4), uncharacterized protein (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (2)	AXCP01008585.1_269-1464:+	1.6199999999999997e-215	76.1	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Kaiowa virus] acc=ASV45863.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kaiowa virus	Arthropoda
AXCP01_EVE038	high	44	maybe-viral (9), viral (5), non-viral (1)	uncharacterized protein (6), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	AXCP01004200.1_75744-76780:-	3.8499999999999993e-165	69.4	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
AXCP01_EVE039	high	41	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (9), glycoprotein protein (3), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	AXCP01006641.1_2393-3175:+	1.07e-149	75.5	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
AXCP01_EVE040	high	41	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (10), VDB (3), glycoprotein protein (2), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	AXCP01006643.1_1649-2374:+	4.05e-130	70.7	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
AXCP01_EVE041	high	41	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (11), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	AXCP01008064.1_1629-2726:-	1.04e-219	78.7	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
AXCP01_EVE042	high	41	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (10), VDB (3), glycoprotein protein (2), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	AXCP01008904.1_200-1216:-	2.6899999999999993e-169	71.7	Putative polyprotein n=1 Tax=Anopheles darlingi  RepID=A0A2M4CVY8_ANODA	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
AXCP01_EVE043	high	41	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (10), VDB (3), glycoprotein protein (2), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	AXCP01009428.1_77-1216:-	8.589999999999998e-211	71.9	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
AXCP01_EVE044	high	40	maybe-viral (10), viral (5), non-viral (2)	glycoprotein protein (4), uncharacterized protein (4), VDB (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (1)	AXCP01005968.1_13295-13618:+	1.88e-20	55.2	Integrase catalytic domain-containing protein n=1 Tax=Anopheles funestus  RepID=A0A182RTS4_ANOFN	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
AXCP01_EVE045	high	40	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (10), VDB (3), glycoprotein protein (2), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	AXCP01009571.1_1545-2018:+	5.43e-74	72.2	Putative polyprotein n=1 Tax=Anopheles darlingi  RepID=A0A2M4CVY8_ANODA	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
AXCP01_EVE046	high	39	non-viral (10), viral (9), false-viral (1)	annotated protein of Eukaryota (10), viral (9), ubiquitin (1)	AXCP01000600.1_158949-159188:+	5.64e-52	96.3	UBC core domain-containing protein n=4 Tax=Culicidae  RepID=A0A182SYF5_9DIPT	NA	NA	Arthropoda
AXCP01_EVE047	high	34	maybe-viral (5), viral (1)	uncharacterized protein (5), VDB (1)	AXCP01005696.1_669-1001:-	1.99e-60	100	Uncharacterized protein n=1 Tax=Anopheles atroparvus  RepID=A0A182JFI5_ANOAO	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Arthropoda
AXCP01_EVE048	high	32	maybe-viral (11), viral (4), non-viral (3), retro (2)	uncharacterized protein (10), VDB (4), annotated protein of unclassified root superkingdom (2), retro (2), annotated protein of Eukaryota (1), polyprotein protein (1)	AXCP01009610.1_674-931:+	1.02e-39	72.1	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
AXCP01_EVE049	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (2), annotated protein of unclassified root superkingdom (2), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	AXCP01006982.1_878-1105:-	3.77e-33	70.1	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
AXCP01_EVE050	low	31	maybe-viral (8), non-viral (5), viral (5), retro (3)	uncharacterized protein (6), VDB (5), annotated protein of Eukaryota (4), retro (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1)	AXCP01009694.1_1424-1645:-	1.41e-26	66.2	LOW QUALITY PROTEIN: uncharacterized protein LOC119610276 n=1 Tax=Lucilia sericata  RepID=UPI0018A819C6	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
