eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE014	high	100	viral (19)	VDB (11), UDB Viruses (8)	NC_069141.1_47082122-47082955:-	1.3e-21	29.7	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Grenada mosquito rhabdovirus 1	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE015	high	100	viral (19)	VDB (11), UDB Viruses (8)	NC_069141.1_47082884-47083717:-	2.12e-22	30	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Grenada mosquito rhabdovirus 1	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE016	high	100	viral (17)	VDB (10), UDB Viruses (7)	NC_069141.1_47083646-47084477:-	1.78e-15	28.4	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Grenada mosquito rhabdovirus 1	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE017	high	100	viral (17)	VDB (10), UDB Viruses (7)	NC_069141.1_47084406-47085239:-	5.49e-19	28.4	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Grenada mosquito rhabdovirus 1	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE018	high	100	viral (16)	VDB (9), UDB Viruses (7)	NC_069141.1_47085168-47086001:-	1.99e-20	30.1	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Grenada mosquito rhabdovirus 1	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE019	high	100	viral (18)	VDB (10), UDB Viruses (8)	NC_069141.1_47085930-47086763:-	4.38e-21	29.7	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Grenada mosquito rhabdovirus 1	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE020	high	100	viral (18)	VDB (11), UDB Viruses (7)	NC_069141.1_47086692-47087525:-	1.99e-20	29.7	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Grenada mosquito rhabdovirus 1	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE021	high	100	viral (19)	VDB (11), UDB Viruses (8)	NC_069141.1_47087454-47088287:-	1.15e-22	30	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Grenada mosquito rhabdovirus 1	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE022	high	100	viral (17)	VDB (10), UDB Viruses (7)	NC_069141.1_47088216-47089047:-	1.78e-15	28.4	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Grenada mosquito rhabdovirus 1	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE023	high	100	viral (16)	VDB (10), UDB Viruses (6)	NC_069141.1_47088976-47089809:-	1e-18	29.4	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Grenada mosquito rhabdovirus 1	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE024	high	100	viral (4)	UDB Viruses (2), VDB (2)	NC_069141.1_47089798-47090372:-	7.5e-11	39.5	Glycoprotein n=7 Tax=unclassified Rhabdoviridae  RepID=A0A5C1K303_9RHAB	Glycoprotein n=7 Tax=unclassified Rhabdoviridae  RepID=A0A5C1K303_9RHAB	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__unclassified Rhabdoviridae species	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE025	high	100	viral (13)	VDB (9), UDB Viruses (4)	NC_069141.1_47096542-47097024:-	7.51e-13	21.1	putative glycoprotein [Atrato Rhabdo-like virus 2] acc=QHA33844.1 	putative glycoprotein [Atrato Rhabdo-like virus 2] acc=QHA33844.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Atrato Rhabdo-like virus 2	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE026	high	100	viral (10)	VDB (6), UDB Viruses (4)	NC_069141.1_51214959-51215390:+	7.68e-10	29.1	hypothetical protein [Wuhan Mosquito Virus 9] acc=QTW97821.1 	hypothetical protein [Wuhan Mosquito Virus 9] acc=QTW97821.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Wuhan Mosquito Virus 9	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE027	high	100	viral (11)	VDB (8), UDB Viruses (3)	NC_069141.1_51468440-51468677:-	3.52e-14	57.5	capsid [Guadeloupe mosquito phasivirus] acc=QEM39251.1 	capsid [Guadeloupe mosquito phasivirus] acc=QEM39251.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phenuiviridae;g__Phasivirus;s__Phasivirus guadeloupeense	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE028	high	96	viral (19), maybe-viral (1)	VDB (13), UDB Viruses (5), glycoprotein protein (1), viral (1)	NC_069140.1_69089049-69089180:+	1.16e-17	77.3	putative glycoprotein [Gambie virus] acc=AOR51379.1 	putative glycoprotein [Gambie virus] acc=AOR51379.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Gambievirus;s__Gambievirus senegalense	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE029	high	94	viral (14), maybe-viral (1)	VDB (10), UDB Viruses (4), glycoprotein protein (1)	NC_069141.1_51468729-51469026:-	1.51e-26	51.5	glycoprotein [Anphevirus sp.] acc=QTW97828.1 	glycoprotein [Anphevirus sp.] acc=QTW97828.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Anphevirus;s__Anphevirus sp.	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE030	high	93	viral (20), non-viral (1)	VDB (13), UDB Viruses (7), annotated protein of Eukaryota (1)	NC_069141.1_67003537-67004658:-	6.31e-61	41	Nucleoprotein n=1 Tax=Anopheles sinensis  RepID=A0A084VDF2_ANOSI	nucleocapsid [Evros rhabdovirus 2] acc=QSL99564.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE031	high	93	viral (19), non-viral (1)	VDB (13), UDB Viruses (6), annotated protein of Eukaryota (1)	NC_069141.1_67006673-67007851:+	1.3e-62	32.4	nucleocapsid [Evros rhabdovirus 2] acc=QSL99564.1 	nucleocapsid [Evros rhabdovirus 2] acc=QSL99564.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE032	high	92	viral (18), maybe-viral (2)	VDB (10), UDB Viruses (6), capsid (2), uncharacterized protein (2)	NC_069140.1_66952121-66952420:-	8.209999999999999e-32	57	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE033	high	91	viral (9), maybe-viral (1)	VDB (6), UDB Viruses (2), glycoprotein protein (1), virus (1)	NC_069140.1_69138334-69138786:+	1.61e-19	37.4	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE034	high	89	viral (21), non-viral (2), maybe-viral (1)	VDB (11), UDB Viruses (7), annotated protein of Eukaryota (2), capsid (2), coat (1), uncharacterized protein (1)	NC_069140.1_58588400-58588888:-	6.56e-65	61.3	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE035	high	89	viral (16), maybe-viral (3)	VDB (10), UDB Viruses (6), uncharacterized protein (3)	NC_069140.1_69120158-69120866:+	1.06e-32	38.3	nucleoprotein [Aedes alboannulatus orthomyxo-like virus] acc=ASA47423.1 	nucleoprotein [Aedes alboannulatus orthomyxo-like virus] acc=ASA47423.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes alboannulatus orthomyxo-like virus	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE036	high	88	viral (18), maybe-viral (3)	VDB (12), UDB Viruses (6), glycoprotein protein (2), uncharacterized protein (1)	NC_069140.1_69087374-69088226:+	6.059999999999999e-148	73.4	putative glycoprotein [Gambie virus] acc=AOR51379.1 	putative glycoprotein [Gambie virus] acc=AOR51379.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Gambievirus;s__Gambievirus senegalense	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE037	high	87	viral (17), maybe-viral (2), non-viral (1)	VDB (9), UDB Viruses (6), uncharacterized protein (2), annotated protein of Eukaryota (1), capsid (1), coat (1)	NC_069140.1_66951763-66951939:-	6.059999999999999e-23	69.5	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE038	high	81	viral (5), maybe-viral (1)	VDB (3), UDB Viruses (2), uncharacterized protein (1)	NC_069141.1_51453119-51453400:-	2.67e-18	61.3	Uncharacterized protein n=1 Tax=Anopheles culicifacies  RepID=A0A182MPX7_9DIPT	hypothetical protein [Atrato Denso-like virus 1] acc=QHA33808.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus 1	Cossaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE039	high	71	viral (14), maybe-viral (6)	VDB (8), UDB Viruses (4), uncharacterized protein (4), glycoprotein protein (2), viral (2)	NC_069141.1_92281344-92281885:-	5.88e-60	49.5	uncharacterized protein LOC131264530 n=1 Tax=Anopheles coustani  RepID=UPI002659AFA4	glycoprotein [Anphevirus sp.] acc=QTW97828.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Anphevirus;s__Anphevirus sp.	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE040	high	67	viral (5), maybe-viral (4)	uncharacterized protein (4), VDB (3), UDB Viruses (2)	NC_069140.1_67830933-67831412:+	2.2199999999999997e-23	41.4	uncharacterized protein LOC128274645 n=1 Tax=Anopheles cruzii  RepID=UPI0022EC1E8A	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE041	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453545.1_51566-51682:-	7.21e-9	78	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE042	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453515.1_115751-115861:+	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE043	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453515.1_155982-156092:+	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE044	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453515.1_16598-16708:+	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE045	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453515.1_174427-174537:+	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE046	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453515.1_198339-198449:+	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE047	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453515.1_216613-216723:+	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE048	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453515.1_32299-32409:+	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE049	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453515.1_56681-56791:+	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
