eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
JADQDA01_EVE021	high	95	viral (20), non-viral (1)	VDB (14), UDB Viruses (6), annotated protein of Eukaryota (1)	JADQDA010000005.1_13156346-13156549:-	1.29e-17	48.5	polymerase PB2 [Dipteran orthomyxo-related virus OKIAV195] acc=QMP82390.1 	polymerase PB2 [Dipteran orthomyxo-related virus OKIAV195] acc=QMP82390.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Dipteran orthomyxo-related virus OKIAV195	Negarnaviricota
JADQDA01_EVE022	high	95	viral (20), non-viral (1)	VDB (14), UDB Viruses (6), annotated protein of Eukaryota (1)	JADQDA010000005.1_13156918-13157121:-	1.29e-17	48.5	polymerase PB2 [Dipteran orthomyxo-related virus OKIAV195] acc=QMP82390.1 	polymerase PB2 [Dipteran orthomyxo-related virus OKIAV195] acc=QMP82390.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Dipteran orthomyxo-related virus OKIAV195	Negarnaviricota
JADQDA01_EVE023	high	95	viral (20), non-viral (1)	VDB (14), UDB Viruses (6), annotated protein of Eukaryota (1)	JADQDA010000005.1_13158063-13158266:-	1.29e-17	48.5	polymerase PB2 [Dipteran orthomyxo-related virus OKIAV195] acc=QMP82390.1 	polymerase PB2 [Dipteran orthomyxo-related virus OKIAV195] acc=QMP82390.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Dipteran orthomyxo-related virus OKIAV195	Negarnaviricota
JADQDA01_EVE024	high	95	viral (20), non-viral (1)	VDB (14), UDB Viruses (6), annotated protein of Eukaryota (1)	JADQDA010000005.1_13160927-13161130:-	1.29e-17	48.5	polymerase PB2 [Dipteran orthomyxo-related virus OKIAV195] acc=QMP82390.1 	polymerase PB2 [Dipteran orthomyxo-related virus OKIAV195] acc=QMP82390.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Dipteran orthomyxo-related virus OKIAV195	Negarnaviricota
JADQDA01_EVE025	high	91	viral (18), maybe-viral (1), non-viral (1)	VDB (11), UDB Viruses (7), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	JADQDA010000005.1_11847086-11847442:+	3.8e-25	39.5	hypothetical protein [Atrato Denso-like virus 1] acc=QHA33808.1 	hypothetical protein [Atrato Denso-like virus 1] acc=QHA33808.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus 1	Cossaviricota
JADQDA01_EVE026	high	91	viral (19), non-viral (2)	VDB (16), UDB Viruses (3), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	JADQDA010000005.1_11848561-11848716:+	4.95e-13	51.9	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus	Cossaviricota
JADQDA01_EVE027	high	76	viral (7), maybe-viral (2)	VDB (5), UDB Viruses (2), uncharacterized protein (2)	JADQDA010000003.1_23069292-23069772:-	5.33e-32	81.1	Uncharacterized protein n=1 Tax=Anopheles culicifacies  RepID=A0A182MPX7_9DIPT	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus	Cossaviricota
JADQDA01_EVE028	high	76	viral (6), maybe-viral (2)	VDB (4), UDB Viruses (2), uncharacterized protein (2)	JADQDA010000003.1_23070767-23071159:-	1.22e-30	52.8	Uncharacterized protein n=1 Tax=Anopheles culicifacies  RepID=A0A182MPX7_9DIPT	hypothetical protein [Atrato Denso-like virus 1] acc=QHA33808.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus 1	Cossaviricota
JADQDA01_EVE029	high	73	viral (7), maybe-viral (3)	VDB (6), uncharacterized protein (2), hypothetical protein (1), UDB Viruses (1)	JADQDA010000003.1_23028298-23028463:-	8.67e-8	100	uncharacterized protein LOC120901183 n=1 Tax=Anopheles arabiensis  RepID=UPI001AADB3DA	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
JADQDA01_EVE030	high	73	viral (7), maybe-viral (3)	VDB (6), uncharacterized protein (2), hypothetical protein (1), UDB Viruses (1)	JADQDA010000003.1_23030246-23030411:-	8.67e-8	100	uncharacterized protein LOC120901183 n=1 Tax=Anopheles arabiensis  RepID=UPI001AADB3DA	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
JADQDA01_EVE031	high	73	viral (7), maybe-viral (3)	VDB (6), uncharacterized protein (2), hypothetical protein (1), UDB Viruses (1)	JADQDA010000003.1_23031264-23031429:-	8.67e-8	100	uncharacterized protein LOC120901183 n=1 Tax=Anopheles arabiensis  RepID=UPI001AADB3DA	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
JADQDA01_EVE032	high	73	viral (7), maybe-viral (3)	VDB (6), uncharacterized protein (2), hypothetical protein (1), UDB Viruses (1)	JADQDA010000003.1_23033523-23033711:-	1.2e-7	100	uncharacterized protein LOC120901183 n=1 Tax=Anopheles arabiensis  RepID=UPI001AADB3DA	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
JADQDA01_EVE033	high	73	viral (7), maybe-viral (3)	VDB (6), uncharacterized protein (2), hypothetical protein (1), UDB Viruses (1)	JADQDA010000003.1_23036169-23036334:-	8.67e-8	100	uncharacterized protein LOC120901183 n=1 Tax=Anopheles arabiensis  RepID=UPI001AADB3DA	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
JADQDA01_EVE034	high	73	viral (7), maybe-viral (3)	VDB (6), uncharacterized protein (2), hypothetical protein (1), UDB Viruses (1)	JADQDA010000003.1_23041553-23041718:-	8.67e-8	100	uncharacterized protein LOC120901183 n=1 Tax=Anopheles arabiensis  RepID=UPI001AADB3DA	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
JADQDA01_EVE035	high	73	viral (7), maybe-viral (3)	VDB (6), uncharacterized protein (2), hypothetical protein (1), UDB Viruses (1)	JADQDA010000003.1_23043817-23044005:-	1.2e-7	100	uncharacterized protein LOC120901183 n=1 Tax=Anopheles arabiensis  RepID=UPI001AADB3DA	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
JADQDA01_EVE036	high	73	viral (7), maybe-viral (3)	VDB (6), uncharacterized protein (2), hypothetical protein (1), UDB Viruses (1)	JADQDA010000003.1_23046465-23046630:-	8.67e-8	100	uncharacterized protein LOC120901183 n=1 Tax=Anopheles arabiensis  RepID=UPI001AADB3DA	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
JADQDA01_EVE037	high	73	viral (7), maybe-viral (3)	VDB (6), uncharacterized protein (2), hypothetical protein (1), UDB Viruses (1)	JADQDA010000003.1_23055600-23055765:-	8.67e-8	100	uncharacterized protein LOC120901183 n=1 Tax=Anopheles arabiensis  RepID=UPI001AADB3DA	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
JADQDA01_EVE038	high	73	viral (7), maybe-viral (3)	VDB (6), uncharacterized protein (2), hypothetical protein (1), UDB Viruses (1)	JADQDA010000003.1_23057552-23057717:-	8.67e-8	100	uncharacterized protein LOC120901183 n=1 Tax=Anopheles arabiensis  RepID=UPI001AADB3DA	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
JADQDA01_EVE039	high	73	viral (7), maybe-viral (3)	VDB (6), uncharacterized protein (2), hypothetical protein (1), UDB Viruses (1)	JADQDA010000003.1_23057891-23058056:-	8.67e-8	100	uncharacterized protein LOC120901183 n=1 Tax=Anopheles arabiensis  RepID=UPI001AADB3DA	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
JADQDA01_EVE040	high	71	viral (6), maybe-viral (3)	VDB (5), uncharacterized protein (2), hypothetical protein (1), UDB Viruses (1)	JADQDA010000003.1_23033182-23033371:-	1.2e-7	100	uncharacterized protein LOC120901183 n=1 Tax=Anopheles arabiensis  RepID=UPI001AADB3DA	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
JADQDA01_EVE041	high	71	viral (6), maybe-viral (3)	VDB (5), uncharacterized protein (2), hypothetical protein (1), UDB Viruses (1)	JADQDA010000003.1_23033866-23034021:-	4.8e-10	45.3	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
JADQDA01_EVE042	high	71	viral (6), maybe-viral (3)	VDB (5), uncharacterized protein (2), hypothetical protein (1), UDB Viruses (1)	JADQDA010000003.1_23044159-23044314:-	4.8e-10	45.3	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
JADQDA01_EVE043	high	68	viral (5), maybe-viral (3)	VDB (4), uncharacterized protein (2), hypothetical protein (1), UDB Viruses (1)	JADQDA010000003.1_23030563-23030749:-	5.36e-10	42.9	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
JADQDA01_EVE044	high	56	viral (10), maybe-viral (6), non-viral (4)	viral (10), uncharacterized protein (6), annotated protein of Eukaryota (4)	JADQDA010000004.1_10529183-10529563:+	3.84e-54	66.1	Baculoviral IAP repeat-containing protein 5 n=33 Tax=Culicidae  RepID=A0A182RG31_ANOFN	NA	NA	Arthropoda
JADQDA01_EVE045	high	51	maybe-viral (11), viral (9)	uncharacterized protein (6), VDB (6), glycoprotein protein (3), UDB Viruses (3), polyprotein protein (2)	JADQDA010000001.1_8712608-8713164:+	2.6399999999999996e-68	64.5	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JADQDA01_EVE046	high	50	maybe-viral (11), viral (9)	uncharacterized protein (6), VDB (6), glycoprotein protein (3), UDB Viruses (3), polyprotein protein (2)	JADQDA010000001.1_8415427-8415869:+	7.76e-61	66.2	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JADQDA01_EVE047	high	49	maybe-viral (10), viral (10), non-viral (2)	VDB (6), glycoprotein protein (4), UDB Viruses (4), uncharacterized protein (4), annotated protein of Eukaryota (2), polyprotein protein (2)	JADQDA010000001.1_8418868-8419266:+	5.2e-65	77.4	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
JADQDA01_EVE048	high	49	viral (9), maybe-viral (8), non-viral (3)	VDB (5), UDB Viruses (4), annotated protein of Eukaryota (3), glycoprotein protein (3), uncharacterized protein (3), polyprotein protein (2)	JADQDA010000004.1_53826632-53827108:-	1.96e-60	63.1	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Kaiowa virus] acc=ASV45863.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kaiowa virus	Arthropoda
JADQDA01_EVE049	high	48	maybe-viral (12), viral (8), non-viral (1)	uncharacterized protein (7), VDB (5), glycoprotein protein (3), UDB Viruses (3), polyprotein protein (2), annotated protein of Eukaryota (1)	JADQDA010000001.1_8639925-8640071:+	3.1799999999999998e-24	93.9	Uncharacterized protein n=1 Tax=Anopheles quadriannulatus  RepID=A0A182X7E6_ANOQN	glycoprotein [Croada virus] acc=ASV45861.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Croada virus	Arthropoda
JADQDA01_EVE050	high	47	maybe-viral (11), viral (8), non-viral (1)	uncharacterized protein (8), VDB (5), UDB Viruses (3), polyprotein protein (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JADQDA010000001.1_18148028-18148687:+	1.41e-98	64.5	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JADQDA01_EVE051	high	47	maybe-viral (11), viral (8), non-viral (1)	uncharacterized protein (6), VDB (5), glycoprotein protein (3), UDB Viruses (3), polyprotein protein (2), annotated protein of Eukaryota (1)	JADQDA010000001.1_8612277-8612561:+	4.19e-48	82.2	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
