eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
JXXA01_EVE019	high	69	viral (2), maybe-viral (1)	VDB (2), uncharacterized protein (1)	JXXA01018464.1_480-755:+	1.66e-9	43.6	Uncharacterized protein n=1 Tax=Anopheles atroparvus  RepID=A0A182JFI5_ANOAO	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Pisuviricota
JXXA01_EVE020	high	45	maybe-viral (11), viral (7), non-viral (2)	uncharacterized protein (5), VDB (5), glycoprotein protein (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (2)	JXXA01010315.1_2942-3301:-	2.92e-62	78.3	glycoprotein [Croada virus] acc=ASV45861.1 	glycoprotein [Croada virus] acc=ASV45861.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Croada virus	Arthropoda
JXXA01_EVE021	high	44	maybe-viral (11), viral (5), non-viral (1)	uncharacterized protein (8), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JXXA01009825.1_673-1766:-	9.64e-137	58.4	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JXXA01_EVE022	high	39	non-viral (10), viral (9), false-viral (1)	annotated protein of Eukaryota (10), viral (9), ubiquitin (1)	JXXA01005690.1_13806-14045:+	3.44e-53	98.8	UBC core domain-containing protein n=4 Tax=Culicidae  RepID=A0A182SYF5_9DIPT	NA	NA	Arthropoda
JXXA01_EVE023	high	32	maybe-viral (4), viral (1)	uncharacterized protein (4), VDB (1)	JXXA01003387.1_370-1200:-	1.53e-8	55.1	Uncharacterized protein n=2 Tax=Anopheles  RepID=A0A182TYU6_9DIPT	movement protein [Turnip yellow mosaic virus] acc=AMH40124.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus brassicae	Arthropoda
JXXA01_EVE024	low	28	maybe-viral (8), non-viral (6), viral (4), retro (2)	uncharacterized protein (6), annotated protein of Eukaryota (5), VDB (4), hypothetical protein (2), annotated protein of unclassified root superkingdom (1), retro (1), reverse transcriptase (1)	JXXA01002880.1_617-868:+	2.04e-13	50	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JXXA01_EVE025	low	28	maybe-viral (7), non-viral (6), viral (4), retro (3)	uncharacterized protein (7), annotated protein of Eukaryota (4), VDB (4), annotated protein of unclassified root superkingdom (2), retro (2), reverse transcriptase (1)	JXXA01020261.1_496-711:-	1.11e-22	59	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JXXA01_EVE026	low	27	maybe-viral (8), non-viral (7), viral (4), retro (1)	uncharacterized protein (6), annotated protein of Eukaryota (5), VDB (4), hypothetical protein (2), annotated protein of Bacteria (1), annotated protein of unclassified root superkingdom (1), retro (1)	JXXA01002723.1_3694-3950:-	4.67e-22	58.8	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JXXA01_EVE027	low	22	non-viral (16), viral (4)	annotated protein of Eukaryota (16), envelope (4)	JXXA01018937.1_989-1751:+	3.32e-114	70.1	CTD nuclear envelope phosphatase 1 homolog n=171 Tax=Eumetazoa  RepID=CNEP1_DROPS	NA	NA	unclassified Metazoa phylum
JXXA01_EVE028	low	19	maybe-viral (15), non-viral (4), viral (1)	uncharacterized protein (15), annotated protein of Eukaryota (4), virus (1)	JXXA01011104.1_12313-12873:-	4.45e-94	75.4	Uncharacterized protein n=1 Tax=Anopheles dirus  RepID=A0A182N833_9DIPT	NA	NA	Arthropoda
JXXA01_EVE029	low	13	non-viral (13), maybe-viral (3), viral (3), false-viral (1)	annotated protein of Eukaryota (13), uncharacterized protein (3), VDB (2), ubiquitin (1), viral (1)	JXXA01013564.1_6555-6860:-	9.51e-47	78	RING-type domain-containing protein n=48 Tax=Cellia  RepID=A0A182MF22_9DIPT	inhibitor of apoptosis protein 3 [Condylorrhiza vestigialis MNPV] acc=YP_009118592.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__Naldaviricetes;o__Lefavirales;f__Baculoviridae;g__Alphabaculovirus;s__Alphabaculovirus covestigialis	Arthropoda
