eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE012	high	45	maybe-viral (10), viral (8), non-viral (2)	VDB (6), glycoprotein protein (4), uncharacterized protein (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (2)	OZ001347.1_73295136-73295590:+	1.45e-80	81.5	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE013	high	45	maybe-viral (13), viral (7)	uncharacterized protein (7), VDB (5), glycoprotein protein (3), polyprotein protein (2), UDB Viruses (2), hypothetical protein (1)	OZ001349.1_3171353-3171936:-	7.369999999999999e-107	84.7	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE014	high	44	maybe-viral (8), viral (5), non-viral (1)	uncharacterized protein (5), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	OZ001347.1_104561746-104562888:+	4.69e-270	99	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE015	high	44	maybe-viral (7), viral (5), non-viral (1)	uncharacterized protein (4), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	OZ001347.1_109737049-109737871:-	1.49e-147	85.6	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE016	high	44	maybe-viral (8), viral (5), non-viral (1)	uncharacterized protein (5), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	OZ001347.1_39231311-39232453:-	6.1300000000000006e-273	100	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE017	high	44	maybe-viral (8), viral (5), non-viral (1)	uncharacterized protein (5), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	OZ001347.1_45423390-45424532:+	6.1300000000000006e-273	100	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE018	high	44	maybe-viral (12), viral (7), non-viral (1)	uncharacterized protein (8), VDB (4), UDB Viruses (3), glycoprotein protein (2), polyprotein protein (2), annotated protein of Eukaryota (1)	OZ001347.1_58504973-58505281:-	1.37e-43	72.3	Putative polyprotein n=1 Tax=Anopheles darlingi  RepID=A0A2M4CVY8_ANODA	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE019	high	44	maybe-viral (8), viral (5), non-viral (1)	uncharacterized protein (5), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	OZ001347.1_71011385-71012527:-	6.1300000000000006e-273	100	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE020	high	44	maybe-viral (8), viral (5), non-viral (1)	uncharacterized protein (5), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	OZ001347.1_73293774-73294912:+	1.4899999999999998e-248	92.7	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE021	high	44	maybe-viral (8), viral (5), non-viral (1)	uncharacterized protein (5), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	OZ001348.2_39417812-39418954:+	6.1300000000000006e-273	100	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE022	high	44	maybe-viral (8), viral (5), non-viral (1)	uncharacterized protein (5), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	OZ001348.2_50540944-50542086:+	6.1300000000000006e-273	100	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE023	high	44	maybe-viral (8), viral (5), non-viral (1)	uncharacterized protein (5), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	OZ001349.1_23943464-23944606:+	6.1300000000000006e-273	100	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE024	high	44	maybe-viral (8), viral (5), non-viral (1)	uncharacterized protein (5), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	OZ001349.1_25704991-25706133:+	2.0199999999999998e-271	99.7	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE025	high	42	maybe-viral (9), viral (5), non-viral (1)	uncharacterized protein (6), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	OZ001347.1_25724460-25725051:-	7.469999999999999e-56	52.8	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE026	high	42	maybe-viral (9), viral (5), non-viral (1)	uncharacterized protein (6), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	OZ001347.1_40274850-40275315:-	2.0199999999999994e-55	62.6	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE027	high	42	maybe-viral (9), viral (5), non-viral (1)	uncharacterized protein (6), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	OZ001347.1_66582915-66583506:+	7.179999999999999e-55	52.3	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE028	high	42	maybe-viral (9), viral (5), non-viral (1)	uncharacterized protein (6), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	OZ001347.1_91265498-91266089:+	7.469999999999999e-56	52.8	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE029	high	42	maybe-viral (9), viral (5), non-viral (1)	uncharacterized protein (6), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	OZ001347.1_93904645-93905230:-	6.379999999999999e-54	52.3	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE030	high	42	maybe-viral (9), viral (5), non-viral (1)	uncharacterized protein (6), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	OZ001349.1_5174912-5175497:+	6.379999999999999e-54	52.3	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE031	high	41	maybe-viral (15), viral (5), non-viral (1)	uncharacterized protein (12), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	OZ001347.1_73302787-73303932:+	3.4100000000000003e-192	68.8	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE032	high	41	viral (12), maybe-viral (10), non-viral (8), retro (2)	VDB (12), uncharacterized protein (10), annotated protein of Eukaryota (5), annotated protein of unclassified root superkingdom (3), retro (1), reverse transcriptase (1)	OZ001349.1_9666999-9667238:+	6.9e-34	75.6	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE033	high	39	non-viral (10), viral (9), false-viral (1)	annotated protein of Eukaryota (10), viral (9), ubiquitin (1)	OZ001347.1_20482785-20483024:+	1.35e-53	100	UBC core domain-containing protein n=4 Tax=Culicidae  RepID=A0A182SYF5_9DIPT	NA	NA	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE034	high	33	maybe-viral (16), viral (3), non-viral (1)	uncharacterized protein (13), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1), VDB (1)	OZ001347.1_73308843-73309129:+	2.6200000000000002e-33	63.9	Uncharacterized protein n=1 Tax=Aedes albopictus  RepID=A0A182GCU7_AEDAL	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE035	low	29	non-viral (13), viral (6), maybe-viral (3)	annotated protein of Eukaryota (13), uncharacterized protein (3), VDB (3), viral (2), UDB Viruses (1)	OZ001348.2_71032859-71033266:-	1.04e-50	53.4	RING-type domain-containing protein n=48 Tax=Cellia  RepID=A0A182MF22_9DIPT	inhibitor of apoptosis protein 3 [Anticarsia gemmatalis multiple nucleopolyhedrovirus] acc=ALR69934.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__Naldaviricetes;o__Lefavirales;f__Baculoviridae;g__Alphabaculovirus;s__Alphabaculovirus angemmatalis	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE036	low	28	maybe-viral (8), non-viral (6), viral (4), retro (3)	uncharacterized protein (6), annotated protein of Eukaryota (4), VDB (4), annotated protein of unclassified root superkingdom (2), reverse transcriptase (2), hypothetical protein (1), polyprotein protein (1), retro (1)	OZ001347.1_55758408-55758665:-	2.6e-39	70.9	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE037	low	28	maybe-viral (8), non-viral (6), viral (4), retro (3)	uncharacterized protein (6), annotated protein of Eukaryota (4), VDB (4), annotated protein of unclassified root superkingdom (2), reverse transcriptase (2), hypothetical protein (1), polyprotein protein (1), retro (1)	OZ001347.1_56864465-56864722:+	3.1199999999999997e-38	69.8	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE038	low	28	maybe-viral (8), non-viral (7), viral (4), retro (2)	uncharacterized protein (6), annotated protein of Eukaryota (5), VDB (4), annotated protein of unclassified root superkingdom (2), reverse transcriptase (2), hypothetical protein (1), polyprotein protein (1)	OZ001347.1_58095885-58096141:-	5.569999999999999e-38	70.9	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE039	low	28	maybe-viral (7), non-viral (7), viral (4), retro (2)	annotated protein of Eukaryota (5), uncharacterized protein (5), VDB (4), annotated protein of unclassified root superkingdom (2), reverse transcriptase (2), hypothetical protein (1), polyprotein protein (1)	OZ001347.1_59940887-59941144:-	2.01e-37	68.6	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE040	low	28	maybe-viral (7), non-viral (6), viral (4), retro (3)	uncharacterized protein (5), annotated protein of Eukaryota (4), VDB (4), annotated protein of unclassified root superkingdom (2), reverse transcriptase (2), hypothetical protein (1), polyprotein protein (1), retro (1)	OZ001347.1_71272605-71272862:-	1.0799999999999998e-37	68.6	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE041	low	28	viral (9), non-viral (7), false-viral (3), maybe-viral (3)	annotated protein of Eukaryota (7), VDB (4), ubiquitin (3), uncharacterized protein (3), viral (3), UDB Viruses (2)	OZ001349.1_13890270-13890482:+	2.97e-41	84.3	AGAP013034-PA n=4 Tax=gambiae species complex  RepID=F5HJS0_ANOGA	polyprotein [Enterovirus G] acc=QRD99396.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Picornaviridae;g__Enterovirus;s__Enterovirus G	Mollusca
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE042	low	27	non-viral (15), viral (5)	annotated protein of Eukaryota (15), envelope (5)	OZ001347.1_101397098-101397835:-	2.69e-118	74.2	CTD nuclear envelope phosphatase 1 homolog n=171 Tax=Eumetazoa  RepID=CNEP1_DROPS	NA	NA	unclassified Metazoa phylum
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE043	low	27	maybe-viral (7), non-viral (5), retro (4), viral (4)	uncharacterized protein (7), annotated protein of Eukaryota (4), retro (4), VDB (3), annotated protein of unclassified root superkingdom (1), UDB Viruses (1)	OZ001347.1_65859432-65859647:-	1.2800000000000001e-21	59.7	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE044	low	27	maybe-viral (7), non-viral (5), retro (4), viral (4)	uncharacterized protein (7), annotated protein of Eukaryota (4), retro (4), VDB (3), annotated protein of unclassified root superkingdom (1), UDB Viruses (1)	OZ001347.1_65870868-65871083:-	1.2800000000000001e-21	59.7	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
GCA_963924065.2_idAnoArabHR-G3.2_genomic_EVE045	low	27	maybe-viral (9), non-viral (7), viral (4), retro (1)	uncharacterized protein (9), annotated protein of Eukaryota (5), VDB (4), annotated protein of unclassified root superkingdom (2), retro (1)	OZ001349.1_27903-28121:+	1.5200000000000002e-27	70.8	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
