eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
JAIQDY01_EVE011	high	51	viral (10), maybe-viral (9), non-viral (1)	VDB (6), uncharacterized protein (5), UDB Viruses (4), glycoprotein protein (2), polyprotein protein (2), annotated protein of Eukaryota (1)	JAIQDY010000030.1_43185-43917:+	1.0599999999999999e-118	67.8	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAIQDY01_EVE012	high	51	viral (10), maybe-viral (9), non-viral (1)	VDB (6), uncharacterized protein (5), UDB Viruses (4), glycoprotein protein (2), polyprotein protein (2), annotated protein of Eukaryota (1)	JAIQDY010000332.1_16150-16882:+	3.0199999999999995e-118	67.8	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAIQDY01_EVE013	high	50	viral (10), maybe-viral (9), non-viral (1)	VDB (6), uncharacterized protein (5), UDB Viruses (4), glycoprotein protein (2), polyprotein protein (2), annotated protein of Eukaryota (1)	JAIQDY010000012.1_189446-190171:+	1.98e-113	67.3	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAIQDY01_EVE014	high	48	maybe-viral (12), viral (9), non-viral (1)	uncharacterized protein (9), VDB (5), UDB Viruses (4), polyprotein protein (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JAIQDY010000660.1_6455-7396:+	5.01e-156	68.9	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAIQDY01_EVE015	high	47	viral (8), maybe-viral (6), non-viral (6)	viral (8), annotated protein of Eukaryota (6), uncharacterized protein (6)	JAIQDY010000004.1_17459633-17459809:-	9.059999999999999e-39	96.6	Baculoviral IAP repeat-containing protein 5 n=33 Tax=Culicidae  RepID=A0A182RG31_ANOFN	NA	NA	Arthropoda
JAIQDY01_EVE016	high	47	maybe-viral (11), viral (9), non-viral (2)	uncharacterized protein (7), VDB (5), UDB Viruses (4), annotated protein of Eukaryota (2), glycoprotein protein (2), polyprotein protein (2)	JAIQDY010000004.1_40119698-40119937:+	2.7600000000000004e-27	62.5	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAIQDY01_EVE017	high	46	maybe-viral (10), viral (9), non-viral (2)	VDB (6), uncharacterized protein (5), glycoprotein protein (3), UDB Viruses (3), annotated protein of Eukaryota (2), polyprotein protein (2)	JAIQDY010000001.1_328566-330218:+	4.64e-278	69.2	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Kaiowa virus] acc=ASV45863.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kaiowa virus	Arthropoda
JAIQDY01_EVE018	high	46	maybe-viral (12), viral (7), non-viral (1)	uncharacterized protein (7), VDB (5), glycoprotein protein (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	JAIQDY010000004.1_40109490-40110399:+	4.829999999999999e-131	56.3	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAIQDY01_EVE019	high	46	maybe-viral (10), viral (8), non-viral (2)	VDB (6), glycoprotein protein (4), uncharacterized protein (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (2)	JAIQDY010000004.1_40120296-40120853:+	1.39e-104	83.9	Integrase catalytic domain-containing protein n=1 Tax=Anopheles funestus  RepID=A0A182RTS4_ANOFN	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
JAIQDY01_EVE020	high	46	maybe-viral (10), viral (8), non-viral (2)	VDB (6), uncharacterized protein (5), glycoprotein protein (4), annotated protein of Eukaryota (2), UDB Viruses (2), polyprotein protein (1)	JAIQDY010000011.1_20119-20675:+	3.98e-68	62.9	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
JAIQDY01_EVE021	high	46	maybe-viral (10), viral (8), non-viral (2)	VDB (6), glycoprotein protein (4), uncharacterized protein (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (2)	JAIQDY010000012.1_248013-248569:-	2.06e-68	62.4	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
JAIQDY01_EVE022	high	46	maybe-viral (10), viral (8), non-viral (2)	VDB (6), glycoprotein protein (4), uncharacterized protein (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (2)	JAIQDY010000030.1_44174-44730:+	7.71e-68	62.4	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
JAIQDY01_EVE023	high	46	maybe-viral (10), viral (8), non-viral (2)	VDB (6), uncharacterized protein (5), glycoprotein protein (4), annotated protein of Eukaryota (2), UDB Viruses (2), polyprotein protein (1)	JAIQDY010000332.1_17139-17695:+	5.7700000000000004e-70	62.9	Integrase catalytic domain-containing protein n=1 Tax=Anopheles funestus  RepID=A0A182RTS4_ANOFN	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
JAIQDY01_EVE024	high	45	maybe-viral (12), viral (7), non-viral (1)	uncharacterized protein (9), VDB (4), UDB Viruses (3), polyprotein protein (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JAIQDY010000001.1_957309-958442:-	2.09e-202	73.6	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAIQDY01_EVE025	high	45	maybe-viral (10), viral (6), non-viral (1)	uncharacterized protein (5), VDB (4), glycoprotein protein (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	JAIQDY010000012.1_190428-190583:+	1.84e-13	69.2	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
JAIQDY01_EVE026	high	44	maybe-viral (14), viral (7), non-viral (1)	uncharacterized protein (11), VDB (4), UDB Viruses (3), polyprotein protein (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JAIQDY010000002.1_37174902-37176041:-	7.97e-203	72.4	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAIQDY01_EVE027	high	44	maybe-viral (11), viral (7), non-viral (1)	uncharacterized protein (6), VDB (5), glycoprotein protein (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	JAIQDY010000004.1_40125513-40126136:+	1.34e-65	42.6	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAIQDY01_EVE028	high	44	maybe-viral (8), viral (5)	uncharacterized protein (5), VDB (4), polyprotein protein (2), glycoprotein protein (1), UDB Viruses (1)	JAIQDY010000004.1_40127933-40128233:+	2.7599999999999997e-38	54.7	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAIQDY01_EVE029	high	43	maybe-viral (13), viral (7), non-viral (1)	uncharacterized protein (10), VDB (4), UDB Viruses (3), polyprotein protein (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JAIQDY010000001.1_327997-328464:+	4.62e-40	65.5	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAIQDY01_EVE030	high	43	maybe-viral (11), viral (7), non-viral (2)	uncharacterized protein (5), VDB (5), glycoprotein protein (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (2)	JAIQDY010000004.1_40126499-40126767:+	1.0100000000000002e-21	84.2	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Croada virus] acc=ASV45861.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Croada virus	Arthropoda
JAIQDY01_EVE031	high	43	maybe-viral (10), viral (7), non-viral (3)	uncharacterized protein (5), VDB (4), annotated protein of Eukaryota (3), glycoprotein protein (3), UDB Viruses (3), polyprotein protein (2)	JAIQDY010000012.1_190584-190734:+	2.41e-16	76	DUF5641 domain-containing protein n=1 Tax=Anopheles funestus  RepID=A0A182RZY2_ANOFN	glycoprotein [Cumbaru virus] acc=ASV45869.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Cumbaru virus	Arthropoda
JAIQDY01_EVE032	high	42	maybe-viral (10), viral (7), non-viral (3)	uncharacterized protein (5), VDB (4), annotated protein of Eukaryota (3), glycoprotein protein (3), UDB Viruses (3), polyprotein protein (2)	JAIQDY010000004.1_40126755-40127165:+	1.53e-43	60.9	DUF5641 domain-containing protein n=1 Tax=Anopheles funestus  RepID=A0A182RZY2_ANOFN	glycoprotein [Kaiowa virus] acc=ASV45863.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kaiowa virus	Arthropoda
JAIQDY01_EVE033	high	41	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (11), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JAIQDY010000002.1_16180611-16181750:+	2.08e-200	73	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAIQDY01_EVE034	high	41	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (11), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JAIQDY010000002.1_41503317-41504456:-	8.369999999999999e-200	72.7	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAIQDY01_EVE035	high	41	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (10), VDB (3), glycoprotein protein (2), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	JAIQDY010000004.1_36099694-36100831:+	6.759999999999999e-188	71.2	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAIQDY01_EVE036	high	41	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (11), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JAIQDY010000006.1_2288952-2290099:+	4.769999999999999e-178	68.3	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAIQDY01_EVE037	high	41	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (10), VDB (3), glycoprotein protein (2), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	JAIQDY010000013.1_27630-28769:-	1.5399999999999997e-197	72.4	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAIQDY01_EVE038	high	41	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (11), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JAIQDY010000078.1_30908-31906:+	4.19e-155	62.4	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAIQDY01_EVE039	high	41	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (11), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JAIQDY010000376.1_9395-10618:+	3.1199999999999997e-167	64.2	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAIQDY01_EVE040	high	40	maybe-viral (15), viral (5), non-viral (1)	uncharacterized protein (12), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JAIQDY010000393.1_7245-8384:-	1.5399999999999997e-197	72.2	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAIQDY01_EVE041	high	39	non-viral (10), viral (9), false-viral (1)	annotated protein of Eukaryota (10), viral (9), ubiquitin (1)	JAIQDY010000002.1_7239266-7239505:+	3.44e-53	98.8	UBC core domain-containing protein n=4 Tax=Culicidae  RepID=A0A182SYF5_9DIPT	NA	NA	Arthropoda
JAIQDY01_EVE042	high	33	maybe-viral (8), non-viral (5), viral (5), retro (2)	uncharacterized protein (7), VDB (5), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (2), polyprotein protein (1), retro (1), reverse transcriptase (1)	JAIQDY010000003.1_35425644-35425886:+	4.65e-33	67.1	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JAIQDY01_EVE043	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JAIQDY010000001.1_14037038-14037295:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JAIQDY01_EVE044	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JAIQDY010000001.1_52672-52929:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JAIQDY01_EVE045	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JAIQDY010000002.1_15866603-15866860:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JAIQDY01_EVE046	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JAIQDY010000002.1_16171634-16171891:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JAIQDY01_EVE047	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JAIQDY010000002.1_17589484-17589741:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
