eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE019	high	100	viral (18)	VDB (11), UDB Viruses (7)	NC_071292.1_41603024-41603511:+	2.8099999999999996e-66	70.6	hypothetical protein [Culex Bunya-like virus] acc=AXQ04768.1 	hypothetical protein [Culex Bunya-like virus] acc=AXQ04768.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__unclassified Bunyavirales family;g__unclassified Bunyavirales genus;s__Culex Bunya-like virus	Negarnaviricota
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE020	high	100	viral (18)	VDB (11), UDB Viruses (7)	NC_071292.1_41836837-41837291:-	2.12e-70	74.3	hypothetical protein [Culex Bunya-like virus] acc=AXQ04768.1 	hypothetical protein [Culex Bunya-like virus] acc=AXQ04768.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__unclassified Bunyavirales family;g__unclassified Bunyavirales genus;s__Culex Bunya-like virus	Negarnaviricota
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE021	high	100	viral (18)	VDB (11), UDB Viruses (7)	NC_071292.1_41943024-41943491:+	9.05e-76	75	hypothetical protein [Culex Bunya-like virus] acc=AXQ04768.1 	hypothetical protein [Culex Bunya-like virus] acc=AXQ04768.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__unclassified Bunyavirales family;g__unclassified Bunyavirales genus;s__Culex Bunya-like virus	Negarnaviricota
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE022	high	100	viral (2)	VDB (2)	NC_071292.1_57530353-57530551:+	2.81e-11	40.9	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE023	high	96	viral (22), non-viral (1)	VDB (15), UDB Viruses (7), annotated protein of Eukaryota (1)	NC_071292.1_39783817-39784917:+	4.25e-63	35.6	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Xanthi rhabdovirus	Negarnaviricota
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE024	high	92	viral (12), maybe-viral (1), non-viral (1)	VDB (9), UDB Viruses (2), annotated protein of Eukaryota (1), capsid (1), uncharacterized protein (1)	NC_071291.1_51488083-51490573:+	0	72.8	capsid [Australian Anopheles totivirus] acc=YP_009417300.1 	capsid [Australian Anopheles totivirus] acc=YP_009417300.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Australian Anopheles totivirus	Duplornaviricota
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE025	high	90	viral (18), non-viral (2)	VDB (11), UDB Viruses (7), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	NC_071291.1_57721544-57721693:-	1.2e-15	64	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE026	high	88	viral (12), maybe-viral (3)	VDB (9), uncharacterized protein (3), UDB Viruses (2), capsid (1)	NC_071291.1_59629170-59630651:-	1.89e-284	72.1	Capsid protein n=2 Tax=root  RepID=A0A182PVZ4_9DIPT	capsid [Australian Anopheles totivirus] acc=YP_009417300.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Australian Anopheles totivirus	Duplornaviricota
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE027	high	87	viral (19), non-viral (3)	VDB (16), UDB Viruses (3), annotated protein of Eukaryota (2), annotated protein of unclassified root superkingdom (1)	NC_071291.1_13001355-13001932:-	8.69e-25	34.7	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Xanthi rhabdovirus	Negarnaviricota
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE028	high	87	viral (18), non-viral (2), maybe-viral (1)	VDB (12), UDB Viruses (6), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	NC_071291.1_57726569-57726718:-	1.46e-14	62	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE029	high	87	viral (19), non-viral (2), maybe-viral (1)	VDB (13), UDB Viruses (6), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	NC_071291.1_57729165-57729314:-	1.3e-13	60	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE030	high	87	viral (19), non-viral (2), maybe-viral (1)	VDB (13), UDB Viruses (6), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	NC_071291.1_57740918-57741067:-	1.07e-14	62	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE031	high	87	viral (19), non-viral (2), maybe-viral (1)	VDB (13), UDB Viruses (6), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	NC_071291.1_57743643-57743792:-	1.07e-14	62	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE032	high	87	viral (19), non-viral (2), maybe-viral (1)	VDB (13), UDB Viruses (6), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	NC_071291.1_57746368-57746517:-	1.07e-14	62	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE033	high	87	viral (19), non-viral (2), maybe-viral (1)	VDB (13), UDB Viruses (6), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	NC_071291.1_57749094-57749243:-	1.07e-14	62	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE034	high	76	viral (16), false-viral (2)	VDB (16), ubiquitin (2)	NC_071291.1_22641291-22642019:-	6.56e-5	95.8	Putative ubiquitin/40s ribosomal protein s27a fusion (Fragment) n=9 Tax=root  RepID=A0A0K8RPM6_IXORI	p125 protein [Bovine viral diarrhea virus 1] acc=AAA53067.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__Pestivirus;s__Pestivirus bovis	Kitrinoviricota
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE035	high	67	viral (14), non-viral (7), maybe-viral (1)	viral (7), annotated protein of Eukaryota (6), VDB (5), UDB Viruses (2), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	NC_071293.1_12953448-12953726:+	6.57e-66	97.8	baculoviral IAP repeat-containing protein 3-like n=2 Tax=Anopheles nili  RepID=UPI00237A26E0	baculoviral IAP repeat-containing protein [Melicertus latisulcatus majanivirus] acc=BDT62313.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__Naldaviricetes;o__unclassified Naldaviricetes order;f__Nimaviridae;g__unclassified Nimaviridae genus;s__Melicertus latisulcatus majanivirus	Arthropoda
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE036	high	67	viral (14), non-viral (7), maybe-viral (1)	viral (7), annotated protein of Eukaryota (6), VDB (5), UDB Viruses (2), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	NC_071293.1_13002632-13002910:+	6.57e-66	97.8	baculoviral IAP repeat-containing protein 3-like n=2 Tax=Anopheles nili  RepID=UPI00237A26E0	baculoviral IAP repeat-containing protein [Melicertus latisulcatus majanivirus] acc=BDT62313.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__Naldaviricetes;o__unclassified Naldaviricetes order;f__Nimaviridae;g__unclassified Nimaviridae genus;s__Melicertus latisulcatus majanivirus	Arthropoda
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE037	high	63	viral (8), maybe-viral (4), non-viral (1)	VDB (7), uncharacterized protein (4), annotated protein of Eukaryota (1), UDB Viruses (1)	NC_071291.1_59634570-59634767:-	6.25e-33	87.9	capsid [Australian Anopheles totivirus] acc=YP_009417300.1 	capsid [Australian Anopheles totivirus] acc=YP_009417300.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Australian Anopheles totivirus	Duplornaviricota
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE038	high	60	maybe-viral (8), viral (5)	uncharacterized protein (8), VDB (3), UDB Viruses (2)	NC_071291.1_57713218-57713709:-	2.4599999999999998e-40	51.3	uncharacterized protein LOC128274645 n=1 Tax=Anopheles cruzii  RepID=UPI0022EC1E8A	Capsid protein n=1 Tax=Wuhan insect virus 23  RepID=A0A1L3KLS1_9VIRU	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Wuhan insect virus 23	Arthropoda
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE039	high	60	maybe-viral (8), viral (5)	uncharacterized protein (8), VDB (3), UDB Viruses (2)	NC_071291.1_57735081-57735572:-	2.4599999999999998e-40	51.3	uncharacterized protein LOC128274645 n=1 Tax=Anopheles cruzii  RepID=UPI0022EC1E8A	Capsid protein n=1 Tax=Wuhan insect virus 23  RepID=A0A1L3KLS1_9VIRU	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Wuhan insect virus 23	Arthropoda
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE040	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026525470.1_22804-22912:+	1.97e-10	80.6	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE041	high	58	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026525494.1_51817-51926:+	7.88e-10	75.7	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE042	high	56	viral (12), non-viral (7), false-viral (1), maybe-viral (1)	annotated protein of Eukaryota (6), viral (6), VDB (4), UDB Viruses (2), annotated protein of unclassified root superkingdom (1), ubiquitin (1), uncharacterized protein (1)	NC_071293.1_12978831-12979067:+	1.32e-54	100	baculoviral IAP repeat-containing protein 3-like n=2 Tax=Anopheles nili  RepID=UPI00237A26E0	baculoviral IAP repeat-containing protein [Melicertus latisulcatus majanivirus] acc=BDT62313.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__Naldaviricetes;o__unclassified Naldaviricetes order;f__Nimaviridae;g__unclassified Nimaviridae genus;s__Melicertus latisulcatus majanivirus	Arthropoda
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE043	high	56	viral (11), maybe-viral (6), non-viral (2)	VDB (10), uncharacterized protein (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (1)	NC_071293.1_13521986-13522162:+	5.38e-22	71.2	Uncharacterized protein n=1 Tax=Aedes albopictus  RepID=A0A182GCU7_AEDAL	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Negarnaviricota
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE044	high	56	maybe-viral (8), viral (5), non-viral (2)	uncharacterized protein (8), VDB (3), annotated protein of Eukaryota (2), UDB Viruses (2)	NW_026525476.1_112388-112903:-	7.76e-41	39.5	hypothetical protein [Partitiviridae sp.] acc=QYW05753.1 	hypothetical protein [Partitiviridae sp.] acc=QYW05753.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Partitiviridae sp.	Arthropoda
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE045	high	56	maybe-viral (8), viral (5), non-viral (2)	uncharacterized protein (8), VDB (3), annotated protein of Eukaryota (2), UDB Viruses (2)	NW_026525478.1_497581-498096:-	2.48e-39	54.2	uncharacterized protein LOC128274645 n=1 Tax=Anopheles cruzii  RepID=UPI0022EC1E8A	hypothetical protein [Partitiviridae sp.] acc=QYW05753.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Partitiviridae sp.	Arthropoda
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE046	high	56	maybe-viral (8), viral (5), non-viral (2)	uncharacterized protein (8), VDB (3), annotated protein of Eukaryota (2), UDB Viruses (2)	NW_026525500.1_816342-816857:-	1.52e-40	39.5	hypothetical protein [Partitiviridae sp.] acc=QYW05753.1 	hypothetical protein [Partitiviridae sp.] acc=QYW05753.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Partitiviridae sp.	Arthropoda
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE047	high	52	maybe-viral (9), viral (5), non-viral (2)	uncharacterized protein (9), VDB (3), annotated protein of Eukaryota (2), UDB Viruses (2)	NC_071291.1_57712722-57713111:-	1.38e-28	37.7	hypothetical protein [Partitiviridae sp.] acc=QYW05753.1 	hypothetical protein [Partitiviridae sp.] acc=QYW05753.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Partitiviridae sp.	Arthropoda
GCF_943737925.1_idAnoNiliSN_F5_01_genomic_EVE048	high	52	maybe-viral (9), viral (5), non-viral (2)	uncharacterized protein (9), VDB (3), annotated protein of Eukaryota (2), UDB Viruses (2)	NC_071291.1_57734585-57734974:-	1.38e-28	37.7	hypothetical protein [Partitiviridae sp.] acc=QYW05753.1 	hypothetical protein [Partitiviridae sp.] acc=QYW05753.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Partitiviridae sp.	Arthropoda
