eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
JAVFHU01_EVE011	high	91	viral (18), maybe-viral (1), non-viral (1)	VDB (11), UDB Viruses (7), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	JAVFHU010002402.1_188-544:-	3.8e-25	39.5	hypothetical protein [Atrato Denso-like virus 1] acc=QHA33808.1 	hypothetical protein [Atrato Denso-like virus 1] acc=QHA33808.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus 1	Cossaviricota
JAVFHU01_EVE012	high	91	viral (19), non-viral (2)	VDB (16), UDB Viruses (3), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	JAVFHU010035725.1_2-157:+	4.95e-13	51.9	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus	Cossaviricota
JAVFHU01_EVE013	high	75	viral (6), maybe-viral (2)	VDB (4), UDB Viruses (2), uncharacterized protein (2)	JAVFHU010003932.1_1491-1883:-	1.9700000000000002e-29	52	Uncharacterized protein n=1 Tax=Anopheles culicifacies  RepID=A0A182MPX7_9DIPT	hypothetical protein [Atrato Denso-like virus 1] acc=QHA33808.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus 1	Cossaviricota
JAVFHU01_EVE014	high	74	viral (6), maybe-viral (2)	VDB (4), UDB Viruses (2), uncharacterized protein (2)	JAVFHU010003932.1_22-502:-	7.54e-32	81.1	Uncharacterized protein n=1 Tax=Anopheles culicifacies  RepID=A0A182MPX7_9DIPT	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus	Cossaviricota
JAVFHU01_EVE015	high	68	viral (5), maybe-viral (4)	VDB (4), uncharacterized protein (3), hypothetical protein (1), UDB Viruses (1)	JAVFHU010024871.1_2198-2494:-	1.59e-22	45.1	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
JAVFHU01_EVE016	high	59	viral (11), maybe-viral (5), non-viral (4)	viral (11), uncharacterized protein (5), annotated protein of Eukaryota (4)	JAVFHU010011316.1_3854-4006:+	6.31e-32	94.1	Baculoviral IAP repeat-containing protein 5 n=33 Tax=Culicidae  RepID=A0A182RG31_ANOFN	NA	NA	Arthropoda
JAVFHU01_EVE017	high	56	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	JAVFHU010069545.1_35-745:+	9.92e-6	38.6	uncharacterized protein LOC132649328 n=1 Tax=Meriones unguiculatus  RepID=UPI00293E83A0	replicase [Asclepias asymptomatic virus] acc=YP_004464924.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Asclepias asymptomatic virus	Chordata
JAVFHU01_EVE018	high	51	maybe-viral (11), viral (9)	uncharacterized protein (6), VDB (6), glycoprotein protein (3), UDB Viruses (3), polyprotein protein (2)	JAVFHU010004027.1_589-1031:-	7.76e-61	66.2	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAVFHU01_EVE019	high	51	maybe-viral (11), viral (9)	uncharacterized protein (6), VDB (6), glycoprotein protein (3), UDB Viruses (3), polyprotein protein (2)	JAVFHU010010172.1_773-1353:-	2.2499999999999998e-69	63.4	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAVFHU01_EVE020	high	50	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	JAVFHU010065152.1_250-358:-	1.61e-19	100	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
JAVFHU01_EVE021	high	50	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	JAVFHU010075480.1_269-377:-	1.61e-19	100	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
JAVFHU01_EVE022	high	49	maybe-viral (10), viral (10), non-viral (2)	VDB (6), glycoprotein protein (4), UDB Viruses (4), uncharacterized protein (4), annotated protein of Eukaryota (2), polyprotein protein (2)	JAVFHU010014891.1_575-973:+	5.2e-65	77.4	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
JAVFHU01_EVE023	high	49	viral (9), maybe-viral (8), non-viral (3)	VDB (5), UDB Viruses (4), annotated protein of Eukaryota (3), glycoprotein protein (3), uncharacterized protein (3), polyprotein protein (2)	JAVFHU010018750.1_819-1295:+	7.0700000000000005e-59	62.5	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Kaiowa virus] acc=ASV45863.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kaiowa virus	Arthropoda
JAVFHU01_EVE024	high	49	maybe-viral (11), viral (9)	uncharacterized protein (6), VDB (6), glycoprotein protein (3), UDB Viruses (3), polyprotein protein (2)	JAVFHU010049287.1_3-464:+	3.25e-92	89.6	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAVFHU01_EVE025	high	47	maybe-viral (11), viral (8), non-viral (1)	uncharacterized protein (8), VDB (5), UDB Viruses (3), polyprotein protein (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JAVFHU010047258.1_746-1405:+	1.41e-98	64.5	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAVFHU01_EVE026	high	47	viral (16), maybe-viral (9), non-viral (9), retro (1)	VDB (15), annotated protein of Eukaryota (8), uncharacterized protein (7), hypothetical protein (2), annotated protein of unclassified root superkingdom (1), retro (1), UDB Viruses (1)	JAVFHU010081081.1_4-312:+	2.3099999999999999e-23	52.9	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JAVFHU01_EVE027	high	45	maybe-viral (10), viral (8), non-viral (2)	VDB (6), glycoprotein protein (4), uncharacterized protein (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (2)	JAVFHU010049287.1_706-1171:+	2.58e-91	91.1	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
JAVFHU01_EVE028	high	45	maybe-viral (4), viral (2)	uncharacterized protein (3), polyprotein protein (1), UDB Viruses (1), VDB (1)	JAVFHU010076457.1_1386-2077:+	2.54e-13	33.9	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAVFHU01_EVE029	high	44	maybe-viral (8), viral (5), non-viral (1)	uncharacterized protein (5), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JAVFHU010002420.1_2983-4125:+	1.2e-260	96.3	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAVFHU01_EVE030	high	44	maybe-viral (7), viral (6), non-viral (2)	uncharacterized protein (4), VDB (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (2), glycoprotein protein (1)	JAVFHU010015730.1_893-1264:+	3.3799999999999998e-37	54.3	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAVFHU01_EVE031	high	42	maybe-viral (12), viral (7), non-viral (2)	uncharacterized protein (6), glycoprotein protein (4), VDB (4), UDB Viruses (3), annotated protein of Eukaryota (2), polyprotein protein (2)	JAVFHU010002176.1_2-310:-	7.55e-61	100	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAVFHU01_EVE032	high	42	maybe-viral (14), viral (6)	uncharacterized protein (8), VDB (4), glycoprotein protein (2), hypothetical protein (2), polyprotein protein (2), UDB Viruses (2)	JAVFHU010002402.1_5084-5659:-	1.3299999999999997e-110	86.6	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAVFHU01_EVE033	high	42	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (10), VDB (3), glycoprotein protein (2), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	JAVFHU010002521.1_2138-3256:-	8.829999999999999e-209	73.6	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAVFHU01_EVE034	high	40	maybe-viral (15), viral (5), non-viral (1)	uncharacterized protein (11), VDB (3), glycoprotein protein (2), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	JAVFHU010017220.1_3-517:-	3.4e-81	68.6	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAVFHU01_EVE035	high	39	maybe-viral (15), viral (5), non-viral (1)	uncharacterized protein (11), VDB (3), glycoprotein protein (2), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	JAVFHU010008183.1_1498-1806:-	6.13e-45	73.3	Putative polyprotein n=1 Tax=Anopheles darlingi  RepID=A0A2M4CVY8_ANODA	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAVFHU01_EVE036	high	39	non-viral (10), viral (9), false-viral (1)	annotated protein of Eukaryota (10), viral (9), ubiquitin (1)	JAVFHU010044251.1_1255-1494:+	1.35e-53	100	UBC core domain-containing protein n=4 Tax=Culicidae  RepID=A0A182SYF5_9DIPT	NA	NA	Arthropoda
JAVFHU01_EVE037	high	37	non-viral (2), viral (2), maybe-viral (1)	annotated protein of Bacteria (1), annotated protein of Eukaryota (1), UDB Viruses (1), uncharacterized protein (1), VDB (1)	JAVFHU010006520.1_278-850:-	5.71e-47	80.5	Uncharacterized protein n=2 Tax=Anopheles  RepID=A0A182TYU6_9DIPT	Polyprotein n=1 Tax=Varroa Tymo-like virus  RepID=A0A0K0PPZ1_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__unclassified Tymoviridae genus;s__Varroa Tymo-like virus	Kitrinoviricota
JAVFHU01_EVE038	high	37	maybe-viral (8), viral (3), non-viral (1)	uncharacterized protein (5), polyprotein protein (2), VDB (2), annotated protein of Eukaryota (1), glycoprotein protein (1), UDB Viruses (1)	JAVFHU010077975.1_875-1182:-	5.08e-27	62	uncharacterized protein LOC125769418 n=1 Tax=Anopheles funestus  RepID=UPI0020C73846	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAVFHU01_EVE039	high	36	maybe-viral (7), viral (2), non-viral (1)	uncharacterized protein (4), polyprotein protein (2), annotated protein of Eukaryota (1), glycoprotein protein (1), UDB Viruses (1), VDB (1)	JAVFHU010008935.1_215-505:+	6.209999999999999e-23	50.8	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAVFHU01_EVE040	high	36	maybe-viral (15), viral (4), non-viral (1)	uncharacterized protein (12), polyprotein protein (2), UDB Viruses (2), VDB (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JAVFHU010010172.1_1344-1630:-	2.16e-31	61.9	Uncharacterized protein n=1 Tax=Aedes albopictus  RepID=A0A182GCU7_AEDAL	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAVFHU01_EVE041	high	33	maybe-viral (11), viral (5), non-viral (4), retro (2)	uncharacterized protein (9), VDB (5), annotated protein of Eukaryota (2), annotated protein of unclassified root superkingdom (2), retro (2), hypothetical protein (1), polyprotein protein (1)	JAVFHU010076173.1_7960-8139:+	1.8999999999999998e-23	70	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JAVFHU01_EVE042	high	31	maybe-viral (3), non-viral (1), viral (1)	uncharacterized protein (2), annotated protein of Eukaryota (1), polyprotein protein (1), VDB (1)	JAVFHU010001463.1_292-405:-	2.36e-7	61.1	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JAVFHU01_EVE043	low	29	maybe-viral (10), non-viral (5), viral (4), retro (2)	uncharacterized protein (9), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (2), polyprotein protein (1), retro (1), reverse transcriptase (1)	JAVFHU010033149.1_1063-1317:-	6.69e-37	70.6	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JAVFHU01_EVE044	low	29	non-viral (13), viral (6), maybe-viral (3)	annotated protein of Eukaryota (13), uncharacterized protein (3), VDB (3), viral (2), UDB Viruses (1)	JAVFHU010067823.1_1055-1462:-	1.04e-50	53.4	RING-type domain-containing protein n=48 Tax=Cellia  RepID=A0A182MF22_9DIPT	inhibitor of apoptosis protein 3 [Anticarsia gemmatalis multiple nucleopolyhedrovirus] acc=ALR69934.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__Naldaviricetes;o__Lefavirales;f__Baculoviridae;g__Alphabaculovirus;s__Alphabaculovirus angemmatalis	Arthropoda
JAVFHU01_EVE045	low	28	maybe-viral (8), non-viral (6), viral (4), retro (3)	uncharacterized protein (6), annotated protein of Eukaryota (4), VDB (4), annotated protein of unclassified root superkingdom (2), reverse transcriptase (2), hypothetical protein (1), polyprotein protein (1), retro (1)	JAVFHU010075069.1_158-415:+	1.4e-39	70.9	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JAVFHU01_EVE046	low	27	maybe-viral (6), non-viral (5), retro (5), viral (4)	uncharacterized protein (5), VDB (4), annotated protein of Eukaryota (3), reverse transcriptase (3), annotated protein of unclassified root superkingdom (2), retro (2), polyprotein protein (1)	JAVFHU010000690.1_469-716:+	6.22e-20	52.9	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JAVFHU01_EVE047	low	27	maybe-viral (11), non-viral (5), viral (3), retro (1)	uncharacterized protein (10), annotated protein of unclassified root superkingdom (3), VDB (3), annotated protein of Eukaryota (2), polyprotein protein (1), reverse transcriptase (1)	JAVFHU010002261.1_2614-2871:-	1.0799999999999998e-37	73.3	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JAVFHU01_EVE048	low	27	maybe-viral (11), non-viral (5), viral (3), retro (1)	uncharacterized protein (11), annotated protein of unclassified root superkingdom (3), VDB (3), annotated protein of Eukaryota (2), reverse transcriptase (1)	JAVFHU010007903.1_270-443:+	1.8500000000000002e-26	79.3	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JAVFHU01_EVE049	low	27	non-viral (15), viral (5)	annotated protein of Eukaryota (15), envelope (5)	JAVFHU010028570.1_116-852:+	1.35e-120	74.5	CTD nuclear envelope phosphatase 1 homolog n=171 Tax=Eumetazoa  RepID=CNEP1_DROPS	NA	NA	unclassified Metazoa phylum
