eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE013	high	100	viral (21)	UDB Viruses (11), VDB (10)	NW_026685809.1_851-1039:-	4.41e-24	67.7	RNA-dependent RNA polymerase-like protein n=1 Tax=Anopheline-associated C virus  RepID=U3PUR2_9VIRU	RNA-dependent RNA polymerase-like protein n=1 Tax=Anopheline-associated C virus  RepID=U3PUR2_9VIRU	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Anopheline-associated C virus	unclassified Viruses phylum
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE014	high	97	viral (20), maybe-viral (1)	VDB (13), UDB Viruses (7), uncharacterized protein (1)	NW_026685077.1_2774-3534:-	4.0899999999999996e-48	40.2	hypothetical protein [Hymenopteran tombus-related virus] acc=QTJ63592.1 	hypothetical protein [Hymenopteran tombus-related virus] acc=QTJ63592.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Tolucaviricetes;o__Tolivirales;f__Tombusviridae;g__unclassified Tombusviridae genus;s__Hymenopteran tombus-related virus	Kitrinoviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE015	high	96	viral (19), maybe-viral (1)	VDB (11), UDB Viruses (8), uncharacterized protein (1)	NC_071287.1_6479219-6479590:-	6.83e-14	33.1	nucleoprotein [Lantra virus] acc=UQS95367.1 	nucleoprotein [Lantra virus] acc=UQS95367.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Lantra virus	Negarnaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE016	high	96	viral (20), non-viral (1)	VDB (11), UDB Viruses (7), capsid (2), annotated protein of Eukaryota (1)	NW_026685441.1_739-1730:+	3.16e-117	52.8	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE017	high	95	viral (7), maybe-viral (1)	VDB (5), UDB Viruses (2), uncharacterized protein (1)	NC_071286.1_56814527-56815285:-	5.61e-109	64.6	putative capsid protein [Atrato Partiti-like virus 2] acc=QHA33903.1 	putative capsid protein [Atrato Partiti-like virus 2] acc=QHA33903.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Atrato Partiti-like virus 2	Pisuviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE018	high	95	viral (19), non-viral (1)	VDB (14), UDB Viruses (5), annotated protein of Eukaryota (1)	NC_071286.1_8980017-8980958:+	1.24e-38	29.9	nucleoprotein [Puchong virus] acc=QEA08640.1 	nucleoprotein [Puchong virus] acc=QEA08640.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Ephemerovirus;s__Ephemerovirus puchong	Negarnaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE019	high	95	viral (11), maybe-viral (1)	VDB (7), UDB Viruses (4), uncharacterized protein (1)	NW_026685967.1_44-1174:-	3.5099999999999993e-174	64.6	putative capsid protein [Atrato Partiti-like virus 2] acc=QHA33903.1 	putative capsid protein [Atrato Partiti-like virus 2] acc=QHA33903.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Atrato Partiti-like virus 2	Pisuviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE020	high	94	viral (19), non-viral (1)	VDB (18), annotated protein of Eukaryota (1), UDB Viruses (1)	NC_071286.1_15745470-15745730:-	1.17e-10	35.6	putative nucleocapsid protein [Enontekio merhavirus] acc=UYL94378.1 	putative nucleocapsid protein [Enontekio merhavirus] acc=UYL94378.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Merhavirus;s__Enontekio merhavirus	Negarnaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE021	high	94	viral (10), maybe-viral (1)	VDB (6), UDB Viruses (4), uncharacterized protein (1)	NW_026685359.1_485-859:-	2.52e-16	30.5	putative nucleoprotein [Anopheles darlingi virus] acc=QBK47199.1 	putative nucleoprotein [Anopheles darlingi virus] acc=QBK47199.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Madalivirus;s__Madalivirus amazonaense	Negarnaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE022	high	93	viral (18), maybe-viral (1), non-viral (1)	VDB (10), UDB Viruses (8), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	NC_071285.1_31317417-31318598:-	6.299999999999999e-66	32.8	putative nucleoprotein [Anopheles darlingi virus] acc=QBK47199.1 	putative nucleoprotein [Anopheles darlingi virus] acc=QBK47199.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Madalivirus;s__Madalivirus amazonaense	Negarnaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE023	high	93	viral (11), non-viral (1)	VDB (7), UDB Viruses (4), annotated protein of unclassified root superkingdom (1)	NC_071287.1_3183823-3184614:-	4.18e-24	31	putative nucleoprotein [Anopheles marajoara virus] acc=QBK47211.1 	putative nucleoprotein [Anopheles marajoara virus] acc=QBK47211.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Madalivirus;s__Madalivirus amapaense	Negarnaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE024	high	92	viral (18), maybe-viral (1), non-viral (1)	VDB (10), UDB Viruses (8), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	NW_026685999.1_437-1603:+	1.88e-61	31.3	putative nucleoprotein [Anopheles marajoara virus] acc=QBK47211.1 	putative nucleoprotein [Anopheles marajoara virus] acc=QBK47211.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Madalivirus;s__Madalivirus amapaense	Negarnaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE025	high	91	viral (19), non-viral (2)	VDB (13), UDB Viruses (6), annotated protein of Eukaryota (2)	NC_071285.1_31322957-31323838:-	4.88e-31	28.5	Nucleoprotein n=1 Tax=Yata virus  RepID=A0A096ZGU0_9RHAB	Nucleoprotein n=1 Tax=Yata virus  RepID=A0A096ZGU0_9RHAB	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Ephemerovirus;s__Ephemerovirus yata	Negarnaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE026	high	91	viral (20), non-viral (2)	VDB (14), UDB Viruses (6), annotated protein of Eukaryota (2)	NC_071286.1_3541132-3542015:+	3.3399999999999996e-32	29.6	nucleoprotein [Iriri virus] acc=YP_009362229.1 	nucleoprotein [Iriri virus] acc=YP_009362229.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Curiovirus;s__Curiovirus iriri	Negarnaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE027	high	91	viral (19), non-viral (2)	VDB (14), UDB Viruses (5), annotated protein of Eukaryota (2)	NC_071287.1_6464858-6465943:-	9.389999999999999e-40	29.8	nucleoprotein [Longquan Niviventer coninga ledantevirus 1] acc=UBB42399.1 	nucleoprotein [Longquan Niviventer coninga ledantevirus 1] acc=UBB42399.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Ledantevirus;s__Longquan Niviventer coninga ledantevirus 1	Negarnaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE028	high	90	viral (18), maybe-viral (2)	VDB (11), UDB Viruses (7), uncharacterized protein (2)	NC_071285.1_31307462-31307899:-	3.32e-42	54.3	Uncharacterized protein n=3 Tax=Anopheles dirus  RepID=A0A182NX97_9DIPT	nucleoprotein [Aedes alboannulatus orthomyxo-like virus] acc=ASA47423.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes alboannulatus orthomyxo-like virus	Negarnaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE029	high	89	viral (10), maybe-viral (1)	VDB (7), UDB Viruses (3), glycoprotein protein (1)	NW_026684476.1_5218-5427:-	8.32e-24	61.4	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE030	high	87	viral (19), non-viral (2), maybe-viral (1)	VDB (13), UDB Viruses (6), annotated protein of Eukaryota (2), uncharacterized protein (1)	NC_071285.1_20413671-20414582:-	4.6599999999999995e-37	31.5	Nucleoprotein n=5 Tax=Aedes aegypti  RepID=Q16VL5_AEDAE	Nucleoprotein n=2 Tax=Sripuvirus  RepID=A0A0D3R1U0_9RHAB	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Sripuvirus;s__unclassified Sripuvirus species	Negarnaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE031	high	87	viral (17), maybe-viral (3)	VDB (12), UDB Viruses (5), glycoprotein protein (2), uncharacterized protein (1)	NW_026684866.1_3100-4238:+	4.89e-140	54.8	putative glycoprotein [Gambie virus] acc=AOR51379.1 	putative glycoprotein [Gambie virus] acc=AOR51379.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Gambievirus;s__Gambievirus senegalense	Negarnaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE032	high	87	viral (19), maybe-viral (3)	VDB (12), UDB Viruses (7), glycoprotein protein (2), uncharacterized protein (1)	NW_026684947.1_186-865:-	7.700000000000001e-75	50.9	putative glycoprotein [Gambie virus] acc=AOR51379.1 	putative glycoprotein [Gambie virus] acc=AOR51379.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Gambievirus;s__Gambievirus senegalense	Negarnaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE033	high	86	viral (19), non-viral (3)	VDB (14), UDB Viruses (5), annotated protein of Eukaryota (3)	NW_026686840.1_342-1157:-	7.289999999999999e-30	33.6	Nucleoprotein n=1 Tax=Phaedon cochleariae  RepID=A0A9N9SLE4_PHACE	Nucleoprotein n=2 Tax=Orgi virus  RepID=A0A2Z2CP58_9RHAB	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Orgi virus	Negarnaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE034	high	85	viral (17), non-viral (3)	VDB (12), UDB Viruses (5), annotated protein of Eukaryota (3)	NW_026685077.1_16-942:-	2.1099999999999998e-38	31.1	nucleoprotein [Puchong virus] acc=QEA08640.1 	nucleoprotein [Puchong virus] acc=QEA08640.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Ephemerovirus;s__Ephemerovirus puchong	Negarnaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE035	high	80	viral (16), non-viral (4)	VDB (11), UDB Viruses (5), annotated protein of Eukaryota (4)	NW_026684473.1_6457-6852:+	1.2499999999999999e-31	40.2	nucleocapsid protein [Adelaide River virus] acc=YP_009177239.1 	nucleocapsid protein [Adelaide River virus] acc=YP_009177239.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Ephemerovirus;s__Ephemerovirus adelaide	Negarnaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE036	high	75	viral (16), non-viral (5)	VDB (12), annotated protein of Eukaryota (4), UDB Viruses (4), annotated protein of unclassified root superkingdom (1)	NC_071286.1_3570557-3571050:+	9.45e-12	28.9	putative nucleocapsid protein [Enontekio merhavirus] acc=UYL94378.1 	putative nucleocapsid protein [Enontekio merhavirus] acc=UYL94378.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Merhavirus;s__Enontekio merhavirus	Negarnaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE037	high	70	viral (3), maybe-viral (1)	VDB (3), uncharacterized protein (1)	NW_026684312.1_10057-10911:+	1.02e-38	35.5	uncharacterized protein LOC125767456 n=1 Tax=Anopheles funestus  RepID=UPI0020C7324A	putative capsid protein [Enontekio totivirus 5] acc=UUV42207.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Enontekio totivirus 5	Duplornaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE038	high	70	viral (2), maybe-viral (1)	VDB (2), uncharacterized protein (1)	NW_026684403.1_2814-2981:-	4.45e-11	54.7	uncharacterized protein LOC125767456 n=1 Tax=Anopheles funestus  RepID=UPI0020C7324A	putative capsid protein [Hattula totivirus 3] acc=UUV42260.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Hattula totivirus 3	Duplornaviricota
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE039	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026685951.1_882-987:-	1.2e-10	77.1	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE040	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026685115.1_1296-1404:-	1.97e-10	80.6	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE041	high	58	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026685751.1_194-303:-	9.81e-11	81.1	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE042	high	54	viral (10), maybe-viral (5), non-viral (5)	viral (10), annotated protein of Eukaryota (5), uncharacterized protein (5)	NC_071286.1_72238596-72238998:+	4.359999999999999e-55	67.9	Baculoviral IAP repeat-containing protein 5 n=33 Tax=Culicidae  RepID=A0A182RG31_ANOFN	NA	NA	Arthropoda
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE043	high	52	maybe-viral (7), viral (5)	uncharacterized protein (4), VDB (4), glycoprotein protein (2), polyprotein protein (1), UDB Viruses (1)	NC_071285.1_20314574-20314693:+	4.74e-10	61.4	glycoprotein [Croada virus] acc=ASV45861.1 	glycoprotein [Croada virus] acc=ASV45861.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Croada virus	Arthropoda
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE044	high	51	maybe-viral (11), viral (9)	uncharacterized protein (6), VDB (6), glycoprotein protein (3), UDB Viruses (3), polyprotein protein (2)	NW_026684759.1_4506-5045:+	3.919999999999999e-101	82.6	Glycoprotein (Fragment) n=6 Tax=Culicidae  RepID=A0A2M4ARI2_9DIPT	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE045	high	47	maybe-viral (9), viral (9), non-viral (2)	VDB (6), uncharacterized protein (4), glycoprotein protein (3), UDB Viruses (3), annotated protein of Eukaryota (2), polyprotein protein (2)	NW_026684401.1_751-2193:-	1.03e-257	73.7	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Kaiowa virus] acc=ASV45863.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kaiowa virus	Arthropoda
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE046	high	45	maybe-viral (11), viral (7), non-viral (2)	uncharacterized protein (5), VDB (5), glycoprotein protein (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (2)	NW_026685210.1_1878-2147:+	2.6899999999999998e-45	88.9	Glycoprotein (Fragment) n=6 Tax=Culicidae  RepID=A0A2M4ARI2_9DIPT	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE047	high	45	maybe-viral (12), viral (7), non-viral (1)	uncharacterized protein (7), VDB (5), glycoprotein protein (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	NW_026685593.1_1689-2561:-	5.949999999999999e-173	81.1	Glycoprotein (Fragment) n=6 Tax=Culicidae  RepID=A0A2M4ARI2_9DIPT	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
GCF_943735745.2_idAnoBellAS_SP24_06.2_genomic_EVE048	high	45	maybe-viral (12), viral (7), non-viral (1)	uncharacterized protein (7), VDB (5), glycoprotein protein (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	NW_026685594.1_1-873:+	5.949999999999999e-173	81.1	Glycoprotein (Fragment) n=6 Tax=Culicidae  RepID=A0A2M4ARI2_9DIPT	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
