eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE012	high	100	viral (4)	UDB Viruses (2), VDB (2)	NW_026454320.1_2220-2693:-	1.14e-28	37.3	putative glycoprotein 1 [Anopheles marajoara virus] acc=QBK47213.1 	putative glycoprotein 1 [Anopheles marajoara virus] acc=QBK47213.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Madalivirus;s__Madalivirus amapaense	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE013	high	100	viral (20)	VDB (13), UDB Viruses (7)	NW_026454320.1_5924-6360:-	8.929999999999999e-31	39.7	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus	Cossaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE014	high	100	viral (4)	UDB Viruses (2), VDB (2)	NW_026454320.1_8601-9074:-	1.14e-28	37.3	putative glycoprotein 1 [Anopheles marajoara virus] acc=QBK47213.1 	putative glycoprotein 1 [Anopheles marajoara virus] acc=QBK47213.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Madalivirus;s__Madalivirus amapaense	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE015	high	100	viral (3)	VDB (3)	NW_026454763.1_3963-4318:-	1.95e-8	33.9	putative nucleocapsid protein [Enontekio merhavirus] acc=UYL94378.1 	putative nucleocapsid protein [Enontekio merhavirus] acc=UYL94378.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Merhavirus;s__Enontekio merhavirus	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE016	high	100	viral (3)	VDB (3)	NW_026455001.1_2996-3351:-	2.66e-8	33.9	putative nucleocapsid protein [Enontekio merhavirus] acc=UYL94378.1 	putative nucleocapsid protein [Enontekio merhavirus] acc=UYL94378.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Merhavirus;s__Enontekio merhavirus	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE017	high	100	viral (20)	VDB (13), UDB Viruses (7)	NW_026455034.1_3631-4431:+	1.26e-82	47.9	Genome polyprotein n=40 Tax=unclassified Flaviviridae  RepID=A0A1C9U5B8_9FLAV	Genome polyprotein n=40 Tax=unclassified Flaviviridae  RepID=A0A1C9U5B8_9FLAV	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__unclassified Flaviviridae genus;s__unclassified Flaviviridae species	Kitrinoviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE018	high	100	viral (14)	UDB Viruses (7), VDB (7)	NW_026456362.1_518-1599:-	1.44e-159	66.6	RNA-dependent RNA polymerase-like protein n=1 Tax=Anopheline-associated C virus  RepID=U3PUR2_9VIRU	RNA-dependent RNA polymerase-like protein n=1 Tax=Anopheline-associated C virus  RepID=U3PUR2_9VIRU	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Anopheline-associated C virus	unclassified Viruses phylum
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE019	high	100	viral (20)	VDB (15), UDB Viruses (5)	NW_026456531.1_212-2233:+	6.559999999999999e-166	41.5	Genome polyprotein n=40 Tax=unclassified Flaviviridae  RepID=A0A1C9U5B8_9FLAV	Genome polyprotein n=40 Tax=unclassified Flaviviridae  RepID=A0A1C9U5B8_9FLAV	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__unclassified Flaviviridae genus;s__unclassified Flaviviridae species	Kitrinoviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE020	high	100	viral (20)	VDB (15), UDB Viruses (5)	NW_026456532.1_212-2233:+	6.559999999999999e-166	41.5	Genome polyprotein n=40 Tax=unclassified Flaviviridae  RepID=A0A1C9U5B8_9FLAV	Genome polyprotein n=40 Tax=unclassified Flaviviridae  RepID=A0A1C9U5B8_9FLAV	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__unclassified Flaviviridae genus;s__unclassified Flaviviridae species	Kitrinoviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE021	high	100	viral (18)	VDB (11), UDB Viruses (7)	NW_026457361.1_1189-1738:+	1.1800000000000001e-58	52.4	nucleoprotein [Anopheles bunyavirus 1] acc=BEK62755.1 	nucleoprotein [Anopheles bunyavirus 1] acc=BEK62755.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__unclassified Bunyavirales family;g__unclassified Bunyavirales genus;s__Anopheles bunyavirus 1	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE022	high	96	viral (21), non-viral (1)	VDB (16), UDB Viruses (5), annotated protein of Eukaryota (1)	NC_069145.1_3816188-3817065:+	3.52e-34	29.2	nucleocapsid protein [Adelaide River virus] acc=YP_009177239.1 	nucleocapsid protein [Adelaide River virus] acc=YP_009177239.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Ephemerovirus;s__Ephemerovirus adelaide	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE023	high	96	viral (22), maybe-viral (1)	VDB (17), UDB Viruses (5), uncharacterized protein (1)	NW_026454747.1_5807-6912:+	3.0599999999999996e-87	43.9	RNA-dependent RNA polymerase [Merida virus] acc=AWJ96718.1 	RNA-dependent RNA polymerase [Merida virus] acc=AWJ96718.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Merhavirus;s__Merhavirus merida	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE024	high	96	viral (9), maybe-viral (1)	VDB (5), UDB Viruses (4), uncharacterized protein (1)	NW_026456427.1_773-1233:-	8.24e-46	52.7	WYL domain-containing protein n=1 Tax=Hubei virga-like virus 21  RepID=A0A1L3KJV3_9VIRU	WYL domain-containing protein n=1 Tax=Hubei virga-like virus 21  RepID=A0A1L3KJV3_9VIRU	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Hubei virga-like virus 21	Kitrinoviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE025	high	95	viral (19), non-viral (1)	VDB (15), UDB Viruses (4), annotated protein of Eukaryota (1)	NC_069145.1_20728502-20729345:-	1.6999999999999999e-37	31.1	Nucleoprotein n=5 Tax=Tibrovirus  RepID=NCAP_TIBVC	Nucleoprotein n=5 Tax=Tibrovirus  RepID=NCAP_TIBVC	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Tibrovirus;s__unclassified Tibrovirus species	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE026	high	95	viral (20), maybe-viral (1)	VDB (13), UDB Viruses (7), glycoprotein protein (1)	NC_069145.1_25570394-25570555:+	1.29e-22	79.6	putative glycoprotein [Anopheles darlingi virus] acc=QBK47202.1 	putative glycoprotein [Anopheles darlingi virus] acc=QBK47202.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Madalivirus;s__Madalivirus amazonaense	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE027	high	95	viral (19), non-viral (1)	VDB (15), UDB Viruses (4), annotated protein of Eukaryota (1)	NW_026454087.1_8605-11378:-	6.949999999999999e-286	48.5	polyprotein [Karumba virus] acc=YP_009388577.1 	polyprotein [Karumba virus] acc=YP_009388577.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__unclassified Flaviviridae genus;s__Karumba virus	Kitrinoviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE028	high	94	viral (19), maybe-viral (1)	VDB (11), UDB Viruses (7), glycoprotein protein (1), virus (1)	NW_026453989.1_14264-14988:+	3.26e-45	35.4	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE029	high	94	viral (19), maybe-viral (1)	VDB (12), UDB Viruses (6), uncharacterized protein (1), virus (1)	NW_026454747.1_4150-5805:+	2.46e-203	100	uncharacterized protein LOC128276428 n=1 Tax=Anopheles cruzii  RepID=UPI0022EC1888	Genome polyprotein n=40 Tax=unclassified Flaviviridae  RepID=A0A1C9U5B8_9FLAV	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__unclassified Flaviviridae genus;s__unclassified Flaviviridae species	Kitrinoviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE030	high	93	viral (18), non-viral (2)	VDB (11), UDB Viruses (7), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	NW_026454344.1_3204-3578:+	1.95e-37	51.6	hypothetical protein [Atrato Denso-like virus 1] acc=QHA33808.1 	hypothetical protein [Atrato Denso-like virus 1] acc=QHA33808.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus 1	Cossaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE031	high	92	viral (17), maybe-viral (2), non-viral (1)	VDB (10), UDB Viruses (7), uncharacterized protein (2), annotated protein of unclassified root superkingdom (1)	NC_069145.1_37802618-37803352:-	2.9e-40	36.1	hypothetical protein [Atrato Denso-like virus 1] acc=QHA33807.1 	hypothetical protein [Atrato Denso-like virus 1] acc=QHA33807.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus 1	Cossaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE032	high	92	viral (17), maybe-viral (2), non-viral (1)	VDB (10), UDB Viruses (7), uncharacterized protein (2), annotated protein of unclassified root superkingdom (1)	NW_026453897.1_5571-6305:+	1.13e-39	35.7	hypothetical protein [Atrato Denso-like virus 1] acc=QHA33807.1 	hypothetical protein [Atrato Denso-like virus 1] acc=QHA33807.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus 1	Cossaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE033	high	92	viral (20), maybe-viral (2)	VDB (13), UDB Viruses (6), glycoprotein protein (1), uncharacterized protein (1), viral (1)	NW_026456266.1_106-240:+	2.76e-16	75.6	putative glycoprotein [Anopheles darlingi virus] acc=QBK47202.1 	putative glycoprotein [Anopheles darlingi virus] acc=QBK47202.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Madalivirus;s__Madalivirus amazonaense	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE034	high	91	viral (18), non-viral (2)	VDB (14), UDB Viruses (4), annotated protein of Eukaryota (2)	NC_069143.1_9030666-9030963:+	4.62e-20	41.4	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus	Cossaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE035	high	91	viral (19), maybe-viral (2)	VDB (13), UDB Viruses (5), glycoprotein protein (1), uncharacterized protein (1), viral (1)	NC_069145.1_25596560-25596733:+	4.51e-18	58.6	putative glycoprotein [Anopheles darlingi virus] acc=QBK47202.1 	putative glycoprotein [Anopheles darlingi virus] acc=QBK47202.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Madalivirus;s__Madalivirus amazonaense	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE036	high	91	viral (19), non-viral (2)	VDB (17), UDB Viruses (2), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	NC_069145.1_57850918-57851211:-	1.4400000000000001e-21	37.9	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus	Cossaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE037	high	90	viral (18), non-viral (2)	VDB (14), UDB Viruses (4), annotated protein of Eukaryota (2)	NC_069145.1_3818153-3819006:+	7.5e-32	30.3	putative nucleocapsid protein [Enontekio merhavirus] acc=UYL94378.1 	putative nucleocapsid protein [Enontekio merhavirus] acc=UYL94378.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Merhavirus;s__Enontekio merhavirus	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE038	high	90	viral (18), maybe-viral (2)	VDB (15), UDB Viruses (3), glycoprotein protein (2)	NW_026454320.1_1948-2130:-	1.72e-14	54.1	putative glycoprotein 2 [Anopheles marajoara virus] acc=QBK47214.1 	putative glycoprotein 2 [Anopheles marajoara virus] acc=QBK47214.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Madalivirus;s__Madalivirus amapaense	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE039	high	90	viral (18), maybe-viral (2)	VDB (15), UDB Viruses (3), glycoprotein protein (2)	NW_026454320.1_8329-8511:-	1.72e-14	54.1	putative glycoprotein 2 [Anopheles marajoara virus] acc=QBK47214.1 	putative glycoprotein 2 [Anopheles marajoara virus] acc=QBK47214.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Madalivirus;s__Madalivirus amapaense	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE040	high	88	viral (17), maybe-viral (3)	VDB (10), UDB Viruses (7), uncharacterized protein (3)	NC_069143.1_9018352-9018660:+	8.430000000000001e-27	49.5	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Palmetto orthomyxo-like virus	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE041	high	88	viral (17), maybe-viral (3)	VDB (10), UDB Viruses (7), uncharacterized protein (3)	NC_069143.1_9033596-9033877:+	1.53e-23	50	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Palmetto orthomyxo-like virus	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE042	high	88	viral (17), maybe-viral (3)	VDB (10), UDB Viruses (7), uncharacterized protein (3)	NW_026454344.1_3953-4234:+	1.53e-23	50	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Palmetto orthomyxo-like virus	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE043	high	88	viral (20), non-viral (2), maybe-viral (1)	VDB (14), UDB Viruses (5), annotated protein of Eukaryota (2), uncharacterized protein (1), virus (1)	NW_026454441.1_2211-2663:+	2.22e-11	33.6	nucleocapsid protein [Vesiculovirus bogdanovac] acc=YP_009094273.1 	nucleocapsid protein [Vesiculovirus bogdanovac] acc=YP_009094273.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Vesiculovirus;s__Vesiculovirus bogdanovac	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE044	high	88	viral (20), non-viral (2), maybe-viral (1)	VDB (14), UDB Viruses (5), annotated protein of Eukaryota (2), uncharacterized protein (1), virus (1)	NW_026454442.1_2211-2663:+	2.22e-11	33.6	nucleocapsid protein [Vesiculovirus bogdanovac] acc=YP_009094273.1 	nucleocapsid protein [Vesiculovirus bogdanovac] acc=YP_009094273.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Vesiculovirus;s__Vesiculovirus bogdanovac	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE045	high	87	viral (17), maybe-viral (3)	VDB (12), UDB Viruses (5), glycoprotein protein (2), uncharacterized protein (1)	NC_069145.1_43395887-43397190:-	5.569999999999998e-235	70.8	putative glycoprotein 2 [Anopheles marajoara virus] acc=QBK47214.1 	putative glycoprotein 2 [Anopheles marajoara virus] acc=QBK47214.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Madalivirus;s__Madalivirus amapaense	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE046	high	87	viral (21), non-viral (3)	VDB (15), UDB Viruses (6), annotated protein of Eukaryota (2), annotated protein of unclassified root superkingdom (1)	NW_026454441.1_1111-1944:+	1.06e-39	30.8	Nucleoprotein n=5 Tax=Aedes aegypti  RepID=Q16VL5_AEDAE	putative nucleocapsid protein [Enontekio merhavirus] acc=UYL94378.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Merhavirus;s__Enontekio merhavirus	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE047	high	87	viral (21), non-viral (3)	VDB (15), UDB Viruses (6), annotated protein of Eukaryota (2), annotated protein of unclassified root superkingdom (1)	NW_026454442.1_1111-1944:+	1.06e-39	30.8	Nucleoprotein n=5 Tax=Aedes aegypti  RepID=Q16VL5_AEDAE	putative nucleocapsid protein [Enontekio merhavirus] acc=UYL94378.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Merhavirus;s__Enontekio merhavirus	Negarnaviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE048	high	69	viral (5), maybe-viral (1)	VDB (3), UDB Viruses (2), uncharacterized protein (1)	NW_026457640.1_142-1359:+	3.0199999999999996e-272	95.2	uncharacterized protein LOC128274645 n=1 Tax=Anopheles cruzii  RepID=UPI0022EC1E8A	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Pisuviricota
GCF_943734635.1_idAnoCruzAS_RS32_06_genomic_EVE049	high	62	viral (13), non-viral (7), maybe-viral (1)	VDB (8), annotated protein of Eukaryota (6), UDB Viruses (3), viral (2), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	NC_069144.1_44667259-44667462:-	1.31e-15	47.1	RING-type domain-containing protein n=6 Tax=root  RepID=A0A921Z3Q9_MANSE	iap-3 [Choristoneura murinana nucleopolyhedrovirus] acc=YP_008992207.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__Naldaviricetes;o__Lefavirales;f__Baculoviridae;g__Alphabaculovirus;s__Alphabaculovirus chomurinanae	unclassified Viruses phylum
