eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE014	high	96	viral (19), non-viral (1)	VDB (17), UDB Viruses (2), annotated protein of unclassified root superkingdom (1)	OX030883.1_32412648-32412977:+	2.32e-33	58.6	RdRp [Hubei partiti-like virus 36] acc=APG78249.1 	RdRp [Hubei partiti-like virus 36] acc=APG78249.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Hubei partiti-like virus 36	unclassified Viruses phylum
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE015	high	95	viral (8), maybe-viral (1)	VDB (6), UDB Viruses (2), uncharacterized protein (1)	OX030883.1_30672308-30673114:+	3.3899999999999993e-96	57.9	putative capsid protein [Atrato Partiti-like virus 2] acc=QHA33903.1 	putative capsid protein [Atrato Partiti-like virus 2] acc=QHA33903.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Atrato Partiti-like virus 2	Pisuviricota
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE016	high	85	viral (8), maybe-viral (2)	VDB (5), UDB Viruses (3), uncharacterized protein (2)	OX030883.1_31708133-31709810:+	4.8800000000000005e-73	30.2	putative capsid protein [Enontekio totivirus 5] acc=UUV42207.1 	putative capsid protein [Enontekio totivirus 5] acc=UUV42207.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Enontekio totivirus 5	Duplornaviricota
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE017	high	83	viral (6), maybe-viral (1)	VDB (4), UDB Viruses (2), uncharacterized protein (1)	OX030883.1_32187244-32188535:+	1.21e-48	32.6	uncharacterized protein LOC125767456 n=1 Tax=Anopheles funestus  RepID=UPI0020C7324A	putative capsid protein [Hattula totivirus 3] acc=UUV42260.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Hattula totivirus 3	Duplornaviricota
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE018	high	73	viral (2), maybe-viral (1)	UDB Viruses (1), uncharacterized protein (1), VDB (1)	OX030883.1_16187779-16188274:-	2e-8	29.5	hypothetical protein [Osugoroshi virus] acc=BCP45655.1 	hypothetical protein [Osugoroshi virus] acc=BCP45655.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Osugoroshi virus	Pisuviricota
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE019	high	72	viral (5), maybe-viral (3)	uncharacterized protein (3), VDB (3), UDB Viruses (2)	OX030883.1_30526709-30527206:-	3.82e-15	29.1	Capsid protein n=1 Tax=Wuhan insect virus 23  RepID=A0A1L3KLS1_9VIRU	Capsid protein n=1 Tax=Wuhan insect virus 23  RepID=A0A1L3KLS1_9VIRU	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Wuhan insect virus 23	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE020	high	66	viral (5), maybe-viral (4)	uncharacterized protein (4), VDB (3), UDB Viruses (2)	OX030883.1_30844616-30845101:+	4.02e-17	30.3	Capsid protein n=1 Tax=Wuhan insect virus 23  RepID=A0A1L3KLS1_9VIRU	Capsid protein n=1 Tax=Wuhan insect virus 23  RepID=A0A1L3KLS1_9VIRU	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Wuhan insect virus 23	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE021	high	61	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_93163-93269:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE022	high	61	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000017.1_3794-3906:-	3.36e-10	71.1	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE023	high	61	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000040.1_6175-6280:+	4.18e-10	77.1	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE024	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_102869-102975:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE025	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_112163-112269:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE026	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_11798-11904:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE027	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_122289-122395:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE028	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_131583-131689:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE029	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_140867-140973:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE030	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_149958-150064:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE031	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_159979-160085:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE032	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_168783-168889:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE033	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_178268-178374:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE034	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_2073-2179:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE035	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_21410-21516:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE036	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_31238-31344:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE037	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_44575-44681:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE038	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_53895-54001:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE039	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_64244-64350:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE040	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_74068-74174:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE041	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_83982-84088:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE042	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000002.1_101526-101632:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE043	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000002.1_10991-11097:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE044	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000002.1_1161-1267:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE045	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000002.1_119968-120074:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE046	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000002.1_23251-23357:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE047	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000002.1_32664-32770:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE048	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000002.1_42354-42460:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE049	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000002.1_51855-51961:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE050	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000002.1_63150-63256:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
