eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
CALSDW01_EVE011	high	100	viral (20)	VDB (15), UDB Viruses (5)	CALSDW010000024.1_1590358-1590941:+	3.57e-67	50.4	hypothetical protein 1 [Hypsignathus monstrosus tombus-like virus 1] acc=AZS32325.1 	hypothetical protein 1 [Hypsignathus monstrosus tombus-like virus 1] acc=AZS32325.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Tolucaviricetes;o__Tolivirales;f__Tombusviridae;g__unclassified Tombusviridae genus;s__Hypsignathus monstrosus tombus-like virus 1	Kitrinoviricota
CALSDW01_EVE012	high	100	viral (20)	VDB (12), UDB Viruses (8)	CALSDW010000027.1_813331-814507:-	5.16e-172	67.6	RNA-directed RNA polymerase n=2 Tax=Anphevirus  RepID=A0A0B5KTS7_9MONO	RNA-directed RNA polymerase n=2 Tax=Anphevirus  RepID=A0A0B5KTS7_9MONO	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Anphevirus;s__unclassified Anphevirus species	Negarnaviricota
CALSDW01_EVE013	high	100	viral (9)	VDB (6), UDB Viruses (3)	CALSDW010000066.1_435383-435821:-	4.1e-60	61.9	glycoprotein [Anopheles bunyavirus 1] acc=BEK62754.1 	glycoprotein [Anopheles bunyavirus 1] acc=BEK62754.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__unclassified Bunyavirales family;g__unclassified Bunyavirales genus;s__Anopheles bunyavirus 1	Negarnaviricota
CALSDW01_EVE014	high	100	viral (1)	VDB (1)	CALSDW010000066.1_438451-438598:-	4.49e-16	75.5	glycoprotein [Anopheles bunyavirus 1] acc=BEK62754.1 	glycoprotein [Anopheles bunyavirus 1] acc=BEK62754.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__unclassified Bunyavirales family;g__unclassified Bunyavirales genus;s__Anopheles bunyavirus 1	Negarnaviricota
CALSDW01_EVE015	high	100	viral (16)	VDB (10), UDB Viruses (6)	CALSDW010000090.1_1096382-1096861:-	2.13e-75	72.8	hypothetical protein [Culex Bunya-like virus] acc=AXQ04768.1 	hypothetical protein [Culex Bunya-like virus] acc=AXQ04768.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__unclassified Bunyavirales family;g__unclassified Bunyavirales genus;s__Culex Bunya-like virus	Negarnaviricota
CALSDW01_EVE016	high	100	viral (3)	VDB (2), UDB Viruses (1)	CALSDW010000090.1_1104507-1105092:-	3.25e-8	27.9	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Grenada mosquito rhabdovirus 1	Negarnaviricota
CALSDW01_EVE017	high	100	viral (2)	UDB Viruses (1), VDB (1)	CALSDW010000149.1_389189-389507:-	2.13e-21	45.8	polyprotein [Karumba virus] acc=YP_009388577.1 	polyprotein [Karumba virus] acc=YP_009388577.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__unclassified Flaviviridae genus;s__Karumba virus	Kitrinoviricota
CALSDW01_EVE018	high	100	viral (21)	VDB (12), UDB Viruses (9)	CALSDW010000245.1_33033-33751:-	1.02e-22	32.5	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
CALSDW01_EVE019	high	100	viral (2)	capsid (1), VDB (1)	CALSDW010000245.1_33800-34371:-	9.11e-41	40.7	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75795.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75795.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Arthropoda
CALSDW01_EVE020	high	100	viral (20)	VDB (16), UDB Viruses (4)	CALSDW010000268.1_106092-106304:-	3.5e-16	46.5	capsid [Guadeloupe mosquito phasivirus] acc=QEM39251.1 	capsid [Guadeloupe mosquito phasivirus] acc=QEM39251.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phenuiviridae;g__Phasivirus;s__Phasivirus guadeloupeense	Negarnaviricota
CALSDW01_EVE021	high	100	viral (11)	VDB (8), UDB Viruses (3)	CALSDW010000360.1_23346-23962:-	5.17e-75	58.1	nucleoprotein [Anopheles phasivirus 2] acc=BEK62752.1 	nucleoprotein [Anopheles phasivirus 2] acc=BEK62752.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phenuiviridae;g__unclassified Phenuiviridae genus;s__Anopheles phasivirus 2	Negarnaviricota
CALSDW01_EVE022	high	100	viral (1)	VDB (1)	CALSDW010000414.1_3639-4478:-	9.29e-7	28.5	movement protein [Asclepias asymptomatic virus] acc=YP_004464923.1 	movement protein [Asclepias asymptomatic virus] acc=YP_004464923.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Asclepias asymptomatic virus	Kitrinoviricota
CALSDW01_EVE023	high	97	viral (20), maybe-viral (1)	VDB (14), UDB Viruses (6), uncharacterized protein (1)	CALSDW010000024.1_1587570-1587887:+	7.31e-40	65.4	nucleoprotein [Anopheles phasivirus 2] acc=BEK62752.1 	nucleoprotein [Anopheles phasivirus 2] acc=BEK62752.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phenuiviridae;g__unclassified Phenuiviridae genus;s__Anopheles phasivirus 2	Negarnaviricota
CALSDW01_EVE024	high	96	viral (22), maybe-viral (1)	VDB (15), UDB Viruses (6), glycoprotein protein (1), viral (1)	CALSDW010000010.1_1395930-1396363:-	7.009999999999999e-47	62.5	putative glycoprotein [Bolahun virus variant 1] acc=AOR51367.1 	putative glycoprotein [Bolahun virus variant 1] acc=AOR51367.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Bolahun virus variant 1	Negarnaviricota
CALSDW01_EVE025	high	96	viral (19), maybe-viral (1)	VDB (11), UDB Viruses (7), glycoprotein protein (1), virus (1)	CALSDW010000024.1_1592111-1592474:+	7.9599999999999995e-25	38.7	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
CALSDW01_EVE026	high	95	viral (17), maybe-viral (1)	VDB (10), UDB Viruses (7), uncharacterized protein (1)	CALSDW010000024.1_1585548-1587590:+	2.93e-53	26	major core protein [Reoviridae sp.] acc=QXV86590.1 	major core protein [Reoviridae sp.] acc=QXV86590.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Resentoviricetes;o__Reovirales;f__unclassified Reovirales family;g__unclassified Reovirales genus;s__Reoviridae sp.	Duplornaviricota
CALSDW01_EVE027	high	95	viral (19), non-viral (1)	VDB (14), UDB Viruses (5), annotated protein of Eukaryota (1)	CALSDW010000027.1_812998-813215:-	3.79e-17	56.8	RNA-directed RNA polymerase n=2 Tax=Anphevirus  RepID=A0A0B5KTS7_9MONO	RNA-directed RNA polymerase n=2 Tax=Anphevirus  RepID=A0A0B5KTS7_9MONO	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Anphevirus;s__unclassified Anphevirus species	Negarnaviricota
CALSDW01_EVE028	high	95	viral (19), maybe-viral (1)	VDB (12), UDB Viruses (7), glycoprotein protein (1)	CALSDW010000149.1_403047-403614:-	6.04e-68	54.5	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
CALSDW01_EVE029	high	95	viral (21), non-viral (1)	VDB (16), UDB Viruses (5), annotated protein of unclassified root superkingdom (1)	CALSDW010000193.1_900463-900970:+	1.5e-29	40.3	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
CALSDW01_EVE030	high	94	viral (21), maybe-viral (1), non-viral (1)	VDB (14), UDB Viruses (7), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	CALSDW010000007.1_272130-272552:-	8.21e-38	44	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus	Cossaviricota
CALSDW01_EVE031	high	94	viral (14), maybe-viral (1)	VDB (10), UDB Viruses (3), glycoprotein protein (1), virus (1)	CALSDW010000024.1_1589356-1589671:+	1.8199999999999997e-23	51.9	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
CALSDW01_EVE032	high	93	viral (22), maybe-viral (1), non-viral (1)	VDB (15), UDB Viruses (7), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	CALSDW010000007.1_267394-267897:-	3.31e-40	41.1	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus	Cossaviricota
CALSDW01_EVE033	high	93	viral (12), maybe-viral (1)	VDB (9), UDB Viruses (3), glycoprotein protein (1)	CALSDW010000010.1_1394421-1394596:-	4.2e-20	64.4	putative glycoprotein [Gambie virus] acc=AOR51379.1 	putative glycoprotein [Gambie virus] acc=AOR51379.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Gambievirus;s__Gambievirus senegalense	Negarnaviricota
CALSDW01_EVE034	high	92	viral (18), maybe-viral (1), non-viral (1)	VDB (10), UDB Viruses (8), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	CALSDW010000145.1_284397-285629:+	3.8e-61	29.9	Nucleoprotein n=2 Tax=Anphevirus  RepID=A0A8B0RJ52_9MONO	Nucleoprotein n=2 Tax=Anphevirus  RepID=A0A8B0RJ52_9MONO	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Anphevirus;s__unclassified Anphevirus species	Negarnaviricota
CALSDW01_EVE035	high	91	viral (19), non-viral (2)	VDB (14), UDB Viruses (5), annotated protein of Eukaryota (2)	CALSDW010000145.1_320824-321616:+	4.4e-13	28.1	nucleoprotein [Vesiculovirus radi] acc=YP_009505537.1 	nucleoprotein [Vesiculovirus radi] acc=YP_009505537.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Vesiculovirus;s__Vesiculovirus radi	Negarnaviricota
CALSDW01_EVE036	high	90	viral (5), maybe-viral (1)	VDB (3), UDB Viruses (2), uncharacterized protein (1)	CALSDW010000010.1_1566878-1567771:+	5.21e-62	40.3	nucleoprotein [Fitzroy Crossing tenui-like virus 1] acc=QLJ83472.1 	nucleoprotein [Fitzroy Crossing tenui-like virus 1] acc=QLJ83472.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phenuiviridae;g__Horwuvirus;s__Horwuvirus fitzroyense	Negarnaviricota
CALSDW01_EVE037	high	90	viral (5), maybe-viral (1)	VDB (3), UDB Viruses (2), uncharacterized protein (1)	CALSDW010000010.1_1719670-1720563:-	5.21e-62	39.9	nucleoprotein [Fitzroy Crossing tenui-like virus 1] acc=QLJ83472.1 	nucleoprotein [Fitzroy Crossing tenui-like virus 1] acc=QLJ83472.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phenuiviridae;g__Horwuvirus;s__Horwuvirus fitzroyense	Negarnaviricota
CALSDW01_EVE038	high	89	viral (20), non-viral (2)	VDB (11), UDB Viruses (9), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	CALSDW010000024.1_1595742-1595994:+	3.1499999999999995e-23	56	hypothetical protein 2 [Aedes aegypti virga-like virus] acc=BBN20999.1 	hypothetical protein 2 [Aedes aegypti virga-like virus] acc=BBN20999.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti virga-like virus	unclassified Viruses phylum
CALSDW01_EVE039	high	88	viral (20), maybe-viral (3)	VDB (11), UDB Viruses (8), uncharacterized protein (2), coat (1), hypothetical protein (1)	CALSDW010000001.1_196666-197826:+	8.349999999999999e-89	42.2	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE040	high	88	viral (18), non-viral (2)	VDB (18), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	CALSDW010000017.1_3384685-3385609:-	1.76e-131	72.3	RNA-dependent RNA polymerase-like protein n=1 Tax=Anopheles sinensis  RepID=A0A084WAC7_ANOSI	RNA-dependent RNA polymerase [Riboviria sp.] acc=QVG74789.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Riboviria sp.	unclassified Viruses phylum
CALSDW01_EVE041	high	88	viral (18), maybe-viral (3)	VDB (11), UDB Viruses (7), uncharacterized protein (3)	CALSDW010000024.1_1596312-1597990:+	2.8499999999999992e-176	48.9	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Palmetto orthomyxo-like virus	Negarnaviricota
CALSDW01_EVE042	high	88	viral (18), maybe-viral (3)	VDB (10), UDB Viruses (8), uncharacterized protein (2), hypothetical protein (1)	CALSDW010000230.1_223297-224463:+	9.350000000000001e-79	39.4	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE043	high	87	viral (16), maybe-viral (3), non-viral (1)	VDB (10), UDB Viruses (6), uncharacterized protein (3), annotated protein of unclassified root superkingdom (1)	CALSDW010000080.1_1326299-1326823:+	1.15e-40	42.1	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus	Cossaviricota
CALSDW01_EVE044	high	86	viral (11), maybe-viral (2)	VDB (11), glycoprotein protein (2)	CALSDW010000010.1_1402448-1402659:-	1.54e-23	71.8	putative glycoprotein [Gambie virus] acc=AOR51379.1 	putative glycoprotein [Gambie virus] acc=AOR51379.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Gambievirus;s__Gambievirus senegalense	Negarnaviricota
CALSDW01_EVE045	high	86	viral (5), maybe-viral (1)	VDB (4), glycoprotein protein (1), UDB Viruses (1)	CALSDW010000149.1_402455-402686:-	1.87e-9	40.3	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
CALSDW01_EVE046	high	85	viral (17), maybe-viral (3)	VDB (10), UDB Viruses (7), uncharacterized protein (3)	CALSDW010000010.1_1432672-1433704:-	6.97e-139	67.2	Uncharacterized protein n=3 Tax=Anopheles dirus  RepID=A0A182NX97_9DIPT	nucleoprotein [Aedes detritus orthomyxo-like virus] acc=QRD99910.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Aedes detritus orthomyxo-like virus	Negarnaviricota
CALSDW01_EVE047	high	85	viral (8), maybe-viral (3)	VDB (5), UDB Viruses (3), uncharacterized protein (3)	CALSDW010000010.1_1443067-1445954:-	1.06e-190	39	putative capsid protein [Hattula totivirus 3] acc=UUV42260.1 	putative capsid protein [Hattula totivirus 3] acc=UUV42260.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Hattula totivirus 3	Duplornaviricota
CALSDW01_EVE048	high	85	viral (16), maybe-viral (4)	VDB (9), UDB Viruses (7), uncharacterized protein (3), hypothetical protein (1)	CALSDW010000245.1_26132-26899:-	5.649999999999999e-57	41.7	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE049	high	84	viral (16), maybe-viral (3), non-viral (1)	VDB (9), UDB Viruses (7), uncharacterized protein (2), annotated protein of Eukaryota (1), hypothetical protein (1)	CALSDW010000001.1_192457-193425:+	2.97e-76	42.8	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE050	high	84	viral (16), maybe-viral (3), non-viral (1)	VDB (9), UDB Viruses (7), uncharacterized protein (2), annotated protein of Eukaryota (1), hypothetical protein (1)	CALSDW010000001.1_193860-194777:+	3.77e-78	43.8	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE051	high	84	viral (16), maybe-viral (3), non-viral (1)	VDB (9), UDB Viruses (7), uncharacterized protein (2), annotated protein of Eukaryota (1), hypothetical protein (1)	CALSDW010000001.1_195263-196231:+	1.34e-77	43.1	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE052	high	84	viral (18), non-viral (3)	VDB (13), UDB Viruses (5), annotated protein of Eukaryota (2), annotated protein of unclassified root superkingdom (1)	CALSDW010000245.1_90213-90449:-	1.9e-14	40.5	nucleoprotein [Merida virus] acc=AWJ96714.1 	nucleoprotein [Merida virus] acc=AWJ96714.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Merhavirus;s__Merhavirus merida	Negarnaviricota
CALSDW01_EVE053	high	83	viral (8), maybe-viral (2)	VDB (8), glycoprotein protein (2)	CALSDW010000010.1_1394020-1394243:-	7.67e-22	68	putative glycoprotein [Gambie virus] acc=AOR51379.1 	putative glycoprotein [Gambie virus] acc=AOR51379.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Gambievirus;s__Gambievirus senegalense	Negarnaviricota
