eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
CALSEK01_EVE013	high	94	viral (18), maybe-viral (2)	VDB (10), UDB Viruses (8), uncharacterized protein (2)	CALSEK010000105.1_165417-166719:+	1.02e-27	22.8	nucleoprotein [Rhabdoviridae sp.] acc=UCR92567.1 	nucleoprotein [Rhabdoviridae sp.] acc=UCR92567.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Rhabdoviridae sp.	Negarnaviricota
CALSEK01_EVE014	high	94	viral (18), maybe-viral (2)	VDB (10), UDB Viruses (8), uncharacterized protein (2)	CALSEK010000105.1_168003-169271:+	3.09e-30	24.8	hypothetical protein [Wuhan Mosquito Virus 9] acc=QTW97821.1 	hypothetical protein [Wuhan Mosquito Virus 9] acc=QTW97821.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Wuhan Mosquito Virus 9	Negarnaviricota
CALSEK01_EVE015	high	94	viral (18), maybe-viral (2)	VDB (10), UDB Viruses (8), uncharacterized protein (2)	CALSEK010000105.1_170498-171800:+	2.15e-28	23	nucleoprotein [Rhabdoviridae sp.] acc=UCR92567.1 	nucleoprotein [Rhabdoviridae sp.] acc=UCR92567.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Rhabdoviridae sp.	Negarnaviricota
CALSEK01_EVE016	high	94	viral (19), maybe-viral (2)	VDB (11), UDB Viruses (8), uncharacterized protein (2)	CALSEK010000105.1_174746-176015:+	1.66e-30	25	hypothetical protein [Wuhan Mosquito Virus 9] acc=QTW97821.1 	hypothetical protein [Wuhan Mosquito Virus 9] acc=QTW97821.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Wuhan Mosquito Virus 9	Negarnaviricota
CALSEK01_EVE017	high	94	viral (18), maybe-viral (2)	VDB (10), UDB Viruses (8), uncharacterized protein (2)	CALSEK010000105.1_176516-177727:+	6.93e-29	25.1	hypothetical protein [Wuhan Mosquito Virus 9] acc=QTW97821.1 	hypothetical protein [Wuhan Mosquito Virus 9] acc=QTW97821.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Wuhan Mosquito Virus 9	Negarnaviricota
CALSEK01_EVE018	high	94	viral (19), maybe-viral (2)	VDB (11), UDB Viruses (8), uncharacterized protein (2)	CALSEK010000105.1_179040-180273:+	3.46e-30	25.1	hypothetical protein [Wuhan Mosquito Virus 9] acc=QTW97821.1 	hypothetical protein [Wuhan Mosquito Virus 9] acc=QTW97821.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Wuhan Mosquito Virus 9	Negarnaviricota
CALSEK01_EVE019	high	94	viral (18), maybe-viral (2)	VDB (10), UDB Viruses (8), uncharacterized protein (2)	CALSEK010000105.1_181569-182725:+	3.35e-26	24.9	hypothetical protein [Wuhan Mosquito Virus 9] acc=QTW97821.1 	hypothetical protein [Wuhan Mosquito Virus 9] acc=QTW97821.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Wuhan Mosquito Virus 9	Negarnaviricota
CALSEK01_EVE020	high	93	viral (14), maybe-viral (1)	VDB (10), UDB Viruses (4), glycoprotein protein (1)	CALSEK010000105.1_599684-600033:-	1.13e-16	38.1	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
CALSEK01_EVE021	high	93	viral (12), maybe-viral (1), non-viral (1)	VDB (6), UDB Viruses (5), annotated protein of unclassified root superkingdom (1), capsid (1), uncharacterized protein (1)	CALSEK010000157.1_687684-688517:-	1.56e-73	46.6	hypothetical protein [Atrato Denso-like virus 1] acc=QHA33810.1 	hypothetical protein [Atrato Denso-like virus 1] acc=QHA33810.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus 1	Cossaviricota
CALSEK01_EVE022	high	92	viral (20), maybe-viral (1), non-viral (1)	VDB (16), UDB Viruses (4), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	CALSEK010000049.1_1347823-1348629:-	1.25e-62	49.3	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
CALSEK01_EVE023	high	91	viral (18), maybe-viral (2)	VDB (11), UDB Viruses (6), glycoprotein protein (2), virus (1)	CALSEK010000199.1_627126-627927:-	1.0699999999999998e-87	51.8	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
CALSEK01_EVE024	high	89	viral (6), maybe-viral (1)	VDB (4), UDB Viruses (2), uncharacterized protein (1)	CALSEK010000072.1_1054073-1054464:-	1.3399999999999999e-24	50.4	putative capsid protein [Atrato Partiti-like virus 2] acc=QHA33903.1 	putative capsid protein [Atrato Partiti-like virus 2] acc=QHA33903.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Atrato Partiti-like virus 2	Pisuviricota
CALSEK01_EVE025	high	89	viral (23), maybe-viral (2), retro (1)	VDB (21), UDB Viruses (2), uncharacterized protein (2), retro (1)	CALSEK010000134.1_135482-135937:-	3.6e-7	28.9	uncharacterized protein LOC108560498 n=1 Tax=Nicrophorus vespilloides  RepID=UPI00083BEF44	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Xanthi rhabdovirus	Negarnaviricota
CALSEK01_EVE026	high	87	viral (17), maybe-viral (3)	VDB (10), UDB Viruses (6), uncharacterized protein (3), capsid (1)	CALSEK010000090.1_1853278-1853682:-	1.29e-28	48.9	Uncharacterized protein n=1 Tax=Anopheles culicifacies  RepID=A0A182MPX7_9DIPT	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus	Cossaviricota
CALSEK01_EVE027	high	83	viral (16), maybe-viral (4)	VDB (10), UDB Viruses (4), uncharacterized protein (4), viral (2)	CALSEK010000052.1_563062-563348:-	1.47e-30	56.3	glycoprotein [Anphevirus sp.] acc=QTW97828.1 	glycoprotein [Anphevirus sp.] acc=QTW97828.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Anphevirus;s__Anphevirus sp.	Negarnaviricota
CALSEK01_EVE028	high	83	viral (4), maybe-viral (1)	VDB (3), glycoprotein protein (1), UDB Viruses (1)	CALSEK010000149.1_354306-354835:-	3.1e-16	39.6	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
CALSEK01_EVE029	high	79	viral (16), maybe-viral (5), non-viral (1)	VDB (9), UDB Viruses (7), uncharacterized protein (4), annotated protein of Eukaryota (1), hypothetical protein (1)	CALSEK010000239.1_455191-456324:+	5.799999999999999e-66	36.3	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSEK01_EVE030	high	76	viral (14), maybe-viral (5), non-viral (1)	VDB (8), UDB Viruses (6), uncharacterized protein (4), annotated protein of Eukaryota (1), hypothetical protein (1)	CALSEK010000196.1_110473-111117:+	1.0599999999999999e-52	44.2	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSEK01_EVE031	high	74	viral (5), maybe-viral (3)	uncharacterized protein (3), VDB (3), UDB Viruses (2)	CALSEK010000214.1_110434-110712:-	9.73e-16	38.1	hypothetical protein [Partitiviridae sp.] acc=QYW05753.1 	hypothetical protein [Partitiviridae sp.] acc=QYW05753.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Partitiviridae sp.	Arthropoda
CALSEK01_EVE032	high	73	viral (2), maybe-viral (1)	UDB Viruses (1), uncharacterized protein (1), VDB (1)	CALSEK010000043.1_91916-92302:-	6.28e-9	39.2	Uncharacterized protein n=1 Tax=Habropoda laboriosa  RepID=A0A0L7R9E5_9HYME	hypothetical protein [Osugoroshi virus] acc=BCP45655.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Osugoroshi virus	Pisuviricota
CALSEK01_EVE033	high	72	viral (5), maybe-viral (3)	uncharacterized protein (3), VDB (3), UDB Viruses (2)	CALSEK010000214.1_101884-102249:-	1.73e-18	45.9	uncharacterized protein LOC128274645 n=1 Tax=Anopheles cruzii  RepID=UPI0022EC1E8A	hypothetical protein [Partitiviridae sp.] acc=QYW05753.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Partitiviridae sp.	Arthropoda
CALSEK01_EVE034	high	71	viral (5), maybe-viral (4)	uncharacterized protein (4), VDB (3), UDB Viruses (2)	CALSEK010000025.1_1673888-1674492:-	8.1e-28	33.2	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Arthropoda
CALSEK01_EVE035	high	65	maybe-viral (5), viral (5)	uncharacterized protein (5), VDB (3), UDB Viruses (2)	CALSEK010000214.1_135260-136028:-	1.4e-38	35	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Arthropoda
CALSEK01_EVE036	high	63	maybe-viral (6), viral (5)	uncharacterized protein (6), VDB (3), UDB Viruses (2)	CALSEK010000005.1_381753-382521:+	2.11e-35	34.3	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Arthropoda
CALSEK01_EVE037	high	58	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSEK010000525.1_4750-4859:-	7.88e-10	75.7	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSEK01_EVE038	high	58	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSEK010000568.1_4881-4990:-	7.88e-10	75.7	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSEK01_EVE039	high	52	maybe-viral (10), viral (5), non-viral (2)	uncharacterized protein (10), VDB (3), annotated protein of Eukaryota (2), UDB Viruses (2)	CALSEK010000149.1_132891-133370:-	2.7899999999999998e-46	45.6	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Arthropoda
CALSEK01_EVE040	high	52	maybe-viral (10), viral (5), non-viral (2)	uncharacterized protein (10), VDB (3), annotated protein of Eukaryota (2), UDB Viruses (2)	CALSEK010000149.1_140271-140750:-	2.7899999999999998e-46	45.6	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Arthropoda
CALSEK01_EVE041	high	47	maybe-viral (12), viral (8), non-viral (1)	uncharacterized protein (8), VDB (5), UDB Viruses (3), glycoprotein protein (2), polyprotein protein (2), annotated protein of Eukaryota (1)	CALSEK010000072.1_828486-829217:+	1.7399999999999997e-112	63.6	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
CALSEK01_EVE042	high	47	viral (8), maybe-viral (6), non-viral (6)	viral (8), annotated protein of Eukaryota (6), uncharacterized protein (6)	CALSEK010000174.1_538120-538296:+	9.059999999999999e-39	96.6	Baculoviral IAP repeat-containing protein 5 n=33 Tax=Culicidae  RepID=A0A182RG31_ANOFN	NA	NA	Arthropoda
CALSEK01_EVE043	high	46	maybe-viral (12), viral (7), non-viral (1)	uncharacterized protein (7), VDB (5), glycoprotein protein (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	CALSEK010000021.1_456979-457891:-	3.1699999999999996e-165	74.4	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
CALSEK01_EVE044	high	46	maybe-viral (10), viral (8), non-viral (2)	VDB (6), glycoprotein protein (4), uncharacterized protein (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (2)	CALSEK010000027.1_1094248-1094537:+	3.410000000000001e-21	56.1	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
CALSEK01_EVE045	high	46	maybe-viral (9), viral (7), non-viral (3)	uncharacterized protein (5), VDB (4), annotated protein of Eukaryota (3), glycoprotein protein (3), UDB Viruses (3), polyprotein protein (1)	CALSEK010000151.1_368961-369137:+	4.7500000000000005e-21	69.5	DUF5641 domain-containing protein n=1 Tax=Anopheles funestus  RepID=A0A182RZY2_ANOFN	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
CALSEK01_EVE046	high	46	maybe-viral (10), viral (8), non-viral (2)	VDB (5), glycoprotein protein (4), uncharacterized protein (4), UDB Viruses (3), annotated protein of Eukaryota (2), polyprotein protein (2)	CALSEK010000492.1_16464-16781:-	4.1e-50	81.3	Integrase catalytic domain-containing protein n=1 Tax=Anopheles funestus  RepID=A0A182RTS4_ANOFN	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
CALSEK01_EVE047	high	44	maybe-viral (5), viral (5), non-viral (2)	VDB (4), uncharacterized protein (3), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (1)	CALSEK010000021.1_462586-462807:-	5.07e-24	66.2	Uncharacterized protein n=1 Tax=Aedes albopictus  RepID=A0A182GCU7_AEDAL	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
CALSEK01_EVE048	high	43	maybe-viral (8), viral (4)	uncharacterized protein (5), VDB (3), polyprotein protein (2), glycoprotein protein (1), UDB Viruses (1)	CALSEK010000027.1_1093707-1093967:+	5.47e-23	51.1	uncharacterized protein LOC118504953 n=1 Tax=Anopheles stephensi  RepID=UPI00165872DE	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
CALSEK01_EVE049	high	43	maybe-viral (15), viral (7), non-viral (1)	uncharacterized protein (11), VDB (4), UDB Viruses (3), glycoprotein protein (2), polyprotein protein (2), annotated protein of Eukaryota (1)	CALSEK010000134.1_116731-117861:-	1.5799999999999996e-227	82.7	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
CALSEK01_EVE050	high	40	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (10), VDB (3), glycoprotein protein (2), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	CALSEK010000026.1_1250402-1251538:+	2.2799999999999992e-235	84.3	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
CALSEK01_EVE051	high	40	maybe-viral (7), viral (4), non-viral (2)	uncharacterized protein (4), VDB (3), annotated protein of Eukaryota (2), glycoprotein protein (2), polyprotein protein (1), UDB Viruses (1)	CALSEK010000325.1_166-416:-	1.94e-13	58.2	Integrase catalytic domain-containing protein n=1 Tax=Anopheles funestus  RepID=A0A182RTS4_ANOFN	glycoprotein [Croada virus] acc=ASV45861.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Croada virus	Arthropoda
