eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
AXCN02_EVE017	high	100	viral (20)	VDB (18), UDB Viruses (2)	AXCN02002819.1_929-1987:-	4.6699999999999994e-153	61.2	polymerase PB1 [Wuhan Mosquito Virus 5] acc=UUG74184.1 	polymerase PB1 [Wuhan Mosquito Virus 5] acc=UUG74184.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__Quaranjavirus;s__Wuhan Mosquito Virus 5	Negarnaviricota
AXCN02_EVE018	high	100	viral (4)	VDB (3), UDB Viruses (1)	AXCN02002941.1_532-801:+	2.39e-7	33.3	hypothetical protein [Merida virus] acc=QGA70898.1 	hypothetical protein [Merida virus] acc=QGA70898.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Merhavirus;s__Merhavirus merida	Negarnaviricota
AXCN02_EVE019	high	100	viral (18)	VDB (11), UDB Viruses (7)	AXCN02002955.1_61-1185:-	4.9599999999999994e-244	91.5	RNA-dependent RNA polymerase [Anopheles annulipes orbivirus] acc=ASU50444.1 	RNA-dependent RNA polymerase [Anopheles annulipes orbivirus] acc=ASU50444.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Resentoviricetes;o__Reovirales;f__Sedoreoviridae;g__Orbivirus;s__Anopheles annulipes orbivirus	unclassified Viruses phylum
AXCN02_EVE020	high	96	viral (20), maybe-viral (1)	VDB (15), UDB Viruses (5), uncharacterized protein (1)	AXCN02001843.1_1062-2775:-	1.23e-217	54.4	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Beaumont virus	Negarnaviricota
AXCN02_EVE021	high	96	viral (19), non-viral (1)	VDB (12), UDB Viruses (7), annotated protein of Eukaryota (1)	AXCN02002428.1_20143-20686:-	1.07e-85	74.3	RdRp [Gambie virus] acc=AOR51378.1 	RdRp [Gambie virus] acc=AOR51378.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Gambievirus;s__Gambievirus senegalense	Negarnaviricota
AXCN02_EVE022	high	96	viral (19), maybe-viral (1)	VDB (13), UDB Viruses (6), glycoprotein protein (1)	AXCN02002860.1_601-850:-	5.270000000000001e-29	66.3	putative glycoprotein [Bolahun virus variant 1] acc=AOR51367.1 	putative glycoprotein [Bolahun virus variant 1] acc=AOR51367.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Bolahun virus variant 1	Negarnaviricota
AXCN02_EVE023	high	95	viral (19), non-viral (1)	VDB (12), UDB Viruses (7), annotated protein of Eukaryota (1)	AXCN02001839.1_22820-23855:-	5.6699999999999994e-42	29	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Xanthi rhabdovirus	Negarnaviricota
AXCN02_EVE024	high	95	viral (19), non-viral (1)	VDB (13), UDB Viruses (6), annotated protein of Eukaryota (1)	AXCN02002302.1_616-1520:-	1.76e-40	33.2	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Xanthi rhabdovirus	Negarnaviricota
AXCN02_EVE025	high	92	viral (18), maybe-viral (1), non-viral (1)	VDB (12), UDB Viruses (6), annotated protein of Eukaryota (1), uncharacterized protein (1)	AXCN02002676.1_339-1355:+	1.26e-53	31.5	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Xanthi rhabdovirus	Negarnaviricota
AXCN02_EVE026	high	89	viral (13), maybe-viral (2)	VDB (9), UDB Viruses (4), uncharacterized protein (2)	AXCN02002206.1_1574-1945:-	9.83e-27	46.8	nucleoprotein [Aedes alboannulatus orthomyxo-like virus] acc=ASA47423.1 	nucleoprotein [Aedes alboannulatus orthomyxo-like virus] acc=ASA47423.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes alboannulatus orthomyxo-like virus	Negarnaviricota
AXCN02_EVE027	high	89	viral (18), non-viral (2), maybe-viral (1)	VDB (10), UDB Viruses (6), annotated protein of Eukaryota (2), capsid (2), uncharacterized protein (1)	AXCN02002261.1_6061-6884:+	1.0399999999999999e-95	55.1	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
AXCN02_EVE028	high	83	viral (16), maybe-viral (5)	VDB (10), UDB Viruses (6), uncharacterized protein (5)	AXCN02002653.1_22744-23027:-	3.45e-28	56.1	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Palmetto orthomyxo-like virus	Negarnaviricota
AXCN02_EVE029	high	81	viral (16), non-viral (4)	VDB (10), UDB Viruses (6), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1)	AXCN02001895.1_1524-2445:+	3.869999999999999e-43	30.9	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Xanthi rhabdovirus	Negarnaviricota
AXCN02_EVE030	high	76	viral (9), maybe-viral (4)	VDB (6), UDB Viruses (3), uncharacterized protein (3), hypothetical protein (1)	AXCN02002036.1_148249-148588:+	2.69e-22	41.6	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
AXCN02_EVE031	high	72	viral (10), maybe-viral (5)	VDB (8), uncharacterized protein (4), UDB Viruses (2), hypothetical protein (1)	AXCN02002825.1_2355-2793:+	1.4900000000000002e-27	40.8	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
AXCN02_EVE032	high	66	maybe-viral (5), viral (5)	uncharacterized protein (5), VDB (3), UDB Viruses (2)	AXCN02001790.1_7781-8479:+	3.01e-30	32.6	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Arthropoda
AXCN02_EVE033	high	62	viral (4), maybe-viral (2)	UDB Viruses (2), uncharacterized protein (2), VDB (2)	AXCN02001850.1_17728-19280:+	1.2700000000000001e-273	88.3	Uncharacterized protein n=1 Tax=Anopheles farauti  RepID=A0A182QB56_9DIPT	putative capsid [Anopheles totivirus] acc=AOR51365.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Anopheles totivirus	Duplornaviricota
AXCN02_EVE034	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	AXCN02002671.1_1670-1776:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
AXCN02_EVE035	high	57	maybe-viral (8), viral (5)	uncharacterized protein (8), VDB (3), UDB Viruses (2)	AXCN02001846.1_1014-1812:-	1.28e-46	38	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Arthropoda
AXCN02_EVE036	high	50	maybe-viral (11), viral (9)	VDB (6), uncharacterized protein (5), glycoprotein protein (4), UDB Viruses (3), polyprotein protein (2)	AXCN02001788.1_459-1090:+	2.8500000000000002e-86	66.2	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
AXCN02_EVE037	high	49	maybe-viral (2), viral (2)	uncharacterized protein (2), UDB Viruses (1), VDB (1)	AXCN02001116.1_16222-16941:-	2.67e-123	85	Uncharacterized protein n=1 Tax=Anopheles farauti  RepID=A0A182QB56_9DIPT	putative capsid [Anopheles totivirus] acc=AOR51365.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Anopheles totivirus	Arthropoda
AXCN02_EVE038	high	47	maybe-viral (10), viral (8), non-viral (2)	VDB (6), glycoprotein protein (4), uncharacterized protein (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (2)	AXCN02002341.1_8086-8667:-	2.4299999999999994e-101	77.3	Integrase catalytic domain-containing protein n=1 Tax=Anopheles funestus  RepID=A0A182RTS4_ANOFN	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
AXCN02_EVE039	high	46	maybe-viral (10), viral (8), non-viral (3)	uncharacterized protein (5), VDB (5), annotated protein of Eukaryota (3), glycoprotein protein (3), UDB Viruses (3), polyprotein protein (2)	AXCN02002511.1_1432-1617:+	6.2e-20	63.3	uncharacterized protein LOC118515208 n=1 Tax=Anopheles stephensi  RepID=UPI001658BC87	glycoprotein [Kaiowa virus] acc=ASV45863.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kaiowa virus	Arthropoda
AXCN02_EVE040	high	46	maybe-viral (13), viral (7)	uncharacterized protein (8), VDB (5), glycoprotein protein (3), polyprotein protein (2), UDB Viruses (2)	AXCN02002777.1_195-710:-	6.2e-95	78.5	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
AXCN02_EVE041	high	45	maybe-viral (10), viral (8), non-viral (2)	VDB (6), glycoprotein protein (4), uncharacterized protein (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (2)	AXCN02002868.1_1133-2299:-	4.569999999999999e-215	74.1	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Kaiowa virus] acc=ASV45863.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kaiowa virus	Arthropoda
AXCN02_EVE042	high	44	maybe-viral (11), viral (7), non-viral (2)	uncharacterized protein (5), VDB (5), glycoprotein protein (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (2)	AXCN02002000.1_91041-91545:-	1.74e-54	66.9	Integrase catalytic domain-containing protein n=1 Tax=Anopheles funestus  RepID=A0A182RTS4_ANOFN	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
AXCN02_EVE043	high	42	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (11), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	AXCN02002859.1_980-2122:-	6.939999999999999e-215	74.3	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
AXCN02_EVE044	high	41	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (10), VDB (3), glycoprotein protein (2), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	AXCN02002358.1_922-2058:+	6.44e-208	71.7	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
AXCN02_EVE045	high	39	non-viral (10), viral (9), false-viral (1)	annotated protein of Eukaryota (10), viral (9), ubiquitin (1)	AXCN02001467.1_210052-210291:-	3.44e-53	98.8	UBC core domain-containing protein n=4 Tax=Culicidae  RepID=A0A182SYF5_9DIPT	NA	NA	Arthropoda
AXCN02_EVE046	high	39	maybe-viral (18), viral (6), non-viral (1)	uncharacterized protein (13), VDB (4), glycoprotein protein (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	AXCN02002924.1_718-1353:+	1.6800000000000002e-91	62.7	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
AXCN02_EVE047	low	25	maybe-viral (10), non-viral (7), viral (3)	uncharacterized protein (10), annotated protein of Eukaryota (5), VDB (3), annotated protein of Bacteria (1), annotated protein of unclassified root superkingdom (1)	AXCN02002192.1_953-1153:+	4.08e-27	77.3	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
AXCN02_EVE048	low	24	maybe-viral (10), non-viral (7), viral (3), retro (1)	uncharacterized protein (8), annotated protein of Eukaryota (6), VDB (3), hypothetical protein (2), annotated protein of unclassified root superkingdom (1), retro (1)	AXCN02002273.1_1507-1734:-	1.63e-19	57.9	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
AXCN02_EVE049	low	24	maybe-viral (9), non-viral (6), viral (3), retro (2)	uncharacterized protein (7), annotated protein of Eukaryota (4), VDB (3), annotated protein of unclassified root superkingdom (2), retro (2), hypothetical protein (1), polyprotein protein (1)	AXCN02002542.1_1412-1591:+	2.26e-17	63.3	RNA-directed DNA polymerase (Fragment) n=2 Tax=Lygus hesperus  RepID=A0A0A9YU38_LYGHE	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
AXCN02_EVE050	low	24	maybe-viral (9), non-viral (6), viral (3), retro (2)	uncharacterized protein (7), annotated protein of Eukaryota (4), VDB (3), annotated protein of unclassified root superkingdom (2), retro (2), hypothetical protein (1), polyprotein protein (1)	AXCN02002626.1_2138-2317:+	2.26e-17	63.3	RNA-directed DNA polymerase (Fragment) n=2 Tax=Lygus hesperus  RepID=A0A0A9YU38_LYGHE	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
AXCN02_EVE051	low	24	non-viral (8), maybe-viral (6), retro (4), viral (4)	annotated protein of Eukaryota (6), uncharacterized protein (5), VDB (4), reverse transcriptase (3), annotated protein of unclassified root superkingdom (2), polyprotein protein (1), retro (1)	AXCN02002811.1_595-852:-	1.45e-32	61.6	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
AXCN02_EVE052	low	24	non-viral (9), maybe-viral (6), viral (4), retro (3)	annotated protein of Eukaryota (6), uncharacterized protein (6), VDB (4), annotated protein of unclassified root superkingdom (3), retro (2), reverse transcriptase (1)	AXCN02002938.1_698-919:-	2.15e-22	58.1	uncharacterized protein LOC128735958 n=1 Tax=Sabethes cyaneus  RepID=UPI00237EABF9	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
