eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
JXPR01_EVE011	high	49	maybe-viral (10), viral (10), non-viral (2)	VDB (6), glycoprotein protein (4), UDB Viruses (4), uncharacterized protein (4), annotated protein of Eukaryota (2), polyprotein protein (2)	JXPR01048299.1_23-421:+	5.2e-65	77.4	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
JXPR01_EVE012	high	46	maybe-viral (12), viral (8), non-viral (1)	uncharacterized protein (7), VDB (5), glycoprotein protein (3), UDB Viruses (3), polyprotein protein (2), annotated protein of Eukaryota (1)	JXPR01023967.1_1120-1404:+	4.9199999999999994e-46	79.4	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JXPR01_EVE013	high	46	maybe-viral (9), viral (8), non-viral (3)	VDB (5), uncharacterized protein (4), annotated protein of Eukaryota (3), glycoprotein protein (3), UDB Viruses (3), polyprotein protein (2)	JXPR01023967.1_2054-2427:+	1.86e-64	84.3	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Kaiowa virus] acc=ASV45863.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kaiowa virus	Arthropoda
JXPR01_EVE014	high	46	maybe-viral (9), viral (9), non-viral (2)	VDB (6), uncharacterized protein (4), glycoprotein protein (3), UDB Viruses (3), annotated protein of Eukaryota (2), polyprotein protein (2)	JXPR01024135.1_322-1761:-	0	100	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Kaiowa virus] acc=ASV45863.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kaiowa virus	Arthropoda
JXPR01_EVE015	high	46	maybe-viral (11), viral (8), non-viral (1)	uncharacterized protein (8), VDB (5), UDB Viruses (3), polyprotein protein (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JXPR01042697.1_725-1383:-	4.649999999999999e-87	63.7	Putative polyprotein n=1 Tax=Anopheles darlingi  RepID=A0A2M4CVY8_ANODA	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JXPR01_EVE016	high	45	maybe-viral (4), viral (2)	uncharacterized protein (3), polyprotein protein (1), UDB Viruses (1), VDB (1)	JXPR01023356.1_13786-14477:+	2.54e-13	33.9	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JXPR01_EVE017	high	44	maybe-viral (8), viral (5), non-viral (1)	uncharacterized protein (4), VDB (3), glycoprotein protein (2), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	JXPR01020319.1_1-186:-	9.849999999999999e-24	64.5	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JXPR01_EVE018	high	43	maybe-viral (11), viral (7), non-viral (2)	uncharacterized protein (7), VDB (4), UDB Viruses (3), annotated protein of Eukaryota (2), glycoprotein protein (2), polyprotein protein (2)	JXPR01023967.1_871-1128:+	3.6699999999999997e-47	97.7	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JXPR01_EVE019	high	42	maybe-viral (14), viral (6)	uncharacterized protein (7), VDB (4), glycoprotein protein (3), hypothetical protein (2), polyprotein protein (2), UDB Viruses (2)	JXPR01030101.1_195-770:+	7.399999999999999e-106	84.5	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JXPR01_EVE020	high	39	maybe-viral (9), viral (4), non-viral (1)	uncharacterized protein (6), polyprotein protein (2), UDB Viruses (2), VDB (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JXPR01038894.1_349-1006:-	7.22e-52	48.3	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JXPR01_EVE021	high	36	maybe-viral (15), viral (4), non-viral (1)	uncharacterized protein (12), polyprotein protein (2), UDB Viruses (2), VDB (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JXPR01051514.1_36-322:+	2.16e-31	61.9	Uncharacterized protein n=1 Tax=Aedes albopictus  RepID=A0A182GCU7_AEDAL	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JXPR01_EVE022	high	34	maybe-viral (16), viral (3), non-viral (1)	uncharacterized protein (12), glycoprotein protein (2), polyprotein protein (2), VDB (2), annotated protein of Eukaryota (1), UDB Viruses (1)	JXPR01018651.1_1765-2262:-	1.29e-65	60.2	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JXPR01_EVE023	low	24	non-viral (7), maybe-viral (3), viral (3), retro (1)	annotated protein of Eukaryota (7), uncharacterized protein (3), VDB (2), reverse transcriptase (1), UDB Viruses (1)	JXPR01031367.1_6-155:-	1.07e-9	58	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
JXPR01_EVE024	low	23	maybe-viral (9), non-viral (8), viral (3), retro (1)	uncharacterized protein (9), annotated protein of Eukaryota (7), VDB (3), annotated protein of unclassified root superkingdom (1), retro (1)	JXPR01001500.1_4125-4340:-	9.420000000000001e-27	72.2	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	RNA-dependent RNA polymerase [Kvarnon virus] acc=UYE93847.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kvarnon virus	Arthropoda
JXPR01_EVE025	low	23	maybe-viral (7), non-viral (7), retro (3), viral (3)	annotated protein of Eukaryota (5), uncharacterized protein (5), retro (3), VDB (3), annotated protein of unclassified root superkingdom (2), hypothetical protein (1), polyprotein protein (1)	JXPR01019666.1_1297-1539:-	3.61e-31	67.5	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JXPR01_EVE026	low	22	maybe-viral (7), non-viral (5), retro (5), viral (3)	retro (5), uncharacterized protein (5), annotated protein of Eukaryota (3), VDB (3), annotated protein of unclassified root superkingdom (2), hypothetical protein (1), polyprotein protein (1)	JXPR01026117.1_423-665:-	5.150000000000001e-29	64.2	LOW QUALITY PROTEIN: uncharacterized protein LOC119610276 n=1 Tax=Lucilia sericata  RepID=UPI0018A819C6	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JXPR01_EVE027	low	21	maybe-viral (10), non-viral (8), viral (2)	uncharacterized protein (8), annotated protein of Eukaryota (6), annotated protein of unclassified root superkingdom (2), hypothetical protein (2), VDB (2)	JXPR01011729.1_1811-2068:+	1.5899999999999999e-40	74.1	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
JXPR01_EVE028	low	21	non-viral (16), viral (4)	annotated protein of Eukaryota (16), envelope (4)	JXPR01026410.1_667-1016:+	6.95e-49	72	protein-serine/threonine phosphatase n=3 Tax=Protostomia  RepID=A0A0Q9WNL6_DROVI	NA	NA	unclassified Metazoa phylum
JXPR01_EVE029	low	21	non-viral (3), maybe-viral (2), viral (1)	annotated protein of Eukaryota (3), uncharacterized protein (2), VDB (1)	JXPR01027612.1_1545-1751:-	2.31e-34	95.6	Uncharacterized protein n=1 Tax=Anopheles melas  RepID=A0A182TIA3_9DIPT	hypothetical protein [Totiviridae sp.] acc=WAK77598.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Totiviridae sp.	Arthropoda
JXPR01_EVE030	low	21	maybe-viral (11), non-viral (5), retro (2), viral (2)	uncharacterized protein (11), annotated protein of Eukaryota (4), VDB (2), annotated protein of unclassified root superkingdom (1), retro (1), reverse transcriptase (1)	JXPR01042339.1_504-725:-	4.24e-30	77.8	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	ORF B [Trichoplusia ni TED virus] acc=YP_009507248.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Trichoplusia ni TED virus	Arthropoda
JXPR01_EVE031	low	20	maybe-viral (10), non-viral (8), viral (2), retro (1)	uncharacterized protein (9), annotated protein of Eukaryota (6), annotated protein of unclassified root superkingdom (2), VDB (2), hypothetical protein (1), retro (1)	JXPR01033848.1_1-222:-	6.42e-28	61.6	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
JXPR01_EVE032	low	19	non-viral (8), maybe-viral (6), retro (5), viral (3)	annotated protein of Eukaryota (6), uncharacterized protein (6), retro (4), VDB (3), annotated protein of unclassified root superkingdom (2), reverse transcriptase (1)	JXPR01015621.1_3096-3309:-	2.17e-18	68.5	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JXPR01_EVE033	low	18	non-viral (10), maybe-viral (4), retro (4), viral (3)	annotated protein of Eukaryota (10), reverse transcriptase (4), uncharacterized protein (4), VDB (2), UDB Viruses (1)	JXPR01030206.1_1184-1438:+	4.1400000000000003e-26	62.4	RNA-directed DNA polymerase (Fragment) n=2 Tax=Psorophora albipes  RepID=T1D237_9DIPT	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
JXPR01_EVE034	low	17	non-viral (9), maybe-viral (8), retro (2), viral (2)	annotated protein of Eukaryota (7), uncharacterized protein (6), annotated protein of unclassified root superkingdom (2), hypothetical protein (2), retro (2), VDB (2)	JXPR01012812.1_2670-2885:+	2.71e-27	70.8	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JXPR01_EVE035	low	17	maybe-viral (13), non-viral (6), viral (1)	uncharacterized protein (13), annotated protein of Eukaryota (6), virus (1)	JXPR01013156.1_6250-6612:-	1.2199999999999999e-74	98.3	Torsin-1A-interacting protein 2 n=28 Tax=gambiae species complex  RepID=A0A1S4GUH6_ANOGA	NA	NA	Arthropoda
JXPR01_EVE036	low	17	maybe-viral (9), non-viral (6), retro (5), viral (2)	uncharacterized protein (9), annotated protein of Eukaryota (6), retro (4), VDB (2), reverse transcriptase (1)	JXPR01022048.1_2057-2209:+	5.06e-14	69.6	uncharacterized protein LOC128735958 n=1 Tax=Sabethes cyaneus  RepID=UPI00237EABF9	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JXPR01_EVE037	low	17	maybe-viral (9), non-viral (8), retro (3), viral (2)	uncharacterized protein (9), annotated protein of Eukaryota (5), annotated protein of unclassified root superkingdom (3), retro (3), VDB (2)	JXPR01027954.1_2078-2323:-	2.7999999999999998e-24	57.9	uncharacterized protein LOC130895308 n=1 Tax=Diorhabda carinulata  RepID=UPI0025A07FF4	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
JXPR01_EVE038	low	17	maybe-viral (12), non-viral (4), retro (3), viral (1)	uncharacterized protein (12), annotated protein of Eukaryota (4), reverse transcriptase (3), VDB (1)	JXPR01047830.1_1141-1371:+	1.7999999999999998e-31	85.1	uncharacterized protein LOC121589999 n=1 Tax=Anopheles merus  RepID=UPI001BE3D1D5	protease [Anopheles funestus] acc=CAB53560.1 	NA	Arthropoda
JXPR01_EVE039	low	16	non-viral (10), maybe-viral (6), retro (2), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (6), retro (2), UDB Viruses (1), VDB (1)	JXPR01005917.1_3100-3346:+	1.19e-20	59.8	probable serine/threonine-protein kinase clkA n=1 Tax=Sabethes cyaneus  RepID=UPI00237DB268	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
JXPR01_EVE040	low	16	maybe-viral (8), non-viral (7), retro (5), viral (2)	uncharacterized protein (8), annotated protein of Eukaryota (6), retro (3), reverse transcriptase (2), VDB (2), annotated protein of unclassified root superkingdom (1)	JXPR01009703.1_637-825:+	2.55e-17	65.1	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	ORF B [Trichoplusia ni TED virus] acc=YP_009507248.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Trichoplusia ni TED virus	Arthropoda
JXPR01_EVE041	low	16	non-viral (9), maybe-viral (7), retro (3), viral (2)	annotated protein of Eukaryota (9), uncharacterized protein (7), reverse transcriptase (3), VDB (2)	JXPR01045325.1_3-101:+	4.93e-10	78.1	Reverse transcriptase domain-containing protein n=1 Tax=Tribolium castaneum  RepID=A0A139W9B7_TRICA	ORF B [Trichoplusia ni TED virus] acc=YP_009507248.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Trichoplusia ni TED virus	Arthropoda
JXPR01_EVE042	low	15	non-viral (8), retro (8), viral (3), maybe-viral (1)	annotated protein of Eukaryota (8), retro (8), VDB (2), hypothetical protein (1), UDB Viruses (1)	JXPR01016002.1_192-496:-	1.9e-11	37.5	Gypsy retrotransposon integrase-like protein 1 n=2 Tax=Drosophila melanogaster  RepID=Q8SXE4_DROME	hypothetical protein [Soybean thrips chu-like virus 3] acc=QQP18732.2 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Soybean thrips chu-like virus 3	Arthropoda
JXPR01_EVE043	low	15	non-viral (13), maybe-viral (5), viral (2)	annotated protein of Eukaryota (13), uncharacterized protein (5), UDB Viruses (1), VDB (1)	JXPR01016133.1_305-544:+	7.63e-30	67.5	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
JXPR01_EVE044	low	15	non-viral (10), maybe-viral (6), retro (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (6), reverse transcriptase (3), UDB Viruses (1), VDB (1)	JXPR01022932.1_6045-6302:-	4.65e-29	63.9	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
JXPR01_EVE045	low	15	non-viral (8), retro (8), viral (3), maybe-viral (1)	annotated protein of Eukaryota (8), retro (8), VDB (2), hypothetical protein (1), UDB Viruses (1)	JXPR01037373.1_9-304:-	1.71e-11	37.5	Gypsy retrotransposon integrase-like protein 1 n=2 Tax=Drosophila melanogaster  RepID=Q8SXE4_DROME	hypothetical protein [Soybean thrips chu-like virus 3] acc=QQP18732.2 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Soybean thrips chu-like virus 3	Arthropoda
JXPR01_EVE046	low	15	non-viral (13), maybe-viral (5), viral (2)	annotated protein of Eukaryota (13), uncharacterized protein (3), hypothetical protein (2), UDB Viruses (1), VDB (1)	JXPR01038436.1_1506-1742:+	7.76e-28	65.8	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
JXPR01_EVE047	low	15	non-viral (13), maybe-viral (5), viral (2)	annotated protein of Eukaryota (13), uncharacterized protein (5), UDB Viruses (1), VDB (1)	JXPR01041511.1_262-501:+	7.63e-30	67.5	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
JXPR01_EVE048	low	15	non-viral (12), maybe-viral (5), viral (2), retro (1)	annotated protein of Eukaryota (9), uncharacterized protein (5), annotated protein of unclassified root superkingdom (2), VDB (2), annotated protein of Bacteria (1), retro (1)	JXPR01042290.1_243-500:+	1.54e-33	70.2	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
