eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
APCM01_EVE011	high	34	non-viral (11), viral (8), false-viral (1)	annotated protein of Eukaryota (11), viral (8), ubiquitin (1)	APCM01003758.1_8824-9195:+	1.39e-79	97.6	UBC core domain-containing protein n=1 Tax=Anopheles merus  RepID=A0A182UXU7_ANOME	NA	NA	Arthropoda
APCM01_EVE012	low	27	non-viral (15), viral (5)	annotated protein of Eukaryota (15), envelope (5)	APCM01000842.1_21249-22005:+	3.95e-117	72.2	CTD nuclear envelope phosphatase 1 homolog n=171 Tax=Eumetazoa  RepID=CNEP1_DROPS	NA	NA	unclassified Metazoa phylum
APCM01_EVE013	low	27	non-viral (15), viral (6)	annotated protein of Eukaryota (15), viral (4), VDB (2)	APCM01003921.1_2309-2857:-	1.6899999999999998e-88	67.6	RING-type domain-containing protein n=48 Tax=Cellia  RepID=A0A182MF22_9DIPT	inhibitor of apoptosis protein 3 [Anticarsia gemmatalis multiple nucleopolyhedrovirus] acc=ALR69934.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__Naldaviricetes;o__Lefavirales;f__Baculoviridae;g__Alphabaculovirus;s__Alphabaculovirus angemmatalis	Arthropoda
APCM01_EVE014	low	26	non-viral (8), maybe-viral (7), viral (4), retro (2)	uncharacterized protein (6), annotated protein of Eukaryota (5), VDB (4), annotated protein of unclassified root superkingdom (3), polyprotein protein (1), retro (1), reverse transcriptase (1)	APCM01018710.1_468-725:-	9.34e-27	58.1	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
APCM01_EVE015	low	24	maybe-viral (9), non-viral (4), retro (4), viral (3)	uncharacterized protein (9), annotated protein of Eukaryota (4), reverse transcriptase (3), VDB (3), retro (1)	APCM01011672.1_338-588:+	3.8000000000000005e-21	60.5	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APCM01_EVE016	low	23	non-viral (9), maybe-viral (8), viral (3)	annotated protein of Eukaryota (8), uncharacterized protein (8), VDB (3), annotated protein of Bacteria (1)	APCM01010502.1_3117-3356:-	2.0200000000000002e-27	65	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
APCM01_EVE017	low	22	maybe-viral (9), non-viral (6), retro (3), viral (3)	uncharacterized protein (7), annotated protein of Eukaryota (4), retro (3), annotated protein of unclassified root superkingdom (2), hypothetical protein (2), VDB (2), UDB Viruses (1)	APCM01012363.1_1302-1435:+	6.64e-11	60.9	Retrovirus-related Pol polyprotein n=1 Tax=Anoplophora glabripennis  RepID=V5GL18_ANOGL	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
APCM01_EVE018	low	21	non-viral (9), maybe-viral (8), viral (3), retro (2)	annotated protein of Eukaryota (8), uncharacterized protein (6), VDB (3), hypothetical protein (2), retro (2), annotated protein of unclassified root superkingdom (1)	APCM01021433.1_1368-1583:-	9.95e-25	62.5	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APCM01_EVE019	low	20	maybe-viral (10), non-viral (6), retro (2), viral (2)	uncharacterized protein (10), annotated protein of Eukaryota (4), annotated protein of unclassified root superkingdom (2), retro (2), VDB (2)	APCM01015858.1_1515-1722:-	9.339999999999999e-23	68.1	uncharacterized protein LOC128735958 n=1 Tax=Sabethes cyaneus  RepID=UPI00237EABF9	ORF B [Trichoplusia ni TED virus] acc=YP_009507248.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Trichoplusia ni TED virus	Arthropoda
APCM01_EVE020	low	20	maybe-viral (9), non-viral (8), viral (2), retro (1)	uncharacterized protein (9), annotated protein of Eukaryota (7), VDB (2), annotated protein of unclassified root superkingdom (1), reverse transcriptase (1)	APCM01015885.1_359-604:-	1.73e-15	45.1	uncharacterized protein LOC129908283 n=1 Tax=Episyrphus balteatus  RepID=UPI0024860ED3	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
APCM01_EVE021	low	19	maybe-viral (15), non-viral (4), viral (1)	uncharacterized protein (15), annotated protein of Eukaryota (4), virus (1)	APCM01002346.1_9883-10455:-	2.52e-71	60.7	Torsin-1A-interacting protein 2 n=28 Tax=gambiae species complex  RepID=A0A1S4GUH6_ANOGA	NA	NA	Arthropoda
APCM01_EVE022	low	19	maybe-viral (9), non-viral (8), retro (2), viral (2)	uncharacterized protein (9), annotated protein of Eukaryota (4), annotated protein of unclassified root superkingdom (4), VDB (2), retro (1), reverse transcriptase (1)	APCM01014166.1_1853-2014:-	3.0899999999999997e-24	77.8	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
APCM01_EVE023	low	16	maybe-viral (7), retro (7), non-viral (5), viral (2)	uncharacterized protein (7), annotated protein of Eukaryota (4), retro (4), reverse transcriptase (3), VDB (2), annotated protein of unclassified root superkingdom (1)	APCM01013379.1_2783-2980:-	1.29e-18	60	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APCM01_EVE024	low	15	non-viral (8), maybe-viral (5), retro (5), viral (2)	annotated protein of Eukaryota (7), retro (5), uncharacterized protein (5), VDB (2), annotated protein of Bacteria (1)	APCM01009723.1_1847-2051:-	7.49e-14	53.8	Retrovirus-related Pol polyprotein from transposon 297 (Fragment) n=1 Tax=Ceratitis capitata  RepID=W8ABU9_CERCA	pol protein [Drosophila melanogaster] acc=AAF36671.1 	NA	Arthropoda
APCM01_EVE025	low	15	non-viral (13), maybe-viral (5), viral (2), retro (1)	annotated protein of Eukaryota (13), uncharacterized protein (5), reverse transcriptase (1), UDB Viruses (1), VDB (1)	APCM01014141.1_1359-1607:+	8.62e-25	58.5	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
APCM01_EVE026	low	15	maybe-viral (10), non-viral (8), retro (1), viral (1)	uncharacterized protein (10), annotated protein of Eukaryota (6), annotated protein of unclassified root superkingdom (2), retro (1), VDB (1)	APCM01014650.1_2338-2586:+	1.32e-25	60.5	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
APCM01_EVE027	low	14	non-viral (8), retro (6), maybe-viral (4), viral (2)	annotated protein of Eukaryota (7), retro (5), uncharacterized protein (4), VDB (2), annotated protein of unclassified root superkingdom (1), reverse transcriptase (1)	APCM01013775.1_817-975:+	6.39e-13	53.3	Retrovirus-related Pol polyprotein from transposon 297 (Fragment) n=1 Tax=Ceratitis capitata  RepID=W8ABU9_CERCA	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APCM01_EVE028	low	12	non-viral (10), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), UDB Viruses (1), VDB (1)	APCM01000273.1_22932-23436:-	5.77e-69	69.2	Zinc finger protein n=2 Tax=Cellia  RepID=A0A182JTB8_9DIPT	hypothetical protein [Fusarium graminearum mycovirus China 9] acc=ADU54127.2 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Chrysoviridae;g__Betachrysovirus;s__Betachrysovirus fugramineari	Arthropoda
