eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE019	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_102869-102975:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE020	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_112163-112269:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE021	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_11798-11904:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE022	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_122289-122395:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE023	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_131583-131689:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE024	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_140867-140973:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE025	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_149958-150064:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE026	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_159979-160085:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE027	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_168783-168889:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE028	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_178268-178374:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE029	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_2073-2179:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE030	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_21410-21516:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE031	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_31238-31344:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE032	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_44575-44681:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE033	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_53895-54001:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE034	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_64244-64350:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE035	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_74068-74174:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE036	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000001.1_83982-84088:-	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE037	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000002.1_101526-101632:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE038	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000002.1_10991-11097:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE039	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000002.1_1161-1267:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE040	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000002.1_119968-120074:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE041	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000002.1_23251-23357:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE042	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000002.1_32664-32770:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE043	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000002.1_42354-42460:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE044	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000002.1_51855-51961:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE045	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000002.1_63150-63256:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE046	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000002.1_72748-72854:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE047	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000002.1_82337-82443:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE048	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000002.1_91926-92032:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE049	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000003.1_108888-108994:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCA_943734665.2_idAnoAquaMG_Q_19.2_genomic_EVE050	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDQ020000003.1_119466-119572:+	5.72e-10	75	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
