eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
STHD01_EVE021	high	94	viral (13), maybe-viral (1)	VDB (7), UDB Viruses (6), uncharacterized protein (1)	STHD01000003.1_4839501-4840237:+	3.04e-19	30	hypothetical protein [Atrato Denso-like virus 1] acc=QHA33807.1 	hypothetical protein [Atrato Denso-like virus 1] acc=QHA33807.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus 1	Cossaviricota
STHD01_EVE022	high	88	viral (17), maybe-viral (3)	VDB (10), UDB Viruses (7), uncharacterized protein (3)	STHD01000005.1_43570667-43571373:+	1.72e-59	46	nucleoprotein [Aedes alboannulatus orthomyxo-like virus] acc=ASA47423.1 	nucleoprotein [Aedes alboannulatus orthomyxo-like virus] acc=ASA47423.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes alboannulatus orthomyxo-like virus	Negarnaviricota
STHD01_EVE023	high	88	viral (17), maybe-viral (3)	VDB (10), UDB Viruses (7), uncharacterized protein (3)	STHD01000005.1_43583851-43584557:+	1.72e-59	46	nucleoprotein [Aedes alboannulatus orthomyxo-like virus] acc=ASA47423.1 	nucleoprotein [Aedes alboannulatus orthomyxo-like virus] acc=ASA47423.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes alboannulatus orthomyxo-like virus	Negarnaviricota
STHD01_EVE024	high	88	viral (18), maybe-viral (3)	VDB (10), UDB Viruses (8), uncharacterized protein (2), hypothetical protein (1)	STHD01000005.1_43617204-43618067:+	2.2600000000000002e-77	42.6	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
STHD01_EVE025	high	88	viral (18), maybe-viral (3)	VDB (10), UDB Viruses (8), uncharacterized protein (2), hypothetical protein (1)	STHD01000005.1_43636649-43637674:+	5.19e-83	41.4	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
STHD01_EVE026	high	88	viral (2), maybe-viral (1)	UDB Viruses (1), uncharacterized protein (1), VDB (1)	STHD01000006.1_14249943-14250680:-	6.519999999999999e-125	75.6	putative capsid [Anopheles totivirus] acc=AOR51365.1 	putative capsid [Anopheles totivirus] acc=AOR51365.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Anopheles totivirus	Duplornaviricota
STHD01_EVE027	high	87	viral (17), maybe-viral (3)	VDB (11), UDB Viruses (6), uncharacterized protein (3)	STHD01005530.1_1424-1855:-	1.51e-35	53.1	Uncharacterized protein n=3 Tax=Anopheles dirus  RepID=A0A182NX97_9DIPT	nucleoprotein [Aedes alboannulatus orthomyxo-like virus] acc=ASA47423.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes alboannulatus orthomyxo-like virus	Negarnaviricota
STHD01_EVE028	high	85	viral (4), maybe-viral (1)	UDB Viruses (2), VDB (2), uncharacterized protein (1)	STHD01008294.1_2075-2419:-	2.36e-13	31.2	hypothetical protein [Partitiviridae sp.] acc=QYW05753.1 	hypothetical protein [Partitiviridae sp.] acc=QYW05753.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Partitiviridae sp.	Pisuviricota
STHD01_EVE029	high	84	viral (16), maybe-viral (4)	VDB (9), UDB Viruses (7), uncharacterized protein (3), hypothetical protein (1)	STHD01000003.1_4830013-4830861:+	9.999999999999999e-31	31.5	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
STHD01_EVE030	high	84	viral (16), maybe-viral (4)	VDB (9), UDB Viruses (7), uncharacterized protein (3), hypothetical protein (1)	STHD01000005.1_43615294-43616468:+	3.77e-75	39.8	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
STHD01_EVE031	high	84	viral (16), maybe-viral (4)	VDB (9), UDB Viruses (7), uncharacterized protein (3), hypothetical protein (1)	STHD01000005.1_43624896-43626070:+	3.77e-75	39.8	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
STHD01_EVE032	high	84	viral (16), maybe-viral (4)	VDB (9), UDB Viruses (7), uncharacterized protein (3), hypothetical protein (1)	STHD01000005.1_43634739-43635913:+	3.77e-75	39.8	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
STHD01_EVE033	high	84	viral (16), maybe-viral (4)	VDB (9), UDB Viruses (7), uncharacterized protein (3), hypothetical protein (1)	STHD01000005.1_43646331-43647505:+	3.77e-75	39.8	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
STHD01_EVE034	high	84	viral (16), maybe-viral (4)	VDB (9), UDB Viruses (7), uncharacterized protein (3), hypothetical protein (1)	STHD01000007.1_2541325-2541909:+	3.9e-43	43	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
STHD01_EVE035	high	82	viral (16), maybe-viral (4)	VDB (10), UDB Viruses (6), uncharacterized protein (3), hypothetical protein (1)	STHD01000005.1_12431904-12432155:+	4.78e-22	56.9	Uncharacterized protein n=1 Tax=Anopheles culicifacies  RepID=A0A182M155_9DIPT	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
STHD01_EVE036	high	81	viral (16), maybe-viral (5)	VDB (9), UDB Viruses (7), uncharacterized protein (4), hypothetical protein (1)	STHD01000003.1_4838575-4839372:+	6.56e-33	32.6	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
STHD01_EVE037	high	78	viral (16), non-viral (4)	VDB (10), UDB Viruses (6), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1)	STHD01000005.1_32335358-32336203:+	2.81e-58	39.6	Nucleoprotein n=1 Tax=Anopheles sinensis  RepID=A0A084VDF2_ANOSI	nucleocapsid [Evros rhabdovirus 2] acc=QSL99564.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
STHD01_EVE038	high	74	viral (14), maybe-viral (6)	VDB (8), UDB Viruses (6), uncharacterized protein (5), hypothetical protein (1)	STHD01000003.1_17224760-17225224:-	3.9699999999999996e-32	41.7	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
STHD01_EVE039	high	74	viral (3), maybe-viral (1)	VDB (2), UDB Viruses (1), uncharacterized protein (1)	STHD01000003.1_4827789-4827944:+	3.16e-15	69.2	Uncharacterized protein n=1 Tax=Anopheles maculatus  RepID=A0A182SI05_9DIPT	putative capsid [Anopheles totivirus] acc=AOR51365.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Anopheles totivirus	Duplornaviricota
STHD01_EVE040	high	74	viral (3), maybe-viral (1)	VDB (2), UDB Viruses (1), uncharacterized protein (1)	STHD01000003.1_4836719-4836874:+	1.24e-15	69.2	Uncharacterized protein n=1 Tax=Anopheles maculatus  RepID=A0A182SI05_9DIPT	putative capsid [Anopheles totivirus] acc=AOR51365.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Anopheles totivirus	Duplornaviricota
STHD01_EVE041	high	73	viral (14), maybe-viral (5), non-viral (1)	VDB (8), UDB Viruses (6), uncharacterized protein (4), annotated protein of Eukaryota (1), hypothetical protein (1)	STHD01000007.1_2539314-2539625:+	3.45e-21	42.9	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
STHD01_EVE042	high	70	viral (5), maybe-viral (4)	uncharacterized protein (4), VDB (3), UDB Viruses (2)	STHD01008294.1_782-1509:-	9.62e-27	31.6	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Arthropoda
STHD01_EVE043	high	62	maybe-viral (8), viral (5)	uncharacterized protein (8), VDB (3), UDB Viruses (2)	STHD01000005.1_43591481-43592616:+	1.65e-100	42.9	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Arthropoda
STHD01_EVE044	high	61	maybe-viral (8), viral (5)	uncharacterized protein (8), VDB (3), UDB Viruses (2)	STHD01000005.1_43575260-43576189:+	4.239999999999999e-101	49.4	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Arthropoda
STHD01_EVE045	high	61	maybe-viral (8), viral (5)	uncharacterized protein (8), VDB (3), UDB Viruses (2)	STHD01000005.1_43577237-43578166:+	4.239999999999999e-101	49.4	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Arthropoda
STHD01_EVE046	high	61	maybe-viral (8), viral (5)	uncharacterized protein (8), VDB (3), UDB Viruses (2)	STHD01000005.1_43588444-43589373:+	4.239999999999999e-101	49.4	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Arthropoda
STHD01_EVE047	high	61	maybe-viral (8), viral (5)	uncharacterized protein (8), VDB (3), UDB Viruses (2)	STHD01000005.1_43590476-43591405:+	4.239999999999999e-101	49.4	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Arthropoda
STHD01_EVE048	high	61	maybe-viral (8), viral (5)	uncharacterized protein (8), VDB (3), UDB Viruses (2)	STHD01000005.1_43600864-43601793:+	4.239999999999999e-101	49.4	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Arthropoda
STHD01_EVE049	high	61	maybe-viral (8), viral (5)	uncharacterized protein (8), VDB (3), UDB Viruses (2)	STHD01000005.1_43602860-43603789:+	4.239999999999999e-101	49.4	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Arthropoda
STHD01_EVE050	high	60	viral (11), maybe-viral (6), non-viral (3)	viral (11), uncharacterized protein (6), annotated protein of Eukaryota (3)	STHD01000002.1_21588684-21588878:-	5.259999999999999e-42	100	Baculoviral IAP repeat-containing protein 5 n=33 Tax=Culicidae  RepID=A0A182RG31_ANOFN	NA	NA	Arthropoda
STHD01_EVE051	high	60	viral (3), maybe-viral (2)	uncharacterized protein (2), VDB (2), UDB Viruses (1)	STHD01000005.1_43597563-43597793:+	3.34e-17	51.9	Uncharacterized protein (Fragment) n=1 Tax=Phlebotomus kandelakii  RepID=A0A6B2EJ62_9DIPT	putative capsid protein [Partitiviridae sp.] acc=QYW05752.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Partitiviridae sp.	Arthropoda
STHD01_EVE052	high	60	maybe-viral (6), viral (5), non-viral (1)	uncharacterized protein (6), VDB (3), UDB Viruses (2), annotated protein of Eukaryota (1)	STHD01000005.1_43613247-43614045:+	1.44e-29	33.1	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Arthropoda
STHD01_EVE053	high	60	maybe-viral (6), viral (5), non-viral (1)	uncharacterized protein (6), VDB (3), UDB Viruses (2), annotated protein of Eukaryota (1)	STHD01000005.1_43622849-43623647:+	1.44e-29	33.1	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Arthropoda
